bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2023-10-07,2023-10-08,I2,Sudtirol,Catanzaro,draw,away,3.05,7.69,False,-7.69,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Cittadella,Ternana,draw,draw,3.06,7.69,True,15.85,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Modena,Palermo,draw,away,3.1,7.69,False,-7.69,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Modena,Palermo,draw,away,3.1,7.69,False,-7.69,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Ascoli,Sampdoria,draw,draw,3.1,7.69,True,16.15,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Reggiana,Bari,draw,draw,3.13,7.69,True,16.38,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Ascoli,Sampdoria,draw,draw,3.18,7.69,True,16.77,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Venezia,Parma,draw,home,3.21,7.69,False,-7.69,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Cittadella,Ternana,draw,draw,3.22,7.69,True,17.08,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Venezia,Parma,draw,home,3.26,7.69,False,-7.69,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Cosenza,Lecco,draw,home,3.41,7.69,False,-7.69,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-08,2023-10-09,I2,Como,Cremonese,draw,away,3.16,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-08,2023-10-09,I2,Spezia,Pisa,draw,draw,3.19,10.0,True,21.9,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-08,2023-10-09,I2,Como,Cremonese,draw,away,3.24,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-08,2023-10-09,I2,Spezia,Pisa,draw,draw,3.31,10.0,True,23.1,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-20,2023-10-21,I2,Parma,Como,draw,home,3.36,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-20,2023-10-21,I2,Parma,Como,draw,home,3.38,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Pisa,Cittadella,draw,home,2.93,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Bari,Modena,draw,draw,3.01,10.0,True,20.1,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Pisa,Cittadella,draw,home,3.1,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Bari,Modena,draw,draw,3.15,10.0,True,21.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Ternana,Brescia,draw,away,3.15,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Lecco,Ascoli,draw,away,3.15,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Lecco,Ascoli,draw,away,3.22,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Ternana,Brescia,draw,away,3.26,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-22,2023-10-23,I2,Reggiana,Venezia,draw,home,3.24,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-22,2023-10-23,I2,Reggiana,Venezia,draw,home,3.25,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-22,2023-10-23,I2,Sampdoria,Cosenza,draw,home,3.38,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-22,2023-10-23,I2,Sampdoria,Cosenza,draw,home,3.45,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-23,2023-10-24,I2,Palermo,Spezia,draw,draw,3.33,10.0,True,23.3,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-23,2023-10-24,I2,Palermo,Spezia,draw,draw,3.34,10.0,True,23.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-24,2023-10-25,I2,Brescia,Modena,draw,away,2.95,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-24,2023-10-25,I2,Brescia,Modena,draw,away,3.05,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-27,2023-10-28,I2,Cittadella,Cremonese,draw,away,3.21,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-27,2023-10-28,I2,Cittadella,Cremonese,draw,away,3.25,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,Sudtirol,Sampdoria,draw,home,2.98,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,FeralpiSalo,Reggiana,draw,away,3.0,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,Ascoli,Parma,draw,away,3.05,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,FeralpiSalo,Reggiana,draw,away,3.08,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,Ascoli,Parma,draw,away,3.21,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,Sudtirol,Sampdoria,draw,home,3.22,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,Como,Catanzaro,draw,home,3.23,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,Como,Catanzaro,draw,home,3.3,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,Spezia,Cosenza,draw,draw,3.4,10.0,True,24.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,Spezia,Cosenza,draw,draw,3.47,10.0,True,24.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-29,2023-10-30,I2,Brescia,Bari,draw,away,2.86,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-29,2023-10-30,I2,Brescia,Bari,draw,away,3.04,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-29,2023-10-30,I2,Venezia,Pisa,draw,home,3.26,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-29,2023-10-30,I2,Venezia,Pisa,draw,home,3.28,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-29,2023-10-30,I2,Modena,Ternana,draw,home,3.38,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-29,2023-10-30,I2,Modena,Ternana,draw,home,3.39,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2024-02-02,2024-02-03,SP1,Ath Bilbao,Mallorca,home,home,1.55,10.0,True,5.5,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,2023-24
2024-02-03,2024-02-04,SP1,Valencia,Almeria,home,home,1.67,10.0,True,6.7,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,2023-24
2024-02-04,2024-02-05,SP1,Villarreal,Cadiz,home,draw,1.65,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,2023-24
2024-02-10,2024-02-11,SP1,Real Madrid,Girona,home,home,1.45,10.0,True,4.5,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,2023-24
2024-02-11,2024-02-12,SP1,Barcelona,Granada,home,draw,1.21,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,2023-24
2024-02-17,2024-02-18,SP1,Ath Madrid,Las Palmas,home,home,1.47,10.0,True,4.7,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,2023-24
2024-02-23,2024-02-24,SP1,Sociedad,Villarreal,home,away,1.73,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,2023-24
2024-02-24,2024-02-25,SP1,Barcelona,Getafe,home,home,1.42,10.0,True,4.2,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,2023-24
2024-02-25,2024-02-26,SP1,Real Madrid,Sevilla,home,home,1.3,10.0,True,3.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,2023-24
2024-02-26,2024-02-27,SP1,Girona,Vallecano,home,home,1.66,10.0,True,6.6,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,2023-24
2024-03-03,2024-03-04,SP1,Ath Madrid,Betis,home,home,1.56,10.0,True,5.6,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,2023-24
2024-03-03,2024-03-04,SP1,Villarreal,Granada,home,home,1.65,10.0,True,6.5,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,2023-24
2024-03-08,2024-03-09,SP1,Barcelona,Mallorca,home,home,1.46,10.0,True,4.6,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,2023-24
2024-03-09,2024-03-10,SP1,Girona,Osasuna,home,home,1.62,10.0,True,6.2,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,2023-24
2024-03-10,2024-03-11,SP1,Real Madrid,Celta,home,home,1.3,10.0,True,3.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,2023-24
2024-03-15,2024-03-16,SP1,Sociedad,Cadiz,home,home,1.48,10.0,True,4.8,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,2023-24
2024-03-16,2024-03-17,SP1,Ath Bilbao,Alaves,home,home,1.55,10.0,True,5.5,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,2023-24
2024-03-30,2024-03-31,SP1,Barcelona,Las Palmas,home,home,1.27,10.0,True,2.7,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,2023-24
2024-03-31,2024-04-01,SP1,Real Madrid,Ath Bilbao,home,home,1.55,10.0,True,5.5,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,2023-24
2024-04-14,2024-04-15,SP1,Sociedad,Almeria,home,draw,1.3,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,2023-24
2024-04-14,2024-04-15,SP1,Sociedad,Almeria,home,draw,1.33,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,2023-24
2024-04-14,2024-04-15,SP1,Ath Bilbao,Villarreal,home,draw,1.61,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,2023-24
2024-04-19,2024-04-20,SP1,Ath Bilbao,Granada,home,draw,1.28,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,2023-24
2024-04-19,2024-04-20,SP1,Ath Bilbao,Granada,home,draw,1.29,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,2023-24
2024-04-20,2024-04-21,SP1,Girona,Cadiz,home,home,1.4,10.0,True,4.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,2023-24
2024-04-20,2024-04-21,SP1,Girona,Cadiz,home,home,1.42,10.0,True,4.2,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,2023-24
2024-04-20,2024-04-21,SP1,Celta,Las Palmas,home,home,1.67,10.0,True,6.7,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,2023-24
2024-04-28,2024-04-29,SP1,Villarreal,Vallecano,home,home,1.73,10.0,True,7.3,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,2023-24
2024-04-29,2024-04-30,SP1,Barcelona,Valencia,home,home,1.33,10.0,True,3.3,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,2023-24
2024-04-29,2024-04-30,SP1,Barcelona,Valencia,home,home,1.36,10.0,True,3.6,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,2023-24
2024-05-04,2024-05-05,SP1,Real Madrid,Cadiz,home,home,1.34,10.0,True,3.4,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-04,2024-05-05,SP1,Sociedad,Las Palmas,home,home,1.35,10.0,True,3.5,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-05,2024-05-06,SP1,Vallecano,Almeria,home,away,1.58,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-05,2024-05-06,SP1,Sevilla,Granada,home,home,1.65,10.0,True,6.5,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-11,2024-05-12,SP1,Ath Bilbao,Osasuna,home,draw,1.47,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-11,2024-05-12,SP1,Mallorca,Las Palmas,home,home,1.66,10.0,True,6.6,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-12,2024-05-13,SP1,Betis,Almeria,home,home,1.35,10.0,True,3.5,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-12,2024-05-13,SP1,Ath Madrid,Celta,home,home,1.44,10.0,True,4.4,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-14,2024-05-15,SP1,Real Madrid,Alaves,home,home,1.21,10.0,True,2.1,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-14,2024-05-15,SP1,Girona,Villarreal,home,away,1.7,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-15,2024-05-16,SP1,Vallecano,Granada,home,home,1.67,10.0,True,6.7,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-16,2024-05-17,SP1,Sociedad,Valencia,home,home,1.65,10.0,True,6.5,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-19,2024-05-20,SP1,Barcelona,Vallecano,home,home,1.27,10.0,True,2.7,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-19,2024-05-20,SP1,Ath Madrid,Osasuna,home,away,1.4,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-19,2024-05-20,SP1,Mallorca,Almeria,home,draw,1.51,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-19,2024-05-20,SP1,Ath Bilbao,Sevilla,home,home,1.73,10.0,True,7.3,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-24,2024-05-25,SP1,Girona,Granada,home,home,1.22,10.0,True,2.2,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-05-25,2024-05-26,SP1,Real Madrid,Betis,home,draw,1.37,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,2023-24
2024-10-05,2024-10-06,SP1,Real Madrid,Villarreal,home,home,1.27,10.0,True,2.7,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-10,2024-25
2024-10-18,2024-10-19,SP1,Alaves,Valladolid,home,away,1.62,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-10,2024-25
2024-10-19,2024-10-20,SP1,Ath Bilbao,Espanol,home,home,1.42,10.0,True,4.2,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-10,2024-25
2024-10-20,2024-10-21,SP1,Barcelona,Sevilla,home,home,1.28,10.0,True,2.8,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-10,2024-25
2024-10-20,2024-10-21,SP1,Ath Madrid,Leganes,home,home,1.42,10.0,True,4.2,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-10,2024-25
2024-10-27,2024-10-28,SP1,Sociedad,Osasuna,home,away,1.64,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-10,2024-25
2025-04-04,2025-04-05,I2,Reggiana,Cremonese,draw,away,3.11,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-04,2025-04-05,I2,Reggiana,Cremonese,draw,away,3.13,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-05,2025-04-06,I2,Sudtirol,Cesena,draw,draw,2.91,8.33,True,15.92,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-05,2025-04-06,I2,Cittadella,Carrarese,draw,draw,2.99,8.33,True,16.58,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-05,2025-04-06,I2,Juve Stabia,Salernitana,draw,home,3.01,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-05,2025-04-06,I2,Sudtirol,Cesena,draw,draw,3.03,8.33,True,16.92,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-05,2025-04-06,I2,Juve Stabia,Salernitana,draw,home,3.06,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-05,2025-04-06,I2,Cittadella,Carrarese,draw,draw,3.09,8.33,True,17.42,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-05,2025-04-06,I2,Frosinone,Cosenza,draw,draw,3.23,8.33,True,18.58,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-05,2025-04-06,I2,Brescia,Mantova,draw,away,3.28,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-05,2025-04-06,I2,Brescia,Mantova,draw,away,3.3,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-05,2025-04-06,I2,Pisa,Modena,draw,away,3.31,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-05,2025-04-06,I2,Pisa,Modena,draw,away,3.33,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-05,2025-04-06,I2,Frosinone,Cosenza,draw,draw,3.42,8.33,True,20.17,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-06,2025-04-07,I2,Catanzaro,Bari,draw,draw,3.12,10.0,True,21.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-06,2025-04-07,I2,Catanzaro,Bari,draw,draw,3.16,10.0,True,21.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-06,2025-04-07,I2,Palermo,Sassuolo,draw,home,3.21,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-06,2025-04-07,I2,Palermo,Sassuolo,draw,home,3.28,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-11,2025-04-12,I2,Bari,Palermo,draw,home,3.13,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-11,2025-04-12,I2,Bari,Palermo,draw,home,3.15,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Cosenza,Brescia,draw,draw,3.03,9.09,True,18.45,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Carrarese,Catanzaro,draw,draw,3.08,9.09,True,18.91,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Reggiana,Pisa,draw,away,3.11,9.09,False,-9.09,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Salernitana,Sudtirol,draw,home,3.14,9.09,False,-9.09,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Reggiana,Pisa,draw,away,3.15,9.09,False,-9.09,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Cosenza,Brescia,draw,draw,3.15,9.09,True,19.55,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Modena,Sassuolo,draw,away,3.15,9.09,False,-9.09,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Modena,Sassuolo,draw,away,3.19,9.09,False,-9.09,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Salernitana,Sudtirol,draw,home,3.19,9.09,False,-9.09,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Carrarese,Catanzaro,draw,draw,3.21,9.09,True,20.09,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-12,2025-04-13,I2,Sampdoria,Cittadella,draw,home,3.46,9.09,False,-9.09,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-13,2025-04-14,I2,Cesena,Frosinone,draw,draw,2.99,10.0,True,19.9,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-13,2025-04-14,I2,Cesena,Frosinone,draw,draw,3.08,10.0,True,20.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Carrarese,Sampdoria,draw,home,2.97,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Carrarese,Sampdoria,draw,home,2.99,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Bari,Modena,draw,away,3.07,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Bari,Modena,draw,away,3.08,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Reggiana,Cittadella,draw,home,3.19,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Reggiana,Cittadella,draw,home,3.19,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
2025-04-25,2025-04-26,I2,Brescia,Pisa,draw,away,3.2,8.33,False,-8.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2025-04,2024-25
