test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-05,data\historical_csv\football-data\2425\I1.csv:357,data\historical_csv\football-data\2425\I1.csv,357,2025-05-11,I1,Verona,Lecce,home,0.4291802519971979,0.4196974085795396,2.4210000000000003,2.45,1.608742617106551,0.007482843417658333,4,0.0,BF,2.0-3.0,sportsbook,3.567470625678993,3.567470625678993,0.25,0.42778798275786445,True,0.37736159801087266,2.649978178148344,-8.640757121567722,False,draw,False,-0.25
2025-05,data\historical_csv\football-data\2425\SP2.csv:436,data\historical_csv\football-data\2425\SP2.csv,436,2025-05-17,SP2,Malaga,Sp Gijon,draw,0.36659793370128163,0.3528004159806482,2.764,2.8,-2.485965022948844,0.011797517720633427,4,0.0,1XB,2.0-3.0,sportsbook,2.9998757985212983,2.9998757985212983,0.17,0.37264788639117696,True,0.339990307163081,2.941260321048907,-6.026679100124421,False,home,False,-0.17
2025-05,data\historical_csv\football-data\2425\SP1.csv:370,data\historical_csv\football-data\2425\SP1.csv,370,2025-05-18,SP1,Valencia,Ath Bilbao,draw,0.32165358378315634,0.31525377869645804,3.1756,3.22,0.1119899628472254,0.004399805086698311,4,0.0,1XB,3.0-4.0,sportsbook,3.0808267578430977,3.0808267578430977,0.14,0.3246026790459853,True,0.3256038313490388,3.071216932112897,3.3987526832007786,True,away,False,-0.14
2025-05,data\historical_csv\football-data\2425\SP1.csv:362,data\historical_csv\football-data\2425\SP1.csv,362,2025-05-18,SP1,Ath Madrid,Betis,home,0.49746300090623485,0.49379570870886813,2.0682,2.09,2.126828475168119,0.001667292197366741,4,0.0,1XB,2.0-3.0,sportsbook,2.9459963441034587,2.9459963441034587,0.28,0.497756485562825,True,0.6222019001034922,1.6071953490236335,28.683796979404264,True,home,True,0.3
2025-05,data\historical_csv\football-data\2425\I1.csv:363,data\historical_csv\football-data\2425\I1.csv,363,2025-05-18,I1,Cagliari,Venezia,draw,0.31871088077557064,0.31483770651798787,3.1756,3.22,-0.020137918147766776,0.0018731742575827824,4,0.0,1XB,3.0-4.0,sportsbook,2.633010389771149,2.633010389771149,0.12,0.32319250028269036,True,0.32369961209810166,3.089283899719151,2.7940488178731737,True,home,False,-0.12
2025-05,data\historical_csv\football-data\2425\SP1.csv:368,data\historical_csv\football-data\2425\SP1.csv,368,2025-05-18,SP1,Sevilla,Real Madrid,away,0.5372816487702718,0.53197221717555,1.9016,1.92,1.1598368181025887,0.003309431594721805,4,0.0,1XB,1.5-2.0,sportsbook,1.8893051110725114,1.8893051110725114,0.21,0.5358082936005075,True,0.4356142109721467,2.295609222133344,-17.163601641536587,False,away,True,0.19
2025-05,data\historical_csv\football-data\2425\I1.csv:378,data\historical_csv\football-data\2425\I1.csv,378,2025-05-25,I1,Lazio,Lecce,home,0.6192019699359433,0.6101667997396093,1.6271999999999998,1.64,-0.7136583463707935,0.007035170196334034,4,0.0,1XB,1.5-2.0,sportsbook,1.8247875086706404,1.8247875086706404,0.29,0.6257668848861274,True,0.6686360411781589,1.4955819585165748,8.800456620509989,True,away,False,-0.29
2025-11,data\historical_csv\football-data\2526\B1.csv:104,data\historical_csv\football-data\2526\B1.csv,104,2025-11-02,B1,St Truiden,Antwerp,away,0.277940908734857,0.2698996094017852,3.8860999999999994,4.1,4.885687209627743,0.006041299333071819,6,0.05,BFE,3.0-4.0,exchange,4.841809221088332,4.841809221088332,0.17,0.26978669931573646,True,0.28232188340624886,3.5420562796439117,9.71310711050235,True,home,False,-0.17
2025-11,data\historical_csv\football-data\2526\SP2.csv:133,data\historical_csv\football-data\2526\SP2.csv,133,2025-11-05,SP2,Sociedad B,Huesca,away,0.37388266014502364,0.3647109368568687,2.8718000000000004,2.91,4.7376868465555555,0.00717172328815498,8,0.0,PS,2.0-3.0,sportsbook,5.456786580256907,5.456786580256907,0.29,0.36721494038671526,True,0.3808224918746978,2.625895322193917,9.364603216575729,True,home,False,-0.29
2025-11,data\historical_csv\football-data\2526\B1.csv:109,data\historical_csv\football-data\2526\B1.csv,109,2025-11-08,B1,Antwerp,RAAL La Louviere,away,0.2796610169491525,0.2746487044340094,3.7929999999999997,4.0,4.174253591819754,0.0030123125151431027,7,0.05,BFE,3.0-4.0,exchange,4.774536745677285,4.774536745677285,0.17,0.27623131227439307,True,0.2580078327602541,3.8758513232007945,-2.1376290340356374,False,home,False,-0.17
2025-11,data\historical_csv\football-data\2526\B1.csv:107,data\historical_csv\football-data\2526\B1.csv,107,2025-11-08,B1,Cercle Brugge,Oud-Heverlee Leuven,away,0.2777651820408236,0.2746541114915779,3.7929999999999997,4.0,4.1763044887555,0.001111070549245704,7,0.05,BFE,3.0-4.0,exchange,4.688733580543844,4.688733580543844,0.17,0.2760050977604636,True,0.27481120612172527,3.6388617993876804,4.235890481970395,True,away,True,0.47
2025-11,data\historical_csv\football-data\2526\B1.csv:111,data\historical_csv\football-data\2526\B1.csv,111,2025-11-09,B1,St Truiden,Standard,away,0.27454526786235295,0.26809349079537836,3.7929999999999997,4.0,1.6878610586870124,0.004451777066974606,7,0.05,BFE,3.0-4.0,exchange,2.7106163112075228,2.7106163112075228,0.1,0.2707899190909769,True,0.2660704641789057,3.758402884311129,0.920527063058918,True,home,False,-0.1
2025-11,data\historical_csv\football-data\2526\B1.csv:119,data\historical_csv\football-data\2526\B1.csv,119,2025-11-23,B1,Antwerp,Dender,away,0.2419339362135399,0.22778978032090907,4.9102,5.2,11.849337933172777,0.012144155892630825,7,0.05,BFE,4.0-5.0,exchange,13.474882571587212,13.474882571587212,0.34,0.2311003270163888,True,0.27150692029800877,3.6831473720905152,33.31532800472825,True,away,True,1.33
2025-11,data\historical_csv\football-data\2526\SP2.csv:161,data\historical_csv\football-data\2526\SP2.csv,161,2025-11-23,SP2,Cadiz,Cultural Leonesa,away,0.23096922862616753,0.22265999159710337,4.6358,4.71,3.2207189045851736,0.006309237029064173,8,0.0,PS,4.0-5.0,sportsbook,5.777302865072545,5.777302865072545,0.16,0.22817486273150817,True,0.25788049070372626,3.877765228657332,19.548237880433405,True,away,True,0.58
2025-11,data\historical_csv\football-data\2526\T1.csv:115,data\historical_csv\football-data\2526\T1.csv,115,2025-11-23,T1,Besiktas,Samsunspor,away,0.2354817235026783,0.2308676692833235,4.332000000000001,4.4,0.011874333535755177,0.002614054219354788,8,0.0,BMGM,4.0-5.0,sportsbook,3.440637497998643,3.440637497998643,0.1,0.23878263503693126,True,0.2550382671190341,3.9209802171894057,10.482577315965603,True,draw,False,-0.1
2025-11,data\historical_csv\football-data\2526\SP2.csv:162,data\historical_csv\football-data\2526\SP2.csv,162,2025-11-23,SP2,Huesca,Sp Gijon,away,0.35750652625672363,0.3511113899223705,2.8129999999999997,2.85,-1.2323660148371829,0.0043951363343531155,8,0.0,BMGM,2.0-3.0,sportsbook,1.9216400251182586,1.9216400251182586,0.11,0.3623236403310283,True,0.2628318584070797,3.804713804713804,-26.065398230088498,False,home,False,-0.11
2025-11,data\historical_csv\football-data\2526\E2.csv:195,data\historical_csv\football-data\2526\E2.csv,195,2025-11-25,E2,Peterboro,Stevenage,home,0.3814568809691414,0.3765333921484713,3.45,3.5,29.90402029122261,0.002923488820670054,8,0.0,PS,3.0-4.0,sportsbook,25.242468141652733,25.242468141652733,1.03,0.36302164678739923,True,0.4181258214219523,2.391624599024341,44.25340839057355,True,away,False,-1.03
2025-11,data\historical_csv\football-data\2526\E2.csv:194,data\historical_csv\football-data\2526\E2.csv,194,2025-11-25,E2,Luton,Huddersfield,away,0.29422346265056887,0.28311814303581984,3.7243999999999997,3.78,5.444521192260732,0.009105319614749056,8,0.0,PS,3.0-4.0,sportsbook,4.931744639264044,4.931744639264044,0.18,0.2817413399185481,True,0.2995776349980648,3.338032894232775,11.57469437867924,True,home,False,-0.18
2025-11,data\historical_csv\football-data\2526\T1.csv:120,data\historical_csv\football-data\2526\T1.csv,120,2025-11-29,T1,Rizespor,Kayserispor,away,0.25252646549265173,0.24634260553343923,4.2585,4.5,4.904998566415086,0.004183859959212505,8,0.05,BFE,4.0-5.0,exchange,6.3092812142459245,6.3092812142459245,0.19,0.24964020480038965,True,0.24750267570460222,4.04036036036036,5.39901444880484,True,away,True,0.62
2025-11,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.38721889845524826,2.715,2.75,5.129930930599902,0.00019434238235555747,7,0.0,BMGM,2.0-3.0,sportsbook,4.086136920820456,4.086136920820456,0.24,0.38337435329952285,True,0.3851786899567737,2.5961976248276457,4.576014323264044,True,draw,False,-0.24
2025-11,data\historical_csv\football-data\2526\SP2.csv:175,data\historical_csv\football-data\2526\SP2.csv,175,2025-11-30,SP2,Cordoba,Cadiz,away,0.26119095272995085,0.2526407418699892,4.273199999999999,4.34,7.9584418158837655,0.006550210859961645,8,0.0,PS,4.0-5.0,sportsbook,9.37873360659961,9.37873360659961,0.29,0.25596446130908834,True,0.21940635215640555,4.5577531834043805,-6.243277596524798,False,away,True,0.95
2025-11,data\historical_csv\football-data\2526\B1.csv:127,data\historical_csv\football-data\2526\B1.csv,127,2025-11-30,B1,Genk,Oud-Heverlee Leuven,draw,0.22395923291226058,0.2134094827585682,4.9102,5.2,4.78832422411215,0.008549750153692375,7,0.05,BFE,4.0-5.0,exchange,8.045588230614975,8.045588230614975,0.21,0.2200431514614781,True,0.23736676081070074,4.2128897769199325,16.55182689327026,True,home,False,-0.21
2026-01,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.00982597854695127,7,0.0,BMGM,3.0-4.0,sportsbook,5.869782257293006,5.869782257293006,0.2,0.2687050311098807,True,0.26343897299617924,3.7959455604714316,3.794955360494612,True,home,False,-0.2
2026-01,data\historical_csv\football-data\2526\I1.csv:171,data\historical_csv\football-data\2526\I1.csv,171,2026-01-03,I1,Sassuolo,Parma,away,0.23034423925618625,0.22269733326382893,4.5966000000000005,4.67,2.365056208051608,0.005646905992357302,8,0.0,PS,4.0-5.0,sportsbook,3.627149734175454,3.627149734175454,0.1,0.2254430442809369,True,0.24091216953633945,4.150890351137529,10.737687849073808,True,draw,False,-0.1
2026-01,data\historical_csv\football-data\2526\I2.csv:189,data\historical_csv\football-data\2526\I2.csv,189,2026-01-10,I2,Cesena,Empoli,away,0.25884029669553726,0.25010754079724135,4.1654,4.4,4.17979504368291,0.006732755898295908,7,0.05,BFE,4.0-5.0,exchange,3.4351679164846844,3.4351679164846844,0.11,0.24831989224680626,True,0.2234130838988453,4.4760135912754775,-6.939514032774985,False,away,True,0.35
2026-01,data\historical_csv\football-data\2526\B1.csv:169,data\historical_csv\football-data\2526\B1.csv,169,2026-01-18,B1,St Truiden,Oud-Heverlee Leuven,away,0.21362610216534558,0.20838328761287422,4.9102,5.2,2.320361883673505,0.0032428145524713535,7,0.05,BFE,4.0-5.0,exchange,3.724196139984876,3.724196139984876,0.1,0.21124230406090358,True,0.20846367667681454,4.796998767081712,2.3598345218494687,True,home,False,-0.1
2026-01,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.22594570914675383,4.6309000000000005,4.9,4.633198448770237,0.011293112017985458,7,0.05,BFE,4.0-5.0,exchange,5.902980983224049,5.902980983224049,0.16,0.228687687022445,True,0.24523367773387328,4.077743355809378,13.565263821779382,True,home,False,-0.16
2026-01,data\historical_csv\football-data\2526\F2.csv:174,data\historical_csv\football-data\2526\F2.csv,174,2026-01-23,F2,Annecy,Clermont,away,0.2533716320387636,0.24855393448674126,4.136,4.2,2.801907303716189,0.002817697552022365,7,0.0,BMGM,4.0-5.0,sportsbook,5.012907974731238,5.012907974731238,0.16,0.25389968078996916,True,0.23848118980569738,4.193202830020893,-1.3641798963635599,False,home,False,-0.16
2026-01,data\historical_csv\football-data\2526\T1.csv:170,data\historical_csv\football-data\2526\T1.csv,170,2026-01-25,T1,Rizespor,Alanyaspor,away,0.25700934579439255,0.25367211414448815,4.444700000000001,4.7,12.749644573800678,0.001337231649904402,4,0.05,BFE,4.0-5.0,exchange,8.950685084667345,8.950685084667345,0.26,0.245124946756063,True,0.22669792936681343,4.411156302984702,0.7604286656675896,True,draw,False,-0.26
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.42891681863156994,0.42362399934590983,2.568,2.6,8.786643032029652,0.003292819285660128,5,0.0,BMGM,2.0-3.0,sportsbook,5.736521473288692,5.736521473288692,0.37,0.4117465789458282,True,0.4367218486645365,2.289786973236917,12.150170737052978,True,away,True,0.58
2026-01,data\historical_csv\football-data\2526\E3.csv:334,data\historical_csv\football-data\2526\E3.csv,334,2026-01-31,E3,Fleetwood Town,Notts County,away,0.4375171622259914,0.4242845254844459,2.4210000000000003,2.45,2.7192836197843517,0.0112326367415455,5,0.0,BMGM,2.0-3.0,sportsbook,1.9246946697403602,1.9246946697403602,0.14,0.4210024562979775,True,0.4393739969176502,2.275965366670129,6.372444653763121,True,away,True,0.2
2026-02,data\historical_csv\football-data\2526\B1.csv:185,data\historical_csv\football-data\2526\B1.csv,185,2026-02-01,B1,Oud-Heverlee Leuven,Mechelen,away,0.26649493568298266,0.26028861833817707,3.9792,4.2,3.5740470091274235,0.004206317344805598,4,0.05,BFE,3.0-4.0,exchange,3.292073105438252,3.292073105438252,0.11,0.25957999875713267,True,0.28727727414817134,3.4809575625680083,14.313372929040336,True,draw,False,-0.11
2026-02,data\historical_csv\football-data\2526\SC0.csv:145,data\historical_csv\football-data\2526\SC0.csv,145,2026-02-03,SC0,St Mirren,Hearts,home,0.23515426188315697,0.2278622571371638,4.528,4.6,3.176030031707766,0.005292004745993181,7,0.0,BMGM,4.0-5.0,sportsbook,4.569027596859061,4.569027596859061,0.13,0.23093866518740963,True,0.23091941665545077,4.330515010316676,4.5603118615880955,True,home,True,0.46
2026-02,data\historical_csv\football-data\2526\B1.csv:188,data\historical_csv\football-data\2526\B1.csv,188,2026-02-07,B1,Charleroi,Cercle Brugge,away,0.26080995992985967,0.25395414534307503,4.0723,4.3,3.4177466080604457,0.004855814586784624,5,0.05,BFE,4.0-5.0,exchange,4.2714376187829775,4.2714376187829775,0.14,0.2560504815921788,True,0.29892981090847576,3.3452668937932493,21.733186896258584,True,away,True,0.43
2026-02,data\historical_csv\football-data\2526\E2.csv:361,data\historical_csv\football-data\2526\E2.csv,361,2026-02-14,E2,Blackpool,Plymouth,away,0.3790874774456872,0.3742210618014152,2.715,2.75,1.6010182790842098,0.0028664156442720617,7,0.0,BMGM,2.0-3.0,sportsbook,2.0148546557211136,2.0148546557211136,0.12,0.37574532101554736,True,0.3626587904528737,2.757412825292999,-1.5381383920447966,False,away,True,0.21
2026-03,data\historical_csv\football-data\2526\B1.csv:218,data\historical_csv\football-data\2526\B1.csv,218,2026-03-06,B1,RAAL La Louviere,Antwerp,away,0.2609059004410659,0.2522456239783405,3.891,3.95,-1.8512277100277141,0.00666027646272539,5,0.0,BMGM,3.0-4.0,sportsbook,3.815472050332054,3.815472050332054,0.13,0.2668092316893654,True,0.25520451824390533,3.9184259231816383,-0.6999219512964339,False,draw,False,-0.13
2026-03,data\historical_csv\football-data\2526\E2.csv:411,data\historical_csv\football-data\2526\E2.csv,411,2026-03-07,E2,Blackpool,Wigan,away,0.34167230793122233,0.3385407623742103,3.058,3.1,3.5257651340335094,0.0011315455570119995,5,0.0,BMGM,3.0-4.0,sportsbook,2.7094561838253455,2.7094561838253455,0.13,0.3358713413467147,True,0.35305497849432915,2.8324200504541595,7.964212423565842,True,draw,False,-0.13
2026-03,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.25734124442500017,0.2526988345019886,4.2585,4.5,7.611798672671832,0.0026424099230115752,5,0.05,BFE,4.0-5.0,exchange,6.46394808141721,6.46394808141721,0.2,0.2500034004494945,True,0.21317977018778153,4.690876620793521,-9.217394865533246,False,draw,False,-0.2
2026-03,data\historical_csv\football-data\2526\B1.csv:223,data\historical_csv\football-data\2526\B1.csv,223,2026-03-08,B1,Gent,Mechelen,away,0.2695269982574083,0.2651249448773181,3.9792,4.2,5.498518065582414,0.0024020533800901936,7,0.05,BFE,3.0-4.0,exchange,6.128147912169111,6.128147912169111,0.21,0.2667072474672525,True,0.2785995714754328,3.589380969626441,10.86034148150421,True,home,False,-0.21
2026-03,data\historical_csv\football-data\2526\B1.csv:224,data\historical_csv\football-data\2526\B1.csv,224,2026-03-08,B1,Waregem,Standard,away,0.2633501406726146,0.2506652077749471,4.0723,4.3,2.078392562191711,0.01068493289766749,7,0.05,BFE,4.0-5.0,exchange,5.815578239947741,5.815578239947741,0.19,0.25984229609789977,True,0.22225761168492614,4.499283477488306,-9.49003279354752,False,away,True,0.58
2026-03,data\historical_csv\football-data\2526\B1.csv:225,data\historical_csv\football-data\2526\B1.csv,225,2026-03-08,B1,St Truiden,Cercle Brugge,away,0.261083102804404,0.2566378293730622,3.891,3.95,-0.14222059094151085,0.0024452734313418372,7,0.0,BMGM,3.0-4.0,sportsbook,4.7246113524326505,4.7246113524326505,0.16,0.26914575007050284,True,0.21160060145851944,4.725884487601668,-17.66620597249008,False,home,False,-0.16
2026-03,data\historical_csv\football-data\2526\B1.csv:233,data\historical_csv\football-data\2526\B1.csv,233,2026-03-15,B1,Cercle Brugge,RAAL La Louviere,away,0.2459242989415485,0.23837524405234545,4.2585,4.5,1.5120976796912933,0.005549054889203052,5,0.05,BFE,4.0-5.0,exchange,4.2643533154365825,4.2643533154365825,0.13,0.2448382137265154,True,0.24630238885441275,4.060049943693772,4.887872293651663,True,away,True,0.42
2026-03,data\historical_csv\football-data\2526\T1.csv:235,data\historical_csv\football-data\2526\T1.csv,235,2026-03-15,T1,Samsunspor,Kayserispor,away,0.243697832668504,0.23656339492248044,4.3515999999999995,4.6,2.942926934466583,0.0051344377460235706,7,0.05,BFE,4.0-5.0,exchange,3.768311716522093,3.768311716522093,0.11,0.23846013355207765,True,0.25440163565598295,3.9307923371697955,10.705415772057524,True,home,False,-0.11
2026-03,data\historical_csv\football-data\2526\B1.csv:231,data\historical_csv\football-data\2526\B1.csv,231,2026-03-15,B1,Antwerp,Standard,home,0.4417645458460194,0.43491293059033836,2.225,2.25,-3.231872943649705,0.004851615255681033,7,0.0,CL,2.0-3.0,sportsbook,1.4673580273271039,1.4673580273271039,0.12,0.4560330697857398,True,0.4143063781232909,2.4136727137288148,-7.81683086756777,False,draw,False,-0.12
2026-03,data\historical_csv\football-data\2526\T1.csv:240,data\historical_csv\football-data\2526\T1.csv,240,2026-03-19,T1,Kayserispor,Karagumruk,away,0.2544720119041691,0.24711863762680136,4.2585,4.5,5.235471833373362,0.00535337427736775,5,0.05,BFE,4.0-5.0,exchange,5.12270794716632,5.12270794716632,0.16,0.24685384043011935,True,0.2795181127062924,3.577585689592732,19.032788295974612,True,home,False,-0.16
2026-03,data\historical_csv\football-data\2526\B1.csv:234,data\historical_csv\football-data\2526\B1.csv,234,2026-03-22,B1,Anderlecht,Cercle Brugge,away,0.24748128328397676,0.235532067773059,4.136,4.2,-2.5839367690628,0.009949215510917769,5,0.0,BMGM,4.0-5.0,sportsbook,4.82928457272249,4.82928457272249,0.15,0.25345571705203696,True,0.2793524565468842,3.5797071998619363,15.540176027791297,True,away,True,0.47
