date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2022-10-12,0,0.0,0.0,120.88,8.37,100.0
2022-10-13,0,0.0,0.0,120.88,8.37,100.0
2022-10-14,0,0.0,0.0,120.88,8.37,100.0
2022-10-15,0,0.0,0.0,120.88,8.37,100.0
2022-10-16,0,0.0,0.0,120.88,8.37,100.0
2022-10-17,0,0.0,0.0,120.88,8.37,100.0
2022-10-18,0,0.0,0.0,120.88,8.37,100.0
2022-10-19,1,5.3,-5.3,115.58,13.67,94.7
2022-10-20,0,0.0,0.0,115.58,13.67,100.0
2022-10-21,1,15.0,16.17,131.75,0.0,85.0
2022-10-22,0,0.0,0.0,131.75,0.0,100.0
2022-10-23,0,0.0,0.0,131.75,0.0,100.0
2022-10-24,0,0.0,0.0,131.75,0.0,100.0
2022-10-25,0,0.0,0.0,131.75,0.0,100.0
2022-10-26,0,0.0,0.0,131.75,0.0,100.0
2022-10-27,0,0.0,0.0,131.75,0.0,100.0
2022-10-28,0,0.0,0.0,131.75,0.0,100.0
2022-10-29,0,0.0,0.0,131.75,0.0,100.0
2022-10-30,0,0.0,0.0,131.75,0.0,100.0
2022-10-31,1,6.74,-6.74,125.01,6.74,93.26
2022-11-01,0,0.0,0.0,125.01,6.74,100.0
2022-11-02,0,0.0,0.0,125.01,6.74,100.0
2022-11-03,0,0.0,0.0,125.01,6.74,100.0
2022-11-04,0,0.0,0.0,125.01,6.74,100.0
2022-11-05,2,11.67,6.29,131.3,0.45,88.33
2022-11-06,0,0.0,0.0,131.3,0.45,100.0
2022-11-07,0,0.0,0.0,131.3,0.45,100.0
2022-11-08,0,0.0,0.0,131.3,0.45,100.0
2022-11-09,0,0.0,0.0,131.3,0.45,100.0
2022-11-10,0,0.0,0.0,131.3,0.45,100.0
2022-11-11,0,0.0,0.0,131.3,0.45,100.0
2022-11-12,0,0.0,0.0,131.3,0.45,100.0
2022-11-13,0,0.0,0.0,131.3,0.45,100.0
2022-11-14,0,0.0,0.0,131.3,0.45,100.0
2022-11-15,0,0.0,0.0,131.3,0.45,100.0
2022-11-16,0,0.0,0.0,131.3,0.45,100.0
2022-11-17,0,0.0,0.0,131.3,0.45,100.0
2022-11-18,0,0.0,0.0,131.3,0.45,100.0
2022-11-19,0,0.0,0.0,131.3,0.45,100.0
2022-11-20,0,0.0,0.0,131.3,0.45,100.0
2022-11-21,0,0.0,0.0,131.3,0.45,100.0
2022-11-22,0,0.0,0.0,131.3,0.45,100.0
2022-11-23,0,0.0,0.0,131.3,0.45,100.0
2022-11-24,0,0.0,0.0,131.3,0.45,100.0
2022-11-25,0,0.0,0.0,131.3,0.45,100.0
2022-11-26,0,0.0,0.0,131.3,0.45,100.0
2022-11-27,0,0.0,0.0,131.3,0.45,100.0
2022-11-28,0,0.0,0.0,131.3,0.45,100.0
2022-11-29,0,0.0,0.0,131.3,0.45,100.0
2022-11-30,0,0.0,0.0,131.3,0.45,100.0
2022-12-01,0,0.0,0.0,131.3,0.45,100.0
2022-12-02,0,0.0,0.0,131.3,0.45,100.0
2022-12-03,0,0.0,0.0,131.3,0.45,100.0
2022-12-04,0,0.0,0.0,131.3,0.45,100.0
2022-12-05,0,0.0,0.0,131.3,0.45,100.0
2022-12-06,0,0.0,0.0,131.3,0.45,100.0
2022-12-07,0,0.0,0.0,131.3,0.45,100.0
2022-12-08,0,0.0,0.0,131.3,0.45,100.0
2022-12-09,0,0.0,0.0,131.3,0.45,100.0
2022-12-10,0,0.0,0.0,131.3,0.45,100.0
2022-12-11,0,0.0,0.0,131.3,0.45,100.0
2022-12-12,0,0.0,0.0,131.3,0.45,100.0
2022-12-13,0,0.0,0.0,131.3,0.45,100.0
2022-12-14,0,0.0,0.0,131.3,0.45,100.0
2022-12-15,0,0.0,0.0,131.3,0.45,100.0
2022-12-16,0,0.0,0.0,131.3,0.45,100.0
2022-12-17,0,0.0,0.0,131.3,0.45,100.0
2022-12-18,0,0.0,0.0,131.3,0.45,100.0
2022-12-19,0,0.0,0.0,131.3,0.45,100.0
2022-12-20,0,0.0,0.0,131.3,0.45,100.0
2022-12-21,0,0.0,0.0,131.3,0.45,100.0
2022-12-22,0,0.0,0.0,131.3,0.45,100.0
2022-12-23,0,0.0,0.0,131.3,0.45,100.0
2022-12-24,0,0.0,0.0,131.3,0.45,100.0
2022-12-25,0,0.0,0.0,131.3,0.45,100.0
2022-12-26,0,0.0,0.0,131.3,0.45,100.0
2022-12-27,0,0.0,0.0,131.3,0.45,100.0
2022-12-28,0,0.0,0.0,131.3,0.45,100.0
2022-12-29,0,0.0,0.0,131.3,0.45,100.0
2022-12-30,0,0.0,0.0,131.3,0.45,100.0
2022-12-31,0,0.0,0.0,131.3,0.45,100.0
2023-02-01,0,0.0,0.0,131.3,0.45,100.0
2023-02-02,0,0.0,0.0,131.3,0.45,100.0
2023-02-03,0,0.0,0.0,131.3,0.45,100.0
2023-02-04,0,0.0,0.0,131.3,0.45,100.0
2023-02-05,0,0.0,0.0,131.3,0.45,100.0
2023-02-06,0,0.0,0.0,131.3,0.45,100.0
2023-02-07,0,0.0,0.0,131.3,0.45,100.0
2023-02-08,0,0.0,0.0,131.3,0.45,100.0
2023-02-09,0,0.0,0.0,131.3,0.45,100.0
2023-02-10,0,0.0,0.0,131.3,0.45,100.0
2023-02-11,1,2.34,-2.34,128.96,2.79,97.66
2023-02-12,0,0.0,0.0,128.96,2.79,100.0
2023-02-13,0,0.0,0.0,128.96,2.79,100.0
2023-02-14,0,0.0,0.0,128.96,2.79,100.0
2023-02-15,0,0.0,0.0,128.96,2.79,100.0
2023-02-16,0,0.0,0.0,128.96,2.79,100.0
2023-02-17,0,0.0,0.0,128.96,2.79,100.0
2023-02-18,0,0.0,0.0,128.96,2.79,100.0
2023-02-19,0,0.0,0.0,128.96,2.79,100.0
2023-02-20,1,0.57,-0.57,128.39,3.36,99.43
2023-02-21,0,0.0,0.0,128.39,3.36,100.0
2023-02-22,0,0.0,0.0,128.39,3.36,100.0
2023-02-23,0,0.0,0.0,128.39,3.36,100.0
2023-02-24,0,0.0,0.0,128.39,3.36,100.0
2023-02-25,0,0.0,0.0,128.39,3.36,100.0
2023-02-26,0,0.0,0.0,128.39,3.36,100.0
2023-02-27,0,0.0,0.0,128.39,3.36,100.0
2023-02-28,0,0.0,0.0,128.39,3.36,100.0
2023-03-01,0,0.0,0.0,128.39,3.36,100.0
2023-03-02,0,0.0,0.0,128.39,3.36,100.0
2023-03-03,0,0.0,0.0,128.39,3.36,100.0
2023-03-04,0,0.0,0.0,128.39,3.36,100.0
2023-03-05,0,0.0,0.0,128.39,3.36,100.0
2023-03-06,0,0.0,0.0,128.39,3.36,100.0
2023-03-07,0,0.0,0.0,128.39,3.36,100.0
2023-03-08,0,0.0,0.0,128.39,3.36,100.0
2023-03-09,0,0.0,0.0,128.39,3.36,100.0
2023-03-10,0,0.0,0.0,128.39,3.36,100.0
2023-03-11,0,0.0,0.0,128.39,3.36,100.0
2023-03-12,0,0.0,0.0,128.39,3.36,100.0
2023-03-13,0,0.0,0.0,128.39,3.36,100.0
2023-03-14,0,0.0,0.0,128.39,3.36,100.0
2023-03-15,0,0.0,0.0,128.39,3.36,100.0
2023-03-16,0,0.0,0.0,128.39,3.36,100.0
2023-03-17,0,0.0,0.0,128.39,3.36,100.0
2023-03-18,1,1.14,-1.14,127.25,4.5,98.86
2023-03-19,0,0.0,0.0,127.25,4.5,100.0
2023-03-20,0,0.0,0.0,127.25,4.5,100.0
2023-03-21,0,0.0,0.0,127.25,4.5,100.0
2023-03-22,0,0.0,0.0,127.25,4.5,100.0
2023-03-23,0,0.0,0.0,127.25,4.5,100.0
2023-03-24,0,0.0,0.0,127.25,4.5,100.0
2023-03-25,0,0.0,0.0,127.25,4.5,100.0
2023-03-26,2,6.56,-6.56,120.69,11.06,93.44
2023-03-27,0,0.0,0.0,120.69,11.06,100.0
2023-03-28,0,0.0,0.0,120.69,11.06,100.0
2023-03-29,0,0.0,0.0,120.69,11.06,100.0
2023-03-30,0,0.0,0.0,120.69,11.06,100.0
2023-03-31,0,0.0,0.0,120.69,11.06,100.0
2023-04-01,1,7.74,12.52,133.21,0.0,92.26
2023-04-02,0,0.0,0.0,133.21,0.0,100.0
2023-04-03,0,0.0,0.0,133.21,0.0,100.0
2023-04-04,0,0.0,0.0,133.21,0.0,100.0
2023-04-05,0,0.0,0.0,133.21,0.0,100.0
2023-04-06,0,0.0,0.0,133.21,0.0,100.0
2023-04-07,0,0.0,0.0,133.21,0.0,100.0
2023-04-08,0,0.0,0.0,133.21,0.0,100.0
2023-04-09,0,0.0,0.0,133.21,0.0,100.0
2023-04-10,0,0.0,0.0,133.21,0.0,100.0
2023-04-11,0,0.0,0.0,133.21,0.0,100.0
2023-04-12,0,0.0,0.0,133.21,0.0,100.0
2023-04-13,0,0.0,0.0,133.21,0.0,100.0
2023-04-14,0,0.0,0.0,133.21,0.0,100.0
2023-04-15,1,0.82,-0.82,132.39,0.82,99.18
2023-04-16,0,0.0,0.0,132.39,0.82,100.0
2023-04-17,0,0.0,0.0,132.39,0.82,100.0
2023-04-18,1,13.8,11.09,143.48,0.0,86.2
2023-04-19,0,0.0,0.0,143.48,0.0,100.0
2023-04-20,0,0.0,0.0,143.48,0.0,100.0
2023-04-21,0,0.0,0.0,143.48,0.0,100.0
2023-04-22,0,0.0,0.0,143.48,0.0,100.0
2023-04-23,0,0.0,0.0,143.48,0.0,100.0
2023-04-24,0,0.0,0.0,143.48,0.0,100.0
2023-04-25,0,0.0,0.0,143.48,0.0,100.0
2023-04-26,0,0.0,0.0,143.48,0.0,100.0
2023-04-27,0,0.0,0.0,143.48,0.0,100.0
2023-04-28,0,0.0,0.0,143.48,0.0,100.0
2023-04-29,1,9.76,-9.76,133.72,9.76,90.24
2023-04-30,0,0.0,0.0,133.72,9.76,100.0
2023-05-01,0,0.0,0.0,133.72,9.76,100.0
2023-05-02,0,0.0,0.0,133.72,9.76,100.0
2023-05-03,0,0.0,0.0,133.72,9.76,100.0
2023-05-04,0,0.0,0.0,133.72,9.76,100.0
2023-05-05,0,0.0,0.0,133.72,9.76,100.0
2023-05-06,1,15.0,-15.0,118.72,24.76,85.0
2023-05-07,0,0.0,0.0,118.72,24.76,100.0
2023-05-08,1,3.71,-3.71,115.01,28.47,96.29
2023-05-09,0,0.0,0.0,115.01,28.47,100.0
2023-05-10,0,0.0,0.0,115.01,28.47,100.0
2023-05-11,0,0.0,0.0,115.01,28.47,100.0
2023-05-12,0,0.0,0.0,115.01,28.47,100.0
2023-05-13,1,15.0,19.11,134.12,9.36,85.0
2023-05-14,0,0.0,0.0,134.12,9.36,100.0
2023-05-15,0,0.0,0.0,134.12,9.36,100.0
2023-05-16,0,0.0,0.0,134.12,9.36,100.0
2023-05-17,0,0.0,0.0,134.12,9.36,100.0
2023-05-18,0,0.0,0.0,134.12,9.36,100.0
2023-05-19,0,0.0,0.0,134.12,9.36,100.0
2023-05-20,0,0.0,0.0,134.12,9.36,100.0
2023-05-21,0,0.0,0.0,134.12,9.36,100.0
2023-05-22,0,0.0,0.0,134.12,9.36,100.0
2023-05-23,0,0.0,0.0,134.12,9.36,100.0
2023-05-24,0,0.0,0.0,134.12,9.36,100.0
2023-05-25,0,0.0,0.0,134.12,9.36,100.0
2023-05-26,0,0.0,0.0,134.12,9.36,100.0
2023-05-27,0,0.0,0.0,134.12,9.36,100.0
2023-05-28,0,0.0,0.0,134.12,9.36,100.0
2023-05-29,0,0.0,0.0,134.12,9.36,100.0
2023-05-30,0,0.0,0.0,134.12,9.36,100.0
2023-05-31,0,0.0,0.0,134.12,9.36,100.0
2023-12-01,0,0.0,0.0,134.12,9.36,100.0
2023-12-02,0,0.0,0.0,134.12,9.36,100.0
2023-12-03,0,0.0,0.0,134.12,9.36,100.0
2023-12-04,0,0.0,0.0,134.12,9.36,100.0
2023-12-05,0,0.0,0.0,134.12,9.36,100.0
2023-12-06,0,0.0,0.0,134.12,9.36,100.0
2023-12-07,0,0.0,0.0,134.12,9.36,100.0
2023-12-08,0,0.0,0.0,134.12,9.36,100.0
2023-12-09,0,0.0,0.0,134.12,9.36,100.0
2023-12-10,0,0.0,0.0,134.12,9.36,100.0
2023-12-11,0,0.0,0.0,134.12,9.36,100.0
2023-12-12,0,0.0,0.0,134.12,9.36,100.0
2023-12-13,0,0.0,0.0,134.12,9.36,100.0
2023-12-14,0,0.0,0.0,134.12,9.36,100.0
2023-12-15,0,0.0,0.0,134.12,9.36,100.0
2023-12-16,0,0.0,0.0,134.12,9.36,100.0
2023-12-17,0,0.0,0.0,134.12,9.36,100.0
2023-12-18,0,0.0,0.0,134.12,9.36,100.0
2023-12-19,0,0.0,0.0,134.12,9.36,100.0
2023-12-20,0,0.0,0.0,134.12,9.36,100.0
2023-12-21,0,0.0,0.0,134.12,9.36,100.0
2023-12-22,0,0.0,0.0,134.12,9.36,100.0
2023-12-23,0,0.0,0.0,134.12,9.36,100.0
2023-12-24,0,0.0,0.0,134.12,9.36,100.0
2023-12-25,0,0.0,0.0,134.12,9.36,100.0
2023-12-26,0,0.0,0.0,134.12,9.36,100.0
2023-12-27,0,0.0,0.0,134.12,9.36,100.0
2023-12-28,0,0.0,0.0,134.12,9.36,100.0
2023-12-29,0,0.0,0.0,134.12,9.36,100.0
2023-12-30,0,0.0,0.0,134.12,9.36,100.0
2023-12-31,0,0.0,0.0,134.12,9.36,100.0
2024-01-01,0,0.0,0.0,134.12,9.36,100.0
2024-01-02,0,0.0,0.0,134.12,9.36,100.0
2024-01-03,0,0.0,0.0,134.12,9.36,100.0
2024-01-04,0,0.0,0.0,134.12,9.36,100.0
2024-01-05,0,0.0,0.0,134.12,9.36,100.0
2024-01-06,0,0.0,0.0,134.12,9.36,100.0
2024-01-07,0,0.0,0.0,134.12,9.36,100.0
2024-01-08,0,0.0,0.0,134.12,9.36,100.0
2024-01-09,0,0.0,0.0,134.12,9.36,100.0
2024-01-10,0,0.0,0.0,134.12,9.36,100.0
2024-01-11,0,0.0,0.0,134.12,9.36,100.0
2024-01-12,0,0.0,0.0,134.12,9.36,100.0
2024-01-13,0,0.0,0.0,134.12,9.36,100.0
2024-01-14,0,0.0,0.0,134.12,9.36,100.0
2024-01-15,0,0.0,0.0,134.12,9.36,100.0
2024-01-16,0,0.0,0.0,134.12,9.36,100.0
2024-01-17,0,0.0,0.0,134.12,9.36,100.0
2024-01-18,0,0.0,0.0,134.12,9.36,100.0
2024-01-19,0,0.0,0.0,134.12,9.36,100.0
2024-01-20,0,0.0,0.0,134.12,9.36,100.0
2024-01-21,0,0.0,0.0,134.12,9.36,100.0
2024-01-22,0,0.0,0.0,134.12,9.36,100.0
2024-01-23,0,0.0,0.0,134.12,9.36,100.0
2024-01-24,0,0.0,0.0,134.12,9.36,100.0
2024-01-25,0,0.0,0.0,134.12,9.36,100.0
2024-01-26,0,0.0,0.0,134.12,9.36,100.0
2024-01-27,0,0.0,0.0,134.12,9.36,100.0
2024-01-28,0,0.0,0.0,134.12,9.36,100.0
2024-01-29,0,0.0,0.0,134.12,9.36,100.0
2024-01-30,0,0.0,0.0,134.12,9.36,100.0
2024-01-31,0,0.0,0.0,134.12,9.36,100.0
2024-12-01,0,0.0,0.0,134.12,9.36,100.0
2024-12-02,0,0.0,0.0,134.12,9.36,100.0
2024-12-03,0,0.0,0.0,134.12,9.36,100.0
2024-12-04,0,0.0,0.0,134.12,9.36,100.0
2024-12-05,0,0.0,0.0,134.12,9.36,100.0
2024-12-06,0,0.0,0.0,134.12,9.36,100.0
2024-12-07,0,0.0,0.0,134.12,9.36,100.0
2024-12-08,0,0.0,0.0,134.12,9.36,100.0
2024-12-09,0,0.0,0.0,134.12,9.36,100.0
2024-12-10,0,0.0,0.0,134.12,9.36,100.0
2024-12-11,0,0.0,0.0,134.12,9.36,100.0
2024-12-12,0,0.0,0.0,134.12,9.36,100.0
2024-12-13,0,0.0,0.0,134.12,9.36,100.0
2024-12-14,0,0.0,0.0,134.12,9.36,100.0
2024-12-15,0,0.0,0.0,134.12,9.36,100.0
2024-12-16,0,0.0,0.0,134.12,9.36,100.0
2024-12-17,0,0.0,0.0,134.12,9.36,100.0
2024-12-18,0,0.0,0.0,134.12,9.36,100.0
2024-12-19,0,0.0,0.0,134.12,9.36,100.0
2024-12-20,0,0.0,0.0,134.12,9.36,100.0
2024-12-21,0,0.0,0.0,134.12,9.36,100.0
2024-12-22,0,0.0,0.0,134.12,9.36,100.0
2024-12-23,0,0.0,0.0,134.12,9.36,100.0
