date,bets,staked,profit,month
2025-08-09,0,0.0,0.0,2025-08
2025-08-10,0,0.0,0.0,2025-08
2025-08-11,0,0.0,0.0,2025-08
2025-08-12,0,0.0,0.0,2025-08
2025-08-13,0,0.0,0.0,2025-08
2025-08-14,0,0.0,0.0,2025-08
2025-08-15,0,0.0,0.0,2025-08
2025-08-16,0,0.0,0.0,2025-08
2025-08-17,0,0.0,0.0,2025-08
2025-08-18,0,0.0,0.0,2025-08
2025-08-19,0,0.0,0.0,2025-08
2025-08-20,0,0.0,0.0,2025-08
2025-08-21,0,0.0,0.0,2025-08
2025-08-22,0,0.0,0.0,2025-08
2025-08-23,0,0.0,0.0,2025-08
2025-08-24,0,0.0,0.0,2025-08
2025-08-25,0,0.0,0.0,2025-08
2025-08-26,0,0.0,0.0,2025-08
2025-08-27,0,0.0,0.0,2025-08
2025-08-28,0,0.0,0.0,2025-08
2025-08-29,0,0.0,0.0,2025-08
2025-08-30,0,0.0,0.0,2025-08
2025-08-31,0,0.0,0.0,2025-08
2025-09-12,1,1.0,-1.0,2025-09
2025-09-13,5,5.0,0.85,2025-09
2025-09-14,3,3.0,0.1,2025-09
2025-09-19,1,1.0,2.2,2025-09
2025-09-20,5,5.0,-1.8,2025-09
2025-09-21,3,3.0,-3.0,2025-09
2025-09-26,1,1.0,2.0,2025-09
2025-09-27,6,6.0,0.0,2025-09
2025-09-28,1,1.0,2.2,2025-09
2025-09-30,5,5.0,7.6,2025-09
2025-10-01,4,4.0,8.55,2025-10
2025-10-04,3,3.0,0.4,2025-10
2025-10-05,4,4.0,-4.0,2025-10
2025-10-17,1,1.0,-1.0,2025-10
2025-10-18,6,6.0,0.2,2025-10
2025-10-19,3,3.0,3.25,2025-10
2025-10-24,1,1.0,-1.0,2025-10
2025-10-25,5,5.0,-1.95,2025-10
2025-10-26,2,2.0,0.95,2025-10
2025-10-28,6,6.0,0.0,2025-10
2025-10-29,2,2.0,1.3,2025-10
2025-11-01,3,3.0,-0.05,2025-11
2025-11-02,5,5.0,-5.0,2025-11
2025-11-07,1,1.0,2.2,2025-11
2025-11-08,6,6.0,3.2,2025-11
2025-11-21,1,1.0,2.4,2025-11
2025-11-22,4,4.0,2.45,2025-11
2025-11-23,1,1.0,-1.0,2025-11
2025-11-24,1,1.0,-1.0,2025-11
2025-11-28,1,1.0,-1.0,2025-11
2025-11-29,6,6.0,-6.0,2025-11
2025-11-30,2,2.0,0.85,2025-11
2025-12-04,1,1.0,2.2,2025-12
2025-12-07,2,2.0,-2.0,2025-12
2025-12-08,5,5.0,1.12,2025-12
2025-12-13,5,5.0,-1.8,2025-12
2025-12-14,1,1.0,-1.0,2025-12
2025-12-19,1,1.0,-1.0,2025-12
2025-12-20,4,4.0,2.0,2025-12
2025-12-21,2,2.0,0.95,2025-12
2025-12-26,1,1.0,-1.0,2025-12
2025-12-27,6,6.0,3.55,2025-12
2026-01-10,7,7.0,-3.6,2026-01
2026-01-11,2,2.0,1.4,2026-01
2026-01-16,1,1.0,2.0,2026-01
2026-01-17,6,6.0,-2.7,2026-01
2026-01-23,1,1.0,-1.0,2026-01
2026-01-24,4,4.0,-0.9,2026-01
2026-01-25,2,2.0,1.0,2026-01
2026-01-30,1,1.0,-1.0,2026-01
2026-01-31,6,6.0,3.9,2026-01
2026-02-01,1,1.0,2.1,2026-02
2026-02-07,5,5.0,1.22,2026-02
2026-02-10,5,5.0,-2.0,2026-02
2026-02-11,4,4.0,1.85,2026-02
2026-02-14,2,2.0,-2.0,2026-02
2026-02-15,4,4.0,-0.75,2026-02
2026-02-21,4,4.0,-1.0,2026-02
2026-02-22,1,1.0,-1.0,2026-02
2026-02-27,1,1.0,-1.0,2026-02
2026-02-28,3,3.0,3.1,2026-02
2026-03-01,2,2.0,3.85,2026-03
2026-03-03,4,4.0,-1.0,2026-03
2026-03-04,3,3.0,3.35,2026-03
2026-03-07,2,2.0,1.0,2026-03
2026-03-08,4,4.0,-4.0,2026-03
2026-03-14,6,6.0,3.75,2026-03
2026-03-17,3,3.0,3.6,2026-03
2026-03-18,3,3.0,-3.0,2026-03
2026-03-21,3,3.0,0.0,2026-03
2026-03-22,4,4.0,-4.0,2026-03
2026-04-06,7,7.0,-0.5,2026-04
2026-04-10,1,1.0,2.4,2026-04
2026-04-11,4,4.0,2.35,2026-04
2026-04-12,3,3.0,-3.0,2026-04
2026-04-14,1,1.0,2.2,2026-04
2026-04-17,1,1.0,-1.0,2026-04
2026-04-18,4,4.0,-0.8,2026-04
2026-04-19,3,3.0,3.6,2026-04
2026-04-24,1,1.0,-1.0,2026-04
2026-04-25,2,2.0,1.2,2026-04
2026-05-01,5,5.0,-1.6,2026-05
2026-05-08,2,2.0,-2.0,2026-05
