row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
7050,2022-08-13,2022-08,E3,Stockport,Colchester,home,home,0.6164042738918845,0.5724098454493417,0.043994428442542755,0.014631411301820163,-0.0010570481004934518,1.66,"[1.0,1.8)",True,0.6599999999999999,"home|[1.0,1.8)"
7066,2022-08-13,2022-08,I1,Milan,Udinese,home,home,0.7081000736073433,0.6627466613514053,0.04535341225593803,0.01782518198986076,-0.006004156070825162,1.44,"[1.0,1.8)",True,0.43999999999999995,"home|[1.0,1.8)"
7092,2022-08-13,2022-08,T1,Galatasaray,Giresunspor,home,away,0.7075423502962901,0.661129263749351,0.0464130865469391,0.01782518198986076,-0.006807277638741782,1.44,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7096,2022-08-14,2022-08,D1,Bayern Munich,Wolfsburg,home,home,0.9018362303377597,0.8447536353175019,0.05708259502025781,0.01986392458122824,-0.012191017552684591,1.12,"[1.0,1.8)",True,0.1200000000000001,"home|[1.0,1.8)"
7099,2022-08-14,2022-08,B1,Oud-Heverlee Leuven,Club Brugge,away,away,0.6160306841340342,0.5700325732899023,0.045998110844131856,0.018046453221338816,-0.013326018994052724,1.65,"[1.0,1.8)",True,0.6499999999999999,"away|[1.0,1.8)"
7129,2022-08-14,2022-08,N1,Ajax,Groningen,home,home,0.8723676842741925,0.8158594211458948,0.05650826312829771,0.01986392458122824,-0.011095638756161486,1.16,"[1.0,1.8)",True,0.15999999999999992,"home|[1.0,1.8)"
7130,2022-08-14,2022-08,SP1,Almeria,Real Madrid,away,away,0.7174139294408546,0.6818181818181818,0.03559574762267281,0.01666374330330992,-0.018949739407437494,1.4,"[1.0,1.8)",True,0.3999999999999999,"away|[1.0,1.8)"
7137,2022-08-14,2022-08,SP2,Burgos,Malaga,draw,home,0.3359162473208415,0.31097560975609756,0.02494063756474396,0.015225201512293368,-0.005857757993500745,3.1,"[2.8,3.5)",False,-1.0,"draw|[2.8,3.5)"
7148,2022-08-15,2022-08,SP1,Betis,Elche,home,home,0.7055773323173715,0.6554307116104868,0.05014662070688469,0.01782518198986076,-0.009636903528384533,1.44,"[1.0,1.8)",True,0.43999999999999995,"home|[1.0,1.8)"
7154,2022-08-15,2022-08,I1,Juventus,Sassuolo,home,home,0.7081000736073433,0.6627466613514053,0.04535341225593803,0.01782518198986076,-0.006004156070825162,1.44,"[1.0,1.8)",True,0.43999999999999995,"home|[1.0,1.8)"
7157,2022-08-16,2022-08,E1,Burnley,Hull,home,draw,0.6738190324225684,0.6180910495661476,0.05572798285642078,0.0146443996854713,0.008537188087758496,1.53,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7158,2022-08-16,2022-08,E1,Norwich,Huddersfield,home,home,0.6392017117692966,0.5970774629445347,0.042124248824761956,0.0146443996854713,-0.0194450200283941,1.57,"[1.0,1.8)",True,0.5700000000000001,"home|[1.0,1.8)"
7163,2022-08-16,2022-08,E2,Burton,Ipswich,away,away,0.62505690276367,0.5704400537557545,0.054616849007915524,0.013678069723908799,0.014888862846003548,1.66,"[1.0,1.8)",True,0.6599999999999999,"away|[1.0,1.8)"
7165,2022-08-16,2022-08,E1,Swansea,Millwall,draw,draw,0.323475974772441,0.298804780876494,0.02467119389594702,0.013792082292650134,-0.009011544064669086,3.2,"[2.8,3.5)",True,2.2,"draw|[2.8,3.5)"
7196,2022-08-19,2022-08,SP1,Sevilla,Valladolid,home,draw,0.6840629273903234,0.629757785467128,0.054305141923195355,0.01782518198986076,-0.000643381899306017,1.5,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7211,2022-08-20,2022-08,E0,Bournemouth,Arsenal,away,away,0.7258766098091295,0.6803939122649956,0.04548269754413392,0.01666374330330992,-0.007101986891852596,1.4,"[1.0,1.8)",True,0.3999999999999999,"away|[1.0,1.8)"
7223,2022-08-20,2022-08,E2,Charlton,Cambridge,home,draw,0.6065778000170281,0.5724098454493417,0.0341679545676864,0.014631411301820163,-0.017368994732754994,1.66,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7227,2022-08-20,2022-08,E1,Swansea,Luton,draw,away,0.32367038097631445,0.2995464405442714,0.02412394043204308,0.013792082292650134,-0.008389444212274055,3.2,"[2.8,3.5)",False,-1.0,"draw|[2.8,3.5)"
7239,2022-08-20,2022-08,E2,Portsmouth,Bristol Rvs,home,home,0.5922842767298884,0.5594817432273262,0.032802533502562126,0.014631411301820163,-0.01799012877228412,1.7,"[1.0,1.8)",True,0.7,"home|[1.0,1.8)"
7261,2022-08-20,2022-08,F2,Rodez,Annecy,draw,draw,0.4206859814853924,0.3313609467455621,0.08932503473983028,0.016592401056242243,0.13146202520162031,2.8,"[2.8,3.5)",True,1.7999999999999998,"draw|[2.8,3.5)"
7265,2022-08-20,2022-08,G1,Lamia,AEK,away,away,0.7025392827975445,0.6522781774580336,0.05026110533951089,0.020968083835306926,-0.011721761504755457,1.45,"[1.0,1.8)",True,0.44999999999999996,"away|[1.0,1.8)"
7281,2022-08-20,2022-08,SC0,Hibernian,Rangers,away,draw,0.6358158543258153,0.5913978494623655,0.04441800486344982,0.021235203952326,-0.01667095940241703,1.6,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
7285,2022-08-20,2022-08,SP1,Celta,Real Madrid,away,away,0.6098245975698092,0.5668526183192371,0.04297197925057217,0.01666374330330992,-0.015352981917611142,1.66,"[1.0,1.8)",True,0.6599999999999999,"away|[1.0,1.8)"
7302,2022-08-21,2022-08,E0,Leeds,Chelsea,away,home,0.6741892947154094,0.6226312939902545,0.05155800072515493,0.01666374330330992,0.006014093660512421,1.53,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
7303,2022-08-21,2022-08,D1,Bochum,Bayern Munich,away,away,0.8540464229979956,0.8075788165864264,0.04646760641156922,0.01856964716580047,-0.014137404518009822,1.18,"[1.0,1.8)",True,0.17999999999999994,"away|[1.0,1.8)"
7309,2022-08-21,2022-08,F1,Lille,Paris SG,away,away,0.6887427789351667,0.638655462184874,0.050087316750292654,0.01666374330330992,0.008118553447785226,1.5,"[1.0,1.8)",True,0.5,"away|[1.0,1.8)"
7345,2022-08-22,2022-08,E0,Man United,Liverpool,away,home,0.6589256075255884,0.5972727631008525,0.06165284442473584,0.01666374330330992,0.02761898275564567,1.6,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
7348,2022-08-22,2022-08,I1,Sampdoria,Juventus,away,draw,0.6469092580236369,0.5958549222797929,0.05105433574384399,0.01666374330330992,0.008392823552523243,1.6,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
7349,2022-08-22,2022-08,SP2,Malaga,Las Palmas,draw,away,0.3345441589735731,0.30643399732663906,0.02811016164693403,0.015225201512293368,-0.010111231870032933,3.1,"[2.8,3.5)",False,-1.0,"draw|[2.8,3.5)"
7354,2022-08-22,2022-08,SP1,Girona,Getafe,draw,home,0.375759306461541,0.32941176470588235,0.04634754175565864,0.01678774017138638,0.04101754224144827,2.9,"[2.8,3.5)",False,-1.0,"draw|[2.8,3.5)"
7366,2022-08-26,2022-08,SP2,Cartagena,Zaragoza,draw,home,0.33495236337415857,0.30778515389257693,0.027167209481581633,0.015225201512293368,-0.008845798228217738,3.1,"[2.8,3.5)",False,-1.0,"draw|[2.8,3.5)"
7367,2022-08-26,2022-08,SP2,Albacete,Huesca,draw,home,0.3344885706573679,0.30625,0.0282385706573679,0.015225201512293368,-0.010283555650268728,3.1,"[2.8,3.5)",False,-1.0,"draw|[2.8,3.5)"
7372,2022-08-27,2022-08,D1,Hoffenheim,Augsburg,home,home,0.7010990741988025,0.6538661131292164,0.04723296106958608,0.01986392458122824,-0.01220903305451737,1.45,"[1.0,1.8)",True,0.44999999999999996,"home|[1.0,1.8)"
7376,2022-08-27,2022-08,B1,Seraing,Genk,away,away,0.6815809378296703,0.6272727272727273,0.054308210556943015,0.018046453221338816,-0.004698273087502702,1.5,"[1.0,1.8)",True,0.5,"away|[1.0,1.8)"
7378,2022-08-27,2022-08,D1,Bayern Munich,M'gladbach,home,draw,0.8671566819573491,0.802675585284281,0.06448109667306812,0.01986392458122824,-0.00019454629617743358,1.18,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7389,2022-08-27,2022-08,E0,Chelsea,Leicester,home,home,0.7181542911558804,0.6756756756756757,0.04247861548020471,0.01782518198986076,-0.019539247167572604,1.4,"[1.0,1.8)",True,0.3999999999999999,"home|[1.0,1.8)"
7390,2022-08-27,2022-08,E0,Liverpool,Bournemouth,home,home,0.9361015875522476,0.8678237650200267,0.06827782253222092,0.01782518198986076,0.010104046118625698,1.1,"[1.0,1.8)",True,0.10000000000000009,"home|[1.0,1.8)"
7450,2022-08-27,2022-08,P1,Boavista,Benfica,away,away,0.747053260258269,0.6914119359534208,0.05564132430484825,0.01856964716580047,-0.00926228619424263,1.36,"[1.0,1.8)",True,0.3600000000000001,"away|[1.0,1.8)"
7461,2022-08-27,2022-08,SP2,Lugo,Leganes,draw,home,0.3667485059039171,0.3277755185034567,0.0389729874004604,0.015225201512293368,0.019417582735708816,2.9,"[2.8,3.5)",False,-1.0,"draw|[2.8,3.5)"
7462,2022-08-27,2022-08,SP2,Mirandes,Malaga,draw,away,0.3346273214657422,0.30670926517571884,0.027918056290023363,0.015225201512293368,-0.009853428144308674,3.1,"[2.8,3.5)",False,-1.0,"draw|[2.8,3.5)"
7485,2022-08-28,2022-08,F1,Paris SG,Monaco,home,draw,0.8505910278474184,0.8075788165864264,0.04301221126099197,0.01782518198986076,-0.017336301888081995,1.18,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7496,2022-08-28,2022-08,N1,Volendam,Twente,away,home,0.5950680976509014,0.5608856088560886,0.03418248879481278,0.01856964716580047,-0.019952634175328443,1.7,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
7502,2022-08-28,2022-08,P1,Arouca,Sp Braga,away,away,0.6124330860248757,0.5634861006761833,0.04894698534869235,0.01856964716580047,-0.014186691493935144,1.66,"[1.0,1.8)",True,0.6599999999999999,"away|[1.0,1.8)"
7507,2022-08-28,2022-08,SC0,Dundee United,Celtic,away,away,0.8747122162246761,0.8181074447777474,0.05660477144692866,0.021235203952326,-0.009966665764074012,1.16,"[1.0,1.8)",True,0.15999999999999992,"away|[1.0,1.8)"
7508,2022-08-28,2022-08,P1,Rio Ave,Porto,away,home,0.7730453895915637,0.7318695941450433,0.04117579544652039,0.01856964716580047,-0.019181534846507753,1.3,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
7515,2022-08-28,2022-08,SP1,Barcelona,Valladolid,home,home,0.9002557429745662,0.8263659342796034,0.07388980869496287,0.01782518198986076,0.005970839522564164,1.14,"[1.0,1.8)",True,0.1399999999999999,"home|[1.0,1.8)"
7518,2022-08-28,2022-08,SP1,Espanol,Real Madrid,away,away,0.6941390456857581,0.6543046357615894,0.03983440992416876,0.01666374330330992,-0.017660811545450072,1.45,"[1.0,1.8)",True,0.44999999999999996,"away|[1.0,1.8)"
7533,2022-08-30,2022-08,E1,Cardiff,Luton,draw,away,0.3232034897862875,0.29776525065431847,0.02543823913196902,0.013792082292650134,-0.009883496020360316,3.2,"[2.8,3.5)",False,-1.0,"draw|[2.8,3.5)"
7536,2022-08-30,2022-08,E0,Southampton,Chelsea,away,home,0.6431939222587694,0.5850804485616772,0.05811347369709219,0.01666374330330992,0.008713588118289817,1.61,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
7545,2022-08-30,2022-08,I1,Sassuolo,Milan,away,draw,0.6604926430716396,0.6018171661844011,0.05867547688723851,0.01666374330330992,0.010811372636277738,1.57,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
7546,2022-08-30,2022-08,I1,Inter,Cremonese,home,home,0.9001663804245158,0.8355714712026261,0.06459490922188971,0.01782518198986076,0.005868966215506699,1.14,"[1.0,1.8)",True,0.1399999999999999,"home|[1.0,1.8)"
7560,2022-08-31,2022-08,E0,Man City,Nott'm Forest,home,home,0.9635800812821906,0.8943822357183527,0.0691978455638379,0.01782518198986076,0.002500193249869831,1.06,"[1.0,1.8)",True,0.06000000000000005,"home|[1.0,1.8)"
7585,2022-09-01,2022-09,I1,Atalanta,Torino,home,home,0.592517073237557,0.5598208573256558,0.032696215911901194,0.016989828494307784,-0.010093139041611354,1.72,"[1.0,1.8)",True,0.72,"home|[1.0,1.8)"
7601,2022-09-02,2022-09,P1,Estoril,Sp Lisbon,away,away,0.7006451175194127,0.6418691631412705,0.0587759543781422,0.017547886484551228,-0.009509014999450782,1.45,"[1.0,1.8)",True,0.44999999999999996,"away|[1.0,1.8)"
7611,2022-09-03,2022-09,B1,Genk,St Truiden,home,draw,0.6126117274690464,0.5738880918220947,0.03872363564695169,0.018332846893729503,-0.01943984705072721,1.65,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7614,2022-09-03,2022-09,B1,Mechelen,Seraing,home,away,0.6451117067581491,0.6018171661844011,0.04329454057374804,0.018332846893729503,-0.015957190012861222,1.57,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7623,2022-09-03,2022-09,E0,Chelsea,West Ham,home,home,0.6519579702041224,0.6149068322981366,0.0370511379059858,0.016770595715997354,-0.015459569543406215,1.55,"[1.0,1.8)",True,0.55,"home|[1.0,1.8)"
7644,2022-09-03,2022-09,E2,Oxford,Burton,home,home,0.6309523622468881,0.5948298601951991,0.03612250205168899,0.013916598967323567,-0.012742778752696693,1.6,"[1.0,1.8)",True,0.6000000000000001,"home|[1.0,1.8)"
7651,2022-09-03,2022-09,E2,Sheffield Weds,Barnsley,home,away,0.6234209008702618,0.5898914063547392,0.03352949451552256,0.013916598967323567,-0.01869807393626932,1.61,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7660,2022-09-03,2022-09,F1,Nantes,Paris SG,away,away,0.7854755706250249,0.750942478414204,0.034533092210820904,0.015667843441313344,-0.0146461092048491,1.28,"[1.0,1.8)",True,0.28,"away|[1.0,1.8)"
7677,2022-09-03,2022-09,N1,Go Ahead Eagles,Feyenoord,away,away,0.7242919702763446,0.6803939122649956,0.04389805801134905,0.017573597687328787,-0.010594278375377963,1.4,"[1.0,1.8)",True,0.3999999999999999,"away|[1.0,1.8)"
7681,2022-09-03,2022-09,P1,Gil Vicente,Porto,away,away,0.7036740759239728,0.6500776404176282,0.05359643550634463,0.017547886484551228,-0.01197828720723293,1.44,"[1.0,1.8)",True,0.43999999999999995,"away|[1.0,1.8)"
7710,2022-09-04,2022-09,B1,Anderlecht,Oud-Heverlee Leuven,home,draw,0.7192695898244678,0.6921824104234527,0.027087179401015016,0.018332846893729503,-0.018688559896966495,1.4,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7711,2022-09-04,2022-09,B1,Waregem,St. Gilloise,away,away,0.6119781404960293,0.5700325732899023,0.041945567206126966,0.017127368629519163,-0.018496226420258277,1.65,"[1.0,1.8)",True,0.6499999999999999,"away|[1.0,1.8)"
7754,2022-09-05,2022-09,I1,Monza,Atalanta,away,away,0.6627402897318778,0.6072187370353141,0.05552155269656367,0.015872660545365017,0.015582177822825116,1.57,"[1.0,1.8)",True,0.5700000000000001,"away|[1.0,1.8)"
7761,2022-09-07,2022-09,F1,Lorient,Lyon,away,home,0.620384331174852,0.5769230769230769,0.04346125425177516,0.015667843441313344,-0.0022177952396611467,1.65,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
7779,2022-09-10,2022-09,D1,Bayern Munich,Stuttgart,home,draw,0.8865520295457198,0.8267477203647416,0.05980430918097812,0.018782962122702584,-0.010743263137760528,1.14,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7796,2022-09-10,2022-09,F1,Paris SG,Brest,home,home,0.932771299655005,0.8858734297226831,0.04689786993232192,0.016770595715997354,-0.01987924678526176,1.07,"[1.0,1.8)",True,0.07000000000000006,"home|[1.0,1.8)"
7800,2022-09-10,2022-09,I1,Sampdoria,Milan,away,away,0.6975489908622899,0.631578947368421,0.06597004349386892,0.015872660545365017,0.02251449547538731,1.5,"[1.0,1.8)",True,0.5,"away|[1.0,1.8)"
7801,2022-09-10,2022-09,I1,Inter,Torino,home,home,0.710682972956588,0.6611981108625404,0.049484862094047566,0.016989828494307784,0.005855059470306401,1.45,"[1.0,1.8)",True,0.44999999999999996,"home|[1.0,1.8)"
7839,2022-09-11,2022-09,I1,Lazio,Verona,home,home,0.6476925860168897,0.6026768243366641,0.045015761680225586,0.016989828494307784,-0.00979667068954626,1.57,"[1.0,1.8)",True,0.5700000000000001,"home|[1.0,1.8)"
7842,2022-09-11,2022-09,F1,Rennes,Auxerre,home,home,0.717200631021916,0.6803939122649956,0.03680671875692043,0.016770595715997354,-0.019397950571714007,1.4,"[1.0,1.8)",True,0.3999999999999999,"home|[1.0,1.8)"
7863,2022-09-11,2022-09,N1,PSV Eindhoven,Waalwijk,home,home,0.8750564719478738,0.8159564823209429,0.05909998962693097,0.018810482961085326,-0.006754652775325387,1.16,"[1.0,1.8)",True,0.15999999999999992,"home|[1.0,1.8)"
7884,2022-09-13,2022-09,E2,Peterboro,Fleetwood Town,home,away,0.645566962948488,0.5918858330143802,0.053681129934107785,0.013916598967323567,0.010640582369863205,1.6,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7891,2022-09-13,2022-09,E2,Charlton,Forest Green,home,draw,0.5960741638584585,0.5608856088560886,0.03518855500236984,0.013916598967323567,-0.01033213968507074,1.7,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7896,2022-09-13,2022-09,E2,Morecambe,Sheffield Weds,away,away,0.7210616786581369,0.6775907883082374,0.04347089034989948,0.013001511547236144,-0.008715766044739115,1.4,"[1.0,1.8)",True,0.3999999999999999,"away|[1.0,1.8)"
7914,2022-09-14,2022-09,E1,Norwich,Bristol City,home,home,0.6209617026177334,0.5791106514994829,0.04185105111825049,0.013806235615673436,0.001806520553399027,1.65,"[1.0,1.8)",True,0.6499999999999999,"home|[1.0,1.8)"
7918,2022-09-14,2022-09,E1,West Brom,Birmingham,home,away,0.7167775450956295,0.661129263749351,0.05564828134627853,0.013806235615673436,0.012278685651136767,1.44,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7931,2022-09-16,2022-09,SP2,Levante,Cartagena,home,away,0.5939936598962874,0.5608856088560886,0.03310805104019876,0.015612574950346007,-0.016752155591899576,1.7,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7941,2022-09-17,2022-09,D1,Leverkusen,Werder Bremen,home,draw,0.6360767761639663,0.5903799428981247,0.04569683326584162,0.018782962122702584,-0.00615695939356542,1.61,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7946,2022-09-17,2022-09,D2,Darmstadt,Nurnberg,home,home,0.6161861602477468,0.5746381507885073,0.04154800945923942,0.018307366899631854,-0.013499990975610499,1.65,"[1.0,1.8)",True,0.6499999999999999,"home|[1.0,1.8)"
7949,2022-09-17,2022-09,E0,Newcastle,Bournemouth,home,draw,0.710146817805199,0.6582096696984203,0.05193714810677863,0.016770595715997354,-0.0015382401915498,1.44,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
7950,2022-09-17,2022-09,E0,Tottenham,Leicester,home,home,0.7087657187370895,0.6538661131292164,0.0548996056078731,0.016770595715997354,0.003392928380583582,1.45,"[1.0,1.8)",True,0.44999999999999996,"home|[1.0,1.8)"
7951,2022-09-17,2022-09,E0,Wolves,Man City,away,away,0.7678513788848913,0.7112375533428165,0.056613825542074836,0.015667843441313344,0.0004041021399587841,1.33,"[1.0,1.8)",True,0.33000000000000007,"away|[1.0,1.8)"
7956,2022-09-17,2022-09,E1,Middlesbrough,Rotherham,home,draw,0.6302041181626159,0.5943536404160475,0.035850477746568354,0.013806235615673436,-0.007599409099422472,1.61,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
8017,2022-09-17,2022-09,P1,Boavista,Sp Lisbon,away,home,0.6969200840026324,0.6418691631412705,0.055050920861361874,0.017547886484551228,-0.014910313598782254,1.45,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
8024,2022-09-17,2022-09,SP1,Barcelona,Elche,home,home,0.9422588663069261,0.8774082709534912,0.06485059535343496,0.01715478215394272,-0.0008875891147778203,1.08,"[1.0,1.8)",True,0.08000000000000007,"home|[1.0,1.8)"
8036,2022-09-17,2022-09,T1,Istanbulspor,Besiktas,away,draw,0.6712365212821958,0.6088400411164703,0.06239648016572552,0.015910770229381657,0.0026483991108054994,1.53,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
8068,2022-09-18,2022-09,N1,AZ Alkmaar,Ajax,away,home,0.6156975900100157,0.5731605711494815,0.04253701886053418,0.017573597687328787,-0.007114172744339897,1.66,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
8123,2022-09-30,2022-09,E3,Mansfield,Hartlepool,home,draw,0.7202230996828062,0.6761868406440866,0.04403625903871955,0.013916598967323567,-0.011170898998324352,1.4,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
8124,2022-09-30,2022-09,B1,Standard,Seraing,home,away,0.6144802640262514,0.5791106514994829,0.03536961252676851,0.018332846893729503,-0.01635676173133882,1.65,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
8165,2022-10-01,2022-10,E1,Sheffield United,Birmingham,home,draw,0.7185443694086356,0.6627466613514053,0.05579770805723039,0.013451795599803475,0.015333306284718295,1.44,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
8196,2022-10-01,2022-10,F1,Paris SG,Nice,home,home,0.882340031623201,0.8158594211458948,0.06648061047730613,0.01621687608537646,0.004702860423876354,1.16,"[1.0,1.8)",True,0.15999999999999992,"home|[1.0,1.8)"
8201,2022-10-01,2022-10,I1,Empoli,Milan,away,away,0.630979932205702,0.5913978494623655,0.03958208274333652,0.015318060938169726,-0.01494100597194814,1.6,"[1.0,1.8)",True,0.6000000000000001,"away|[1.0,1.8)"
8215,2022-10-01,2022-10,SP1,Cadiz,Villarreal,away,draw,0.6519139969594997,0.6045340050377834,0.04737999192171627,0.015473578234297973,-0.0007885426014332397,1.57,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
8218,2022-10-01,2022-10,P1,Guimaraes,Benfica,away,draw,0.7392328388680953,0.6880733944954128,0.051159444372682494,0.016870311240988835,-0.01758696242713509,1.36,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
8235,2022-10-01,2022-10,SP1,Mallorca,Barcelona,away,away,0.7447741482535742,0.702685821361649,0.04208832689192521,0.015473578234297973,-0.00815122477378416,1.36,"[1.0,1.8)",True,0.3600000000000001,"away|[1.0,1.8)"
8259,2022-10-02,2022-10,I1,Lazio,Spezia,home,home,0.7187751032502657,0.6818181818181818,0.036956921432083956,0.0164138856700632,-0.016694295387716496,1.4,"[1.0,1.8)",True,0.3999999999999999,"home|[1.0,1.8)"
8271,2022-10-02,2022-10,N1,Nijmegen,Feyenoord,away,draw,0.649195013168576,0.6045340050377834,0.044661008130792546,0.016915968459095786,-0.007321899806116083,1.57,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
8339,2022-10-08,2022-10,D1,Dortmund,Bayern Munich,away,draw,0.614267299079718,0.5785594734103152,0.03570782566940278,0.016893093575799562,-0.014332560918534742,1.65,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
8340,2022-10-08,2022-10,D1,Leverkusen,Schalke 04,home,home,0.706662054810031,0.6538661131292164,0.052795941680814584,0.018101593125009724,-0.0015873305567192242,1.45,"[1.0,1.8)",True,0.44999999999999996,"home|[1.0,1.8)"
8347,2022-10-08,2022-10,E0,Man City,Southampton,home,home,0.9062976766951303,0.8501275191278691,0.05617015756726118,0.016468873715781186,-0.012290028692922395,1.11,"[1.0,1.8)",True,0.1100000000000001,"home|[1.0,1.8)"
8354,2022-10-08,2022-10,E1,Norwich,Preston,home,away,0.592313594638479,0.556783031374282,0.03553056326419701,0.013451795599803475,-0.015934941634251687,1.7,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
8366,2022-10-08,2022-10,E2,Morecambe,Ipswich,away,away,0.7427021362781419,0.6720287764529735,0.07067335982516831,0.012572505044541035,0.022181483727041096,1.4,"[1.0,1.8)",True,0.3999999999999999,"away|[1.0,1.8)"
8371,2022-10-08,2022-10,E2,Sheffield Weds,Cheltenham,home,home,0.7225721783005783,0.6803939122649956,0.04217826603558272,0.013471917967970082,-0.007259635534348607,1.4,"[1.0,1.8)",True,0.3999999999999999,"home|[1.0,1.8)"
8379,2022-10-08,2022-10,E2,Peterboro,Burton,home,draw,0.6694000727316106,0.6340391980175715,0.03536087471403915,0.013471917967970082,-0.016107767854539157,1.5,"[1.0,1.8)",False,-1.0,"home|[1.0,1.8)"
8386,2022-10-08,2022-10,F1,Reims,Paris SG,away,draw,0.7223725274210197,0.6875000000000001,0.03487252742101954,0.015134204118139654,-0.009866347375968143,1.4,"[1.0,1.8)",False,-1.0,"away|[1.0,1.8)"
