date,bets,staked,settled_bets,settled_profit,equity,cooldown_active,skipped_reason
2023-06-03,2,20.0,0,0.0,108.7,False,
2023-06-04,0,0.0,2,11.6,120.3,False,
2023-06-05,0,0.0,0,0.0,120.3,False,
2023-06-06,1,10.0,0,0.0,120.3,False,
2023-06-07,2,20.0,1,-10.0,110.3,False,
2023-06-08,0,0.0,2,-5.3,105.0,False,
2023-06-09,0,0.0,0,0.0,105.0,False,
2023-06-10,0,0.0,0,0.0,105.0,False,
2023-06-11,0,0.0,0,0.0,105.0,False,
2023-06-12,0,0.0,0,0.0,105.0,False,
2023-06-13,0,0.0,0,0.0,105.0,False,
2023-06-14,0,0.0,0,0.0,105.0,False,
2023-06-15,0,0.0,0,0.0,105.0,False,
2023-06-16,0,0.0,0,0.0,105.0,False,
2023-06-17,0,0.0,0,0.0,105.0,False,
2023-06-18,0,0.0,0,0.0,105.0,False,
2023-06-19,0,0.0,0,0.0,105.0,False,
2023-06-20,0,0.0,0,0.0,105.0,False,
2023-06-21,0,0.0,0,0.0,105.0,False,
2023-06-22,0,0.0,0,0.0,105.0,False,
2023-06-23,0,0.0,0,0.0,105.0,False,
2023-06-24,0,0.0,0,0.0,105.0,False,
2023-06-25,0,0.0,0,0.0,105.0,False,
2023-06-26,0,0.0,0,0.0,105.0,False,
2023-06-27,0,0.0,0,0.0,105.0,False,
2023-06-28,0,0.0,0,0.0,105.0,False,
2023-06-29,0,0.0,0,0.0,105.0,False,
2023-06-30,0,0.0,0,0.0,105.0,False,
2023-07-01,0,0.0,0,0.0,105.0,False,
2023-07-02,0,0.0,0,0.0,105.0,False,
2023-07-03,0,0.0,0,0.0,105.0,False,
2023-07-04,0,0.0,0,0.0,105.0,False,
2023-07-05,0,0.0,0,0.0,105.0,False,
2023-07-06,0,0.0,0,0.0,105.0,False,
2023-07-07,0,0.0,0,0.0,105.0,False,
2023-07-08,0,0.0,0,0.0,105.0,False,
2023-07-09,0,0.0,0,0.0,105.0,False,
2023-07-10,0,0.0,0,0.0,105.0,False,
2023-07-11,0,0.0,0,0.0,105.0,False,
2023-07-12,0,0.0,0,0.0,105.0,False,
2023-07-13,0,0.0,0,0.0,105.0,False,
2023-07-14,0,0.0,0,0.0,105.0,False,
2023-07-15,0,0.0,0,0.0,105.0,False,
2023-07-16,0,0.0,0,0.0,105.0,False,
2023-07-17,0,0.0,0,0.0,105.0,False,
2023-07-18,0,0.0,0,0.0,105.0,False,
2023-07-19,0,0.0,0,0.0,105.0,False,
2023-07-20,0,0.0,0,0.0,105.0,False,
2023-07-21,0,0.0,0,0.0,105.0,False,
2023-07-22,0,0.0,0,0.0,105.0,False,
2023-07-23,0,0.0,0,0.0,105.0,False,
2023-07-24,0,0.0,0,0.0,105.0,False,
2023-07-25,0,0.0,0,0.0,105.0,False,
2023-07-26,0,0.0,0,0.0,105.0,False,
2023-07-27,0,0.0,0,0.0,105.0,False,
2023-07-28,0,0.0,0,0.0,105.0,False,
2023-07-29,0,0.0,0,0.0,105.0,False,
2023-07-30,0,0.0,0,0.0,105.0,False,
2023-07-31,0,0.0,0,0.0,105.0,False,
2023-08-01,0,0.0,0,0.0,105.0,False,
2023-08-02,0,0.0,0,0.0,105.0,False,
2023-08-03,0,0.0,0,0.0,105.0,False,
2023-08-04,0,0.0,0,0.0,105.0,False,
2023-08-05,0,0.0,0,0.0,105.0,False,
2023-08-06,0,0.0,0,0.0,105.0,False,
2023-08-07,0,0.0,0,0.0,105.0,False,
2023-08-08,0,0.0,0,0.0,105.0,False,
2023-08-09,0,0.0,0,0.0,105.0,False,
2023-08-10,0,0.0,0,0.0,105.0,False,
2023-08-11,0,0.0,0,0.0,105.0,False,
2023-08-12,1,10.0,0,0.0,105.0,False,
2023-08-13,2,20.0,1,-10.0,95.0,False,
2023-08-14,1,10.0,2,8.8,103.8,False,
2023-08-15,0,0.0,1,6.6,110.4,False,
2023-08-16,0,0.0,0,0.0,110.4,False,
2023-08-17,0,0.0,0,0.0,110.4,False,
2023-08-18,1,10.0,0,0.0,110.4,False,
2023-08-19,4,40.0,1,20.7,131.1,False,
2023-08-20,5,50.0,4,9.8,140.9,False,
2023-08-21,1,10.0,5,-19.7,121.2,False,
2023-08-22,0,0.0,1,5.6,126.8,False,
2023-08-23,0,0.0,0,0.0,126.8,False,
2023-08-24,0,0.0,0,0.0,126.8,False,
2023-08-25,1,10.0,0,0.0,126.8,False,
2023-08-26,6,60.0,1,-10.0,116.8,False,
2023-08-27,1,10.0,6,-27.2,89.6,False,
2023-08-28,0,0.0,1,-10.0,79.6,False,
2023-08-29,4,40.0,0,0.0,79.6,False,
2023-08-30,4,40.0,4,-40.0,39.6,False,
2023-08-31,0,0.0,4,-9.2,30.4,False,
2023-09-01,0,0.0,0,0.0,30.4,False,
2023-09-02,3,30.0,0,0.0,30.4,False,
2023-09-03,6,60.0,3,-16.0,14.4,False,
2023-09-04,0,0.0,6,65.7,80.1,False,
2023-09-05,0,0.0,0,0.0,80.1,False,
2023-09-06,0,0.0,0,0.0,80.1,False,
2023-09-07,0,0.0,0,0.0,80.1,False,
2023-09-08,0,0.0,0,0.0,80.1,False,
2023-09-09,0,0.0,0,0.0,80.1,False,
2023-09-10,0,0.0,0,0.0,80.1,False,
2023-09-11,0,0.0,0,0.0,80.1,False,
2023-09-12,0,0.0,0,0.0,80.1,False,
2023-09-13,0,0.0,0,0.0,80.1,False,
2023-09-14,0,0.0,0,0.0,80.1,False,
2023-09-15,1,10.0,0,0.0,80.1,False,
2023-09-16,8,80.0,1,-10.0,70.1,False,
2023-09-17,3,30.0,8,73.6,143.7,False,
2023-09-18,1,10.0,3,-16.2,127.5,False,
2023-09-19,0,0.0,1,-10.0,117.5,False,
2023-09-20,0,0.0,0,0.0,117.5,False,
2023-09-21,0,0.0,0,0.0,117.5,False,
2023-09-22,0,0.0,0,0.0,117.5,False,
2023-09-23,4,40.0,0,0.0,117.5,False,
2023-09-24,5,50.0,4,23.4,140.9,False,
2023-09-25,0,0.0,5,44.1,185.0,False,
2023-09-26,7,70.0,0,0.0,185.0,False,
2023-09-27,3,30.0,7,2.5,187.5,False,
2023-09-28,1,10.0,3,1.5,189.0,False,
2023-09-29,0,0.0,1,4.2,193.2,False,
2023-09-30,7,70.0,0,0.0,193.2,False,
2023-10-01,4,40.0,7,-10.1,183.1,False,
2023-10-02,0,0.0,4,4.6,187.7,False,
2023-10-03,0,0.0,0,0.0,187.7,False,
2023-10-04,0,0.0,0,0.0,187.7,False,
2023-10-05,0,0.0,0,0.0,187.7,False,
2023-10-06,1,10.0,0,0.0,187.7,False,
2023-10-07,7,70.0,1,22.2,209.9,False,
2023-10-08,4,40.0,7,41.8,251.7,False,
2023-10-09,0,0.0,4,19.9,271.6,False,
2023-10-10,0,0.0,0,0.0,271.6,False,
2023-10-11,0,0.0,0,0.0,271.6,False,
2023-10-12,0,0.0,0,0.0,271.6,False,
2023-10-13,0,0.0,0,0.0,271.6,False,
2023-10-14,0,0.0,0,0.0,271.6,False,
2023-10-15,0,0.0,0,0.0,271.6,False,
2023-10-16,0,0.0,0,0.0,271.6,False,
2023-10-17,0,0.0,0,0.0,271.6,False,
2023-10-18,0,0.0,0,0.0,271.6,False,
2023-10-19,0,0.0,0,0.0,271.6,False,
2023-10-20,1,10.0,0,0.0,271.6,False,
2023-10-21,5,50.0,1,-10.0,261.6,False,
2023-10-22,3,30.0,5,-2.3,259.3,False,
2023-10-23,2,20.0,3,-17.9,241.4,False,
2023-10-24,1,10.0,2,29.8,271.2,False,
2023-10-25,0,0.0,1,-10.0,261.2,False,
2023-10-26,0,0.0,0,0.0,261.2,False,
2023-10-27,1,10.0,0,0.0,261.2,False,
2023-10-28,7,70.0,1,-10.0,251.2,False,
2023-10-29,4,40.0,7,-3.9,247.3,False,
2023-10-30,1,10.0,4,-27.0,220.3,False,
2023-10-31,0,0.0,1,3.7,224.0,False,
2023-11-01,0,0.0,0,0.0,224.0,False,
2023-11-02,0,0.0,0,0.0,224.0,False,
2023-11-03,1,10.0,0,0.0,224.0,False,
2023-11-04,8,80.0,1,1.8,225.8,False,
2023-11-05,1,10.0,8,-13.1,212.7,False,
2023-11-06,0,0.0,1,-10.0,202.7,False,
2023-11-07,0,0.0,0,0.0,202.7,False,
2023-11-08,1,10.0,0,0.0,202.7,False,
2023-11-09,0,0.0,1,24.3,227.0,False,
2023-11-10,2,20.0,0,0.0,227.0,False,
2023-11-11,6,60.0,2,-3.4,223.6,False,
2023-11-12,1,10.0,6,-29.6,194.0,False,
2023-11-13,0,0.0,1,-10.0,184.0,False,
2023-11-14,0,0.0,0,0.0,184.0,False,
2023-11-15,0,0.0,0,0.0,184.0,False,
2023-11-16,0,0.0,0,0.0,184.0,False,
2023-11-17,0,0.0,0,0.0,184.0,False,
2023-11-18,0,0.0,0,0.0,184.0,False,
2023-11-19,0,0.0,0,0.0,184.0,False,
2023-11-20,0,0.0,0,0.0,184.0,False,
2023-11-21,0,0.0,0,0.0,184.0,False,
2023-11-22,0,0.0,0,0.0,184.0,False,
2023-11-23,0,0.0,0,0.0,184.0,False,
2023-11-24,1,10.0,0,0.0,184.0,False,
2023-11-25,6,60.0,1,-10.0,174.0,False,
2023-11-26,3,30.0,6,47.0,221.0,False,
2023-11-27,0,0.0,3,14.6,235.6,False,
2023-11-28,1,10.0,0,0.0,235.6,False,
2023-11-29,0,0.0,1,19.4,255.0,False,
2023-11-30,0,0.0,0,0.0,255.0,False,
2023-12-01,2,20.0,0,0.0,255.0,False,
2023-12-02,8,80.0,2,-3.4,251.6,False,
2023-12-03,3,30.0,8,-33.2,218.4,False,
2023-12-04,1,10.0,3,-30.0,188.4,False,
2023-12-05,0,0.0,1,2.2,190.6,False,
2023-12-06,0,0.0,0,0.0,190.6,False,
2023-12-07,0,0.0,0,0.0,190.6,False,
2023-12-08,1,10.0,0,0.0,190.6,False,
2023-12-09,5,50.0,1,2.7,193.3,False,
2023-12-10,3,30.0,5,-50.0,143.3,False,
2023-12-11,0,0.0,3,35.0,178.3,False,
2023-12-12,0,0.0,0,0.0,178.3,False,
2023-12-13,0,0.0,0,0.0,178.3,False,
2023-12-14,0,0.0,0,0.0,178.3,False,
2023-12-15,1,10.0,0,0.0,178.3,False,
2023-12-16,6,60.0,1,-10.0,168.3,False,
2023-12-17,1,10.0,6,6.1,174.4,False,
2023-12-18,0,0.0,1,-10.0,164.4,False,
2023-12-19,1,10.0,0,0.0,164.4,False,
2023-12-20,2,20.0,1,5.4,169.8,False,
2023-12-21,1,10.0,2,6.8,176.6,False,
2023-12-22,0,0.0,1,-10.0,166.6,False,
2023-12-23,8,80.0,0,0.0,166.6,False,
2023-12-24,0,0.0,8,-0.2,166.4,False,
2023-12-25,0,0.0,0,0.0,166.4,False,
2023-12-26,10,100.0,0,0.0,166.4,False,
2023-12-27,0,0.0,10,58.6,225.0,False,
2023-12-28,0,0.0,0,0.0,225.0,False,
2023-12-29,0,0.0,0,0.0,225.0,False,
2023-12-30,0,0.0,0,0.0,225.0,False,
2023-12-31,0,0.0,0,0.0,225.0,False,
2024-01-01,0,0.0,0,0.0,225.0,False,
2024-01-02,0,0.0,0,0.0,225.0,False,
2024-01-03,0,0.0,0,0.0,225.0,False,
2024-01-04,0,0.0,0,0.0,225.0,False,
2024-01-05,1,10.0,0,0.0,225.0,False,
2024-01-06,0,0.0,1,-10.0,215.0,False,
2024-01-07,2,20.0,0,0.0,215.0,False,
2024-01-08,0,0.0,2,4.6,219.6,False,
2024-01-09,0,0.0,0,0.0,219.6,False,
2024-01-10,2,20.0,0,0.0,219.6,False,
2024-01-11,2,20.0,2,-7.9,211.7,False,
2024-01-12,1,10.0,2,-2.9,208.8,False,
2024-01-13,7,70.0,1,-10.0,198.8,False,
2024-01-14,2,20.0,7,-22.7,176.1,False,
2024-01-15,1,10.0,2,-6.7,169.4,False,
2024-01-16,0,0.0,1,2.6,172.0,False,
2024-01-17,0,0.0,0,0.0,172.0,False,
2024-01-18,0,0.0,0,0.0,172.0,False,
2024-01-19,1,10.0,0,0.0,172.0,False,
2024-01-20,8,80.0,1,-10.0,162.0,False,
2024-01-21,2,20.0,8,-19.3,142.7,False,
2024-01-22,1,10.0,2,8.7,151.4,False,
2024-01-23,0,0.0,1,-10.0,141.4,False,
2024-01-24,1,10.0,0,0.0,141.4,False,
2024-01-25,1,10.0,1,5.5,146.9,False,
2024-01-26,1,10.0,1,1.2,148.1,False,
2024-01-27,6,60.0,1,21.4,169.5,False,
2024-01-28,2,20.0,6,-60.0,109.5,False,
2024-01-29,2,20.0,2,-8.2,101.3,False,
2024-01-30,0,0.0,2,-8.3,93.0,False,
2024-01-31,0,0.0,0,0.0,93.0,False,
2024-02-01,0,0.0,0,0.0,93.0,False,
2024-02-02,1,10.0,0,0.0,93.0,False,
2024-02-03,9,90.0,1,6.6,99.6,False,
2024-02-04,1,10.0,9,67.0,166.6,False,
2024-02-05,0,0.0,1,-10.0,156.6,False,
2024-02-06,0,0.0,0,0.0,156.6,False,
2024-02-07,0,0.0,0,0.0,156.6,False,
2024-02-08,0,0.0,0,0.0,156.6,False,
2024-02-09,1,10.0,0,0.0,156.6,False,
2024-02-10,8,80.0,1,-10.0,146.6,False,
2024-02-11,2,20.0,8,-35.5,111.1,False,
2024-02-12,0,0.0,2,12.4,123.5,False,
2024-02-13,0,0.0,0,0.0,123.5,False,
2024-02-14,0,0.0,0,0.0,123.5,False,
2024-02-15,0,0.0,0,0.0,123.5,False,
2024-02-16,1,10.0,0,0.0,123.5,False,
2024-02-17,10,100.0,1,22.1,145.6,False,
2024-02-18,1,10.0,10,-21.9,123.7,False,
2024-02-19,1,10.0,1,4.8,128.5,False,
2024-02-20,0,0.0,1,5.5,134.0,False,
2024-02-21,0,0.0,0,0.0,134.0,False,
2024-02-22,0,0.0,0,0.0,134.0,False,
2024-02-23,1,10.0,0,0.0,134.0,False,
2024-02-24,7,70.0,1,-10.0,124.0,False,
2024-02-25,2,20.0,7,38.4,162.4,False,
2024-02-26,1,10.0,2,27.7,190.1,False,
2024-02-27,4,40.0,1,3.0,193.1,False,
2024-02-28,3,30.0,4,-10.8,182.3,False,
2024-02-29,0,0.0,3,1.1,183.4,False,
2024-03-01,0,0.0,0,0.0,183.4,False,
2024-03-02,4,40.0,0,0.0,183.4,False,
2024-03-03,7,70.0,4,-26.9,156.5,False,
2024-03-04,0,0.0,7,-9.4,147.1,False,
2024-03-05,0,0.0,0,0.0,147.1,False,
2024-03-06,0,0.0,0,0.0,147.1,False,
2024-03-07,0,0.0,0,0.0,147.1,False,
2024-03-08,1,10.0,0,0.0,147.1,False,
2024-03-09,6,60.0,1,2.5,149.6,False,
2024-03-10,2,20.0,6,-30.2,119.4,False,
2024-03-11,1,10.0,2,-8.3,111.1,False,
2024-03-12,0,0.0,1,-10.0,101.1,False,
2024-03-13,0,0.0,0,0.0,101.1,False,
2024-03-14,0,0.0,0,0.0,101.1,False,
2024-03-15,2,20.0,0,0.0,101.1,False,
2024-03-16,7,70.0,2,-4.1,97.0,False,
2024-03-17,3,30.0,7,19.5,116.5,False,
2024-03-18,0,0.0,3,1.5,118.0,False,
2024-03-19,0,0.0,0,0.0,118.0,False,
2024-03-20,0,0.0,0,0.0,118.0,False,
2024-03-21,0,0.0,0,0.0,118.0,False,
2024-03-22,0,0.0,0,0.0,118.0,False,
2024-03-23,0,0.0,0,0.0,118.0,False,
2024-03-24,0,0.0,0,0.0,118.0,False,
2024-03-25,0,0.0,0,0.0,118.0,False,
2024-03-26,0,0.0,0,0.0,118.0,False,
2024-03-27,0,0.0,0,0.0,118.0,False,
2024-03-28,0,0.0,0,0.0,118.0,False,
2024-03-29,0,0.0,0,0.0,118.0,False,
2024-03-30,0,0.0,0,0.0,118.0,False,
2024-03-31,0,0.0,0,0.0,118.0,False,
2024-04-01,0,0.0,0,0.0,118.0,False,
2024-04-02,1,10.0,0,0.0,118.0,False,
2024-04-03,1,10.0,1,1.7,119.7,False,
2024-04-04,0,0.0,1,2.6,122.3,False,
2024-04-05,0,0.0,0,0.0,122.3,False,
2024-04-06,0,0.0,0,0.0,122.3,False,
2024-04-07,0,0.0,0,0.0,122.3,False,
2024-04-08,0,0.0,0,0.0,122.3,False,
2024-04-09,0,0.0,0,0.0,122.3,False,
2024-04-10,0,0.0,0,0.0,122.3,False,
2024-04-11,0,0.0,0,0.0,122.3,False,
2024-04-12,1,10.0,0,0.0,122.3,False,
2024-04-13,0,0.0,1,-10.0,112.3,False,
2024-04-14,2,20.0,0,0.0,112.3,False,
2024-04-15,1,10.0,2,-6.1,106.2,False,
2024-04-16,0,0.0,1,5.0,111.2,False,
2024-04-17,0,0.0,0,0.0,111.2,False,
2024-04-18,0,0.0,0,0.0,111.2,False,
2024-04-19,0,0.0,0,0.0,111.2,False,
2024-04-20,1,10.0,0,0.0,111.2,False,
2024-04-21,1,10.0,1,6.3,117.5,False,
2024-04-22,1,10.0,1,2.2,119.7,False,
2024-04-23,0,0.0,1,-10.0,109.7,False,
2024-04-24,0,0.0,0,0.0,109.7,False,
2024-04-25,0,0.0,0,0.0,109.7,False,
2024-04-26,1,10.0,0,0.0,109.7,False,
2024-04-27,1,10.0,1,4.7,114.4,False,
2024-04-28,2,20.0,1,4.3,118.7,False,
2024-04-29,0,0.0,2,8.2,126.9,False,
2024-04-30,0,0.0,0,0.0,126.9,False,
2024-05-01,0,0.0,0,0.0,126.9,False,
2024-05-02,0,0.0,0,0.0,126.9,False,
2024-05-03,0,0.0,0,0.0,126.9,False,
2024-05-04,1,10.0,0,0.0,126.9,False,
2024-05-05,1,10.0,1,5.5,132.4,False,
2024-05-06,1,10.0,1,1.4,133.8,False,
2024-05-07,0,0.0,1,-10.0,123.8,False,
2024-05-08,0,0.0,0,0.0,123.8,False,
2024-05-09,0,0.0,0,0.0,123.8,False,
2024-05-10,0,0.0,0,0.0,123.8,False,
2024-05-11,0,0.0,0,0.0,123.8,False,
2024-05-12,3,30.0,0,0.0,123.8,False,
2024-05-13,0,0.0,3,7.7,131.5,False,
2024-05-14,0,0.0,0,0.0,131.5,False,
2024-05-15,0,0.0,0,0.0,131.5,False,
2024-05-16,0,0.0,0,0.0,131.5,False,
2024-05-17,0,0.0,0,0.0,131.5,False,
2024-05-18,1,10.0,0,0.0,131.5,False,
2024-05-19,0,0.0,1,-10.0,121.5,False,
2024-05-20,0,0.0,0,0.0,121.5,False,
2024-05-21,0,0.0,0,0.0,121.5,False,
2024-05-22,0,0.0,0,0.0,121.5,False,
2024-05-23,0,0.0,0,0.0,121.5,False,
2024-05-24,1,10.0,0,0.0,121.5,False,
2024-05-25,0,0.0,1,-10.0,111.5,False,
2024-05-26,2,20.0,0,0.0,111.5,False,
2024-05-27,0,0.0,2,5.9,117.4,False,
2024-05-28,0,0.0,0,0.0,117.4,False,
2024-05-29,0,0.0,0,0.0,117.4,False,
2024-05-30,0,0.0,0,0.0,117.4,False,
2024-05-31,0,0.0,0,0.0,117.4,False,
2024-06-01,0,0.0,0,0.0,117.4,False,
2024-06-02,0,0.0,0,0.0,117.4,False,
2024-06-03,0,0.0,0,0.0,117.4,False,
2024-06-04,0,0.0,0,0.0,117.4,False,
2024-06-05,0,0.0,0,0.0,117.4,False,
2024-06-06,0,0.0,0,0.0,117.4,False,
2024-06-07,0,0.0,0,0.0,117.4,False,
2024-06-08,0,0.0,0,0.0,117.4,False,
2024-06-09,0,0.0,0,0.0,117.4,False,
2024-06-10,0,0.0,0,0.0,117.4,False,
2024-06-11,0,0.0,0,0.0,117.4,False,
2024-06-12,0,0.0,0,0.0,117.4,False,
2024-06-13,0,0.0,0,0.0,117.4,False,
2024-06-14,0,0.0,0,0.0,117.4,False,
2024-06-15,0,0.0,0,0.0,117.4,False,
2024-06-16,0,0.0,0,0.0,117.4,False,
2024-06-17,0,0.0,0,0.0,117.4,False,
2024-06-18,0,0.0,0,0.0,117.4,False,
2024-06-19,0,0.0,0,0.0,117.4,False,
2024-06-20,0,0.0,0,0.0,117.4,False,
2024-06-21,0,0.0,0,0.0,117.4,False,
2024-06-22,0,0.0,0,0.0,117.4,False,
2024-06-23,0,0.0,0,0.0,117.4,False,
2024-06-24,0,0.0,0,0.0,117.4,False,
2024-06-25,0,0.0,0,0.0,117.4,False,
2024-06-26,0,0.0,0,0.0,117.4,False,
2024-06-27,0,0.0,0,0.0,117.4,False,
2024-06-28,0,0.0,0,0.0,117.4,False,
2024-06-29,0,0.0,0,0.0,117.4,False,
2024-06-30,0,0.0,0,0.0,117.4,False,
2024-07-01,0,0.0,0,0.0,117.4,False,
2024-07-02,0,0.0,0,0.0,117.4,False,
2024-07-03,0,0.0,0,0.0,117.4,False,
2024-07-04,0,0.0,0,0.0,117.4,False,
2024-07-05,0,0.0,0,0.0,117.4,False,
2024-07-06,0,0.0,0,0.0,117.4,False,
2024-07-07,0,0.0,0,0.0,117.4,False,
2024-07-08,0,0.0,0,0.0,117.4,False,
2024-07-09,0,0.0,0,0.0,117.4,False,
2024-07-10,0,0.0,0,0.0,117.4,False,
2024-07-11,0,0.0,0,0.0,117.4,False,
2024-07-12,0,0.0,0,0.0,117.4,False,
2024-07-13,0,0.0,0,0.0,117.4,False,
2024-07-14,0,0.0,0,0.0,117.4,False,
2024-07-15,0,0.0,0,0.0,117.4,False,
2024-07-16,0,0.0,0,0.0,117.4,False,
2024-07-17,0,0.0,0,0.0,117.4,False,
2024-07-18,0,0.0,0,0.0,117.4,False,
2024-07-19,0,0.0,0,0.0,117.4,False,
2024-07-20,0,0.0,0,0.0,117.4,False,
2024-07-21,0,0.0,0,0.0,117.4,False,
2024-07-22,0,0.0,0,0.0,117.4,False,
2024-07-23,0,0.0,0,0.0,117.4,False,
2024-07-24,0,0.0,0,0.0,117.4,False,
2024-07-25,0,0.0,0,0.0,117.4,False,
2024-07-26,0,0.0,0,0.0,117.4,False,
2024-07-27,0,0.0,0,0.0,117.4,False,
2024-07-28,0,0.0,0,0.0,117.4,False,
2024-07-29,0,0.0,0,0.0,117.4,False,
2024-07-30,0,0.0,0,0.0,117.4,False,
2024-07-31,0,0.0,0,0.0,117.4,False,
2024-08-01,0,0.0,0,0.0,117.4,False,
2024-08-02,0,0.0,0,0.0,117.4,False,
2024-08-03,0,0.0,0,0.0,117.4,False,
2024-08-04,0,0.0,0,0.0,117.4,False,
2024-08-05,0,0.0,0,0.0,117.4,False,
2024-08-06,0,0.0,0,0.0,117.4,False,
2024-08-07,0,0.0,0,0.0,117.4,False,
2024-08-08,0,0.0,0,0.0,117.4,False,
2024-08-09,1,10.0,0,0.0,117.4,False,
2024-08-10,1,10.0,1,2.6,120.0,False,
2024-08-11,0,0.0,1,1.4,121.4,False,
2024-08-12,0,0.0,0,0.0,121.4,False,
2024-08-13,0,0.0,0,0.0,121.4,False,
2024-08-14,0,0.0,0,0.0,121.4,False,
2024-08-15,0,0.0,0,0.0,121.4,False,
2024-08-16,1,10.0,0,0.0,121.4,False,
