test_month,date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2022-03,2022-03-07,0,0.0,0.0,-0.65,0.65,100.0
2022-03,2022-03-08,1,0.11,-0.11,-0.76,0.76,99.89
2022-03,2022-03-09,0,0.0,0.0,-0.76,0.76,100.0
2022-03,2022-03-10,0,0.0,0.0,-0.76,0.76,100.0
2022-03,2022-03-11,0,0.0,0.0,-0.76,0.76,100.0
2022-03,2022-03-12,4,1.09,-1.09,-1.85,1.85,98.91
2022-03,2022-03-13,4,1.09,-0.73,-2.58,2.58,98.91
2022-03,2022-03-14,1,0.21,0.11,-2.47,2.47,99.79
2022-03,2022-03-15,3,1.29,-0.28,-2.75,2.75,98.71
2022-03,2022-03-16,0,0.0,0.0,-2.75,2.75,100.0
2022-03,2022-03-17,0,0.0,0.0,-2.75,2.75,100.0
2022-03,2022-03-18,0,0.0,0.0,-2.75,2.75,100.0
2022-03,2022-03-19,2,0.73,-0.73,-3.48,3.48,99.27
2022-03,2022-03-20,1,0.37,-0.37,-3.85,3.85,99.63
2022-03,2022-03-21,0,0.0,0.0,-3.85,3.85,100.0
2022-03,2022-03-22,0,0.0,0.0,-3.85,3.85,100.0
2022-03,2022-03-23,0,0.0,0.0,-3.85,3.85,100.0
2022-03,2022-03-24,0,0.0,0.0,-3.85,3.85,100.0
2022-03,2022-03-25,0,0.0,0.0,-3.85,3.85,100.0
2022-03,2022-03-26,3,1.77,0.37,-3.48,3.48,98.23
2022-03,2022-03-27,1,0.58,0.88,-2.6,2.6,99.42
2022-03,2022-03-28,1,0.52,0.66,-1.94,1.94,99.48
2022-03,2022-03-29,0,0.0,0.0,-1.94,1.94,100.0
2022-03,2022-03-30,0,0.0,0.0,-1.94,1.94,100.0
2022-03,2022-03-31,0,0.0,0.0,-1.94,1.94,100.0
2022-04,2022-04-01,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-02,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-03,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-04,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-05,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-06,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-07,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-08,0,0.0,0.0,0.0,0.0,100.0
2022-04,2022-04-09,3,1.52,1.09,1.09,0.0,98.48
2022-04,2022-04-10,4,1.68,0.0,1.09,0.0,98.32
2022-04,2022-04-11,0,0.0,0.0,1.09,0.0,100.0
2022-04,2022-04-12,0,0.0,0.0,1.09,0.0,100.0
2022-04,2022-04-13,0,0.0,0.0,1.09,0.0,100.0
2022-04,2022-04-14,0,0.0,0.0,1.09,0.0,100.0
2022-04,2022-04-15,0,0.0,0.0,1.09,0.0,100.0
2022-04,2022-04-16,0,0.0,0.0,1.09,0.0,100.0
2022-04,2022-04-17,1,0.16,-0.16,0.93,0.16,99.84
2022-04,2022-04-18,0,0.0,0.0,0.93,0.16,100.0
2022-04,2022-04-19,0,0.0,0.0,0.93,0.16,100.0
2022-04,2022-04-20,0,0.0,0.0,0.93,0.16,100.0
2022-04,2022-04-21,0,0.0,0.0,0.93,0.16,100.0
2022-04,2022-04-22,0,0.0,0.0,0.93,0.16,100.0
2022-04,2022-04-23,0,0.0,0.0,0.93,0.16,100.0
2022-04,2022-04-24,1,0.29,0.31,1.24,0.0,99.71
2022-04,2022-04-25,0,0.0,0.0,1.24,0.0,100.0
2022-04,2022-04-26,0,0.0,0.0,1.24,0.0,100.0
2022-04,2022-04-27,0,0.0,0.0,1.24,0.0,100.0
2022-04,2022-04-28,0,0.0,0.0,1.24,0.0,100.0
2022-04,2022-04-29,1,1.2,1.0,2.24,0.0,98.8
2022-04,2022-04-30,2,1.6,1.8,4.04,0.0,98.4
2022-05,2022-05-01,1,0.67,0.79,0.79,0.0,99.33
2022-05,2022-05-02,0,0.0,0.0,0.79,0.0,100.0
2022-05,2022-05-03,0,0.0,0.0,0.79,0.0,100.0
2022-05,2022-05-04,0,0.0,0.0,0.79,0.0,100.0
2022-05,2022-05-05,0,0.0,0.0,0.79,0.0,100.0
2022-05,2022-05-06,0,0.0,0.0,0.79,0.0,100.0
2022-05,2022-05-07,1,0.17,-0.17,0.62,0.17,99.83
2022-05,2022-05-08,0,0.0,0.0,0.62,0.17,100.0
2022-05,2022-05-09,0,0.0,0.0,0.62,0.17,100.0
2022-05,2022-05-10,0,0.0,0.0,0.62,0.17,100.0
2022-05,2022-05-11,0,0.0,0.0,0.62,0.17,100.0
2022-05,2022-05-12,0,0.0,0.0,0.62,0.17,100.0
2022-05,2022-05-13,0,0.0,0.0,0.62,0.17,100.0
2022-05,2022-05-14,0,0.0,0.0,0.62,0.17,100.0
2022-05,2022-05-15,0,0.0,0.0,0.62,0.17,100.0
2022-05,2022-05-16,0,0.0,0.0,0.62,0.17,100.0
2022-05,2022-05-17,0,0.0,0.0,0.62,0.17,100.0
2022-05,2022-05-18,0,0.0,0.0,0.62,0.17,100.0
2022-05,2022-05-19,0,0.0,0.0,0.62,0.17,100.0
2022-05,2022-05-20,0,0.0,0.0,0.62,0.17,100.0
2022-05,2022-05-21,3,1.97,-0.57,0.05,0.74,98.03
2022-05,2022-05-22,0,0.0,0.0,0.05,0.74,100.0
2022-05,2022-05-23,0,0.0,0.0,0.05,0.74,100.0
2022-05,2022-05-24,0,0.0,0.0,0.05,0.74,100.0
2022-05,2022-05-25,0,0.0,0.0,0.05,0.74,100.0
2022-05,2022-05-26,0,0.0,0.0,0.05,0.74,100.0
2022-05,2022-05-27,0,0.0,0.0,0.05,0.74,100.0
2022-05,2022-05-28,0,0.0,0.0,0.05,0.74,100.0
2022-05,2022-05-29,0,0.0,0.0,0.05,0.74,100.0
2022-05,2022-05-30,0,0.0,0.0,0.05,0.74,100.0
2022-05,2022-05-31,0,0.0,0.0,0.05,0.74,100.0
2022-10,2022-10-01,0,0.0,0.0,0.0,0.0,100.0
2022-10,2022-10-02,1,0.16,-0.16,-0.16,0.16,99.84
2022-10,2022-10-03,0,0.0,0.0,-0.16,0.16,100.0
2022-10,2022-10-04,0,0.0,0.0,-0.16,0.16,100.0
2022-10,2022-10-05,0,0.0,0.0,-0.16,0.16,100.0
2022-10,2022-10-06,0,0.0,0.0,-0.16,0.16,100.0
2022-10,2022-10-07,1,0.36,-0.36,-0.52,0.52,99.64
2022-10,2022-10-08,1,0.17,-0.17,-0.69,0.69,99.83
2022-10,2022-10-09,0,0.0,0.0,-0.69,0.69,100.0
2022-10,2022-10-10,0,0.0,0.0,-0.69,0.69,100.0
2022-10,2022-10-11,0,0.0,0.0,-0.69,0.69,100.0
2022-10,2022-10-12,0,0.0,0.0,-0.69,0.69,100.0
2022-10,2022-10-13,0,0.0,0.0,-0.69,0.69,100.0
2022-10,2022-10-14,1,0.17,-0.17,-0.86,0.86,99.83
2022-10,2022-10-15,0,0.0,0.0,-0.86,0.86,100.0
2022-10,2022-10-16,0,0.0,0.0,-0.86,0.86,100.0
2022-10,2022-10-17,0,0.0,0.0,-0.86,0.86,100.0
2022-10,2022-10-18,0,0.0,0.0,-0.86,0.86,100.0
2022-10,2022-10-19,1,0.14,-0.14,-1.0,1.0,99.86
2022-10,2022-10-20,0,0.0,0.0,-1.0,1.0,100.0
2022-10,2022-10-21,1,0.86,0.93,-0.07,0.07,99.14
2022-10,2022-10-22,3,0.44,-0.44,-0.51,0.51,99.56
2022-10,2022-10-23,0,0.0,0.0,-0.51,0.51,100.0
2022-10,2022-10-24,0,0.0,0.0,-0.51,0.51,100.0
2022-10,2022-10-25,0,0.0,0.0,-0.51,0.51,100.0
2022-10,2022-10-26,0,0.0,0.0,-0.51,0.51,100.0
2022-10,2022-10-27,0,0.0,0.0,-0.51,0.51,100.0
2022-10,2022-10-28,0,0.0,0.0,-0.51,0.51,100.0
2022-10,2022-10-29,0,0.0,0.0,-0.51,0.51,100.0
2022-10,2022-10-30,0,0.0,0.0,-0.51,0.51,100.0
2022-10,2022-10-31,1,0.23,-0.23,-0.74,0.74,99.77
2022-11,2022-11-01,0,0.0,0.0,0.0,0.0,100.0
2022-11,2022-11-02,0,0.0,0.0,0.0,0.0,100.0
2022-11,2022-11-03,0,0.0,0.0,0.0,0.0,100.0
2022-11,2022-11-04,2,0.3,-0.3,-0.3,0.3,99.7
2022-11,2022-11-05,3,0.43,0.67,0.37,0.0,99.57
2022-11,2022-11-06,1,0.27,-0.27,0.1,0.27,99.73
2022-11,2022-11-07,0,0.0,0.0,0.1,0.27,100.0
2022-11,2022-11-08,0,0.0,0.0,0.1,0.27,100.0
2022-11,2022-11-09,0,0.0,0.0,0.1,0.27,100.0
2022-11,2022-11-10,0,0.0,0.0,0.1,0.27,100.0
2022-11,2022-11-11,1,0.25,-0.25,-0.15,0.52,99.75
2022-11,2022-11-12,0,0.0,0.0,-0.15,0.52,100.0
2022-11,2022-11-13,0,0.0,0.0,-0.15,0.52,100.0
2022-11,2022-11-14,0,0.0,0.0,-0.15,0.52,100.0
2022-11,2022-11-15,0,0.0,0.0,-0.15,0.52,100.0
2022-11,2022-11-16,0,0.0,0.0,-0.15,0.52,100.0
2022-11,2022-11-17,0,0.0,0.0,-0.15,0.52,100.0
2022-11,2022-11-18,0,0.0,0.0,-0.15,0.52,100.0
2022-11,2022-11-19,1,0.16,-0.16,-0.31,0.68,99.84
2022-11,2022-11-20,0,0.0,0.0,-0.31,0.68,100.0
2022-11,2022-11-21,0,0.0,0.0,-0.31,0.68,100.0
2022-11,2022-11-22,0,0.0,0.0,-0.31,0.68,100.0
2022-11,2022-11-23,0,0.0,0.0,-0.31,0.68,100.0
2022-11,2022-11-24,0,0.0,0.0,-0.31,0.68,100.0
2022-11,2022-11-25,0,0.0,0.0,-0.31,0.68,100.0
2022-11,2022-11-26,0,0.0,0.0,-0.31,0.68,100.0
2022-11,2022-11-27,0,0.0,0.0,-0.31,0.68,100.0
2022-11,2022-11-28,0,0.0,0.0,-0.31,0.68,100.0
2022-11,2022-11-29,0,0.0,0.0,-0.31,0.68,100.0
2022-11,2022-11-30,0,0.0,0.0,-0.31,0.68,100.0
2022-12,2022-12-01,0,0.0,0.0,0.0,0.0,100.0
2022-12,2022-12-02,0,0.0,0.0,0.0,0.0,100.0
2022-12,2022-12-03,0,0.0,0.0,0.0,0.0,100.0
2022-12,2022-12-04,0,0.0,0.0,0.0,0.0,100.0
2022-12,2022-12-05,0,0.0,0.0,0.0,0.0,100.0
2022-12,2022-12-06,0,0.0,0.0,0.0,0.0,100.0
2022-12,2022-12-07,0,0.0,0.0,0.0,0.0,100.0
2022-12,2022-12-08,0,0.0,0.0,0.0,0.0,100.0
2022-12,2022-12-09,0,0.0,0.0,0.0,0.0,100.0
2022-12,2022-12-10,0,0.0,0.0,0.0,0.0,100.0
2022-12,2022-12-11,1,0.13,-0.13,-0.13,0.13,99.87
2022-12,2022-12-12,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-13,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-14,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-15,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-16,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-17,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-18,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-19,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-20,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-21,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-22,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-23,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-24,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-25,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-26,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-27,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-28,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-29,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-30,0,0.0,0.0,-0.13,0.13,100.0
2022-12,2022-12-31,0,0.0,0.0,-0.13,0.13,100.0
2023-01,2023-01-01,1,0.14,-0.14,-0.14,0.14,99.86
2023-01,2023-01-02,0,0.0,0.0,-0.14,0.14,100.0
2023-01,2023-01-03,0,0.0,0.0,-0.14,0.14,100.0
2023-01,2023-01-04,0,0.0,0.0,-0.14,0.14,100.0
2023-01,2023-01-05,0,0.0,0.0,-0.14,0.14,100.0
2023-01,2023-01-06,0,0.0,0.0,-0.14,0.14,100.0
2023-01,2023-01-07,0,0.0,0.0,-0.14,0.14,100.0
2023-01,2023-01-08,0,0.0,0.0,-0.14,0.14,100.0
2023-01,2023-01-09,0,0.0,0.0,-0.14,0.14,100.0
2023-01,2023-01-10,0,0.0,0.0,-0.14,0.14,100.0
2023-01,2023-01-11,0,0.0,0.0,-0.14,0.14,100.0
2023-01,2023-01-12,0,0.0,0.0,-0.14,0.14,100.0
2023-01,2023-01-13,0,0.0,0.0,-0.14,0.14,100.0
2023-01,2023-01-14,1,0.1,0.12,-0.02,0.02,99.9
2023-01,2023-01-15,1,0.15,-0.15,-0.17,0.17,99.85
2023-01,2023-01-16,0,0.0,0.0,-0.17,0.17,100.0
2023-01,2023-01-17,1,0.12,-0.12,-0.29,0.29,99.88
2023-01,2023-01-18,0,0.0,0.0,-0.29,0.29,100.0
2023-01,2023-01-19,0,0.0,0.0,-0.29,0.29,100.0
2023-01,2023-01-20,0,0.0,0.0,-0.29,0.29,100.0
2023-01,2023-01-21,0,0.0,0.0,-0.29,0.29,100.0
2023-01,2023-01-22,0,0.0,0.0,-0.29,0.29,100.0
2023-01,2023-01-23,0,0.0,0.0,-0.29,0.29,100.0
2023-01,2023-01-24,0,0.0,0.0,-0.29,0.29,100.0
2023-01,2023-01-25,0,0.0,0.0,-0.29,0.29,100.0
2023-01,2023-01-26,0,0.0,0.0,-0.29,0.29,100.0
2023-01,2023-01-27,0,0.0,0.0,-0.29,0.29,100.0
2023-01,2023-01-28,1,0.14,0.45,0.16,0.0,99.86
2023-01,2023-01-29,0,0.0,0.0,0.16,0.0,100.0
2023-01,2023-01-30,0,0.0,0.0,0.16,0.0,100.0
2023-01,2023-01-31,1,0.1,0.25,0.41,0.0,99.9
2023-02,2023-02-01,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-02,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-03,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-04,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-05,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-06,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-07,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-08,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-09,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-10,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-11,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-12,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-13,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-14,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-15,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-16,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-17,0,0.0,0.0,0.0,0.0,100.0
2023-02,2023-02-18,1,0.11,-0.11,-0.11,0.11,99.89
2023-02,2023-02-19,1,0.17,-0.17,-0.28,0.28,99.83
2023-02,2023-02-20,0,0.0,0.0,-0.28,0.28,100.0
2023-02,2023-02-21,1,0.38,-0.38,-0.66,0.66,99.62
2023-02,2023-02-22,0,0.0,0.0,-0.66,0.66,100.0
2023-02,2023-02-23,0,0.0,0.0,-0.66,0.66,100.0
2023-02,2023-02-24,0,0.0,0.0,-0.66,0.66,100.0
2023-02,2023-02-25,1,0.16,0.5,-0.16,0.16,99.84
2023-02,2023-02-26,1,0.15,-0.15,-0.31,0.31,99.85
2023-02,2023-02-27,0,0.0,0.0,-0.31,0.31,100.0
2023-02,2023-02-28,1,0.13,0.51,0.2,0.0,99.87
2024-10,2024-10-01,0,0.0,0.0,0.0,0.0,100.0
2024-10,2024-10-02,0,0.0,0.0,0.0,0.0,100.0
2024-10,2024-10-03,0,0.0,0.0,0.0,0.0,100.0
2024-10,2024-10-04,1,0.11,-0.11,-0.11,0.11,99.89
2024-10,2024-10-05,2,0.22,-0.22,-0.33,0.33,99.78
2024-10,2024-10-06,1,0.1,-0.1,-0.43,0.43,99.9
2024-10,2024-10-07,0,0.0,0.0,-0.43,0.43,100.0
2024-10,2024-10-08,0,0.0,0.0,-0.43,0.43,100.0
2024-10,2024-10-09,0,0.0,0.0,-0.43,0.43,100.0
2024-10,2024-10-10,0,0.0,0.0,-0.43,0.43,100.0
2024-10,2024-10-11,0,0.0,0.0,-0.43,0.43,100.0
2024-10,2024-10-12,0,0.0,0.0,-0.43,0.43,100.0
2024-10,2024-10-13,1,0.13,0.42,-0.01,0.01,99.87
2024-10,2024-10-14,0,0.0,0.0,-0.01,0.01,100.0
2024-10,2024-10-15,0,0.0,0.0,-0.01,0.01,100.0
2024-10,2024-10-16,0,0.0,0.0,-0.01,0.01,100.0
2024-10,2024-10-17,0,0.0,0.0,-0.01,0.01,100.0
2024-10,2024-10-18,1,0.24,-0.24,-0.25,0.25,99.76
2024-10,2024-10-19,4,0.55,0.06,-0.19,0.19,99.45
2024-10,2024-10-20,1,0.11,-0.11,-0.3,0.3,99.89
2024-10,2024-10-21,0,0.0,0.0,-0.3,0.3,100.0
2024-10,2024-10-22,0,0.0,0.0,-0.3,0.3,100.0
2024-10,2024-10-23,0,0.0,0.0,-0.3,0.3,100.0
2024-10,2024-10-24,1,0.14,-0.14,-0.44,0.44,99.86
2024-10,2024-10-25,0,0.0,0.0,-0.44,0.44,100.0
2024-10,2024-10-26,2,0.21,-0.21,-0.65,0.65,99.79
2024-10,2024-10-27,1,0.1,0.25,-0.4,0.4,99.9
2024-10,2024-10-28,0,0.0,0.0,-0.4,0.4,100.0
2024-10,2024-10-29,3,0.48,-0.11,-0.51,0.51,99.52
2024-10,2024-10-30,0,0.0,0.0,-0.51,0.51,100.0
2024-10,2024-10-31,0,0.0,0.0,-0.51,0.51,100.0
2024-12,2024-12-01,1,0.12,-0.12,-0.12,0.12,99.88
2024-12,2024-12-02,0,0.0,0.0,-0.12,0.12,100.0
2024-12,2024-12-03,0,0.0,0.0,-0.12,0.12,100.0
2024-12,2024-12-04,0,0.0,0.0,-0.12,0.12,100.0
2024-12,2024-12-05,0,0.0,0.0,-0.12,0.12,100.0
2024-12,2024-12-06,0,0.0,0.0,-0.12,0.12,100.0
2024-12,2024-12-07,0,0.0,0.0,-0.12,0.12,100.0
2024-12,2024-12-08,0,0.0,0.0,-0.12,0.12,100.0
2024-12,2024-12-09,0,0.0,0.0,-0.12,0.12,100.0
2024-12,2024-12-10,0,0.0,0.0,-0.12,0.12,100.0
2024-12,2024-12-11,0,0.0,0.0,-0.12,0.12,100.0
2024-12,2024-12-12,0,0.0,0.0,-0.12,0.12,100.0
2024-12,2024-12-13,0,0.0,0.0,-0.12,0.12,100.0
2024-12,2024-12-14,0,0.0,0.0,-0.12,0.12,100.0
2024-12,2024-12-15,1,0.12,-0.12,-0.24,0.24,99.88
2024-12,2024-12-16,0,0.0,0.0,-0.24,0.24,100.0
2024-12,2024-12-17,0,0.0,0.0,-0.24,0.24,100.0
2024-12,2024-12-18,0,0.0,0.0,-0.24,0.24,100.0
2024-12,2024-12-19,0,0.0,0.0,-0.24,0.24,100.0
2024-12,2024-12-20,0,0.0,0.0,-0.24,0.24,100.0
2024-12,2024-12-21,1,0.1,-0.1,-0.34,0.34,99.9
2024-12,2024-12-22,2,0.26,-0.26,-0.6,0.6,99.74
2024-12,2024-12-23,0,0.0,0.0,-0.6,0.6,100.0
2024-12,2024-12-24,0,0.0,0.0,-0.6,0.6,100.0
2024-12,2024-12-25,0,0.0,0.0,-0.6,0.6,100.0
2024-12,2024-12-26,1,0.11,0.25,-0.35,0.35,99.89
2024-12,2024-12-27,0,0.0,0.0,-0.35,0.35,100.0
2024-12,2024-12-28,0,0.0,0.0,-0.35,0.35,100.0
2024-12,2024-12-29,3,0.36,1.05,0.7,0.0,99.64
2024-12,2024-12-30,0,0.0,0.0,0.7,0.0,100.0
2024-12,2024-12-31,0,0.0,0.0,0.7,0.0,100.0
2025-01,2025-01-01,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-02,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-03,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-04,0,0.0,0.0,0.0,0.0,100.0
2025-01,2025-01-05,1,0.14,0.36,0.36,0.0,99.86
2025-01,2025-01-06,0,0.0,0.0,0.36,0.0,100.0
2025-01,2025-01-07,0,0.0,0.0,0.36,0.0,100.0
2025-01,2025-01-08,0,0.0,0.0,0.36,0.0,100.0
2025-01,2025-01-09,0,0.0,0.0,0.36,0.0,100.0
2025-01,2025-01-10,0,0.0,0.0,0.36,0.0,100.0
2025-01,2025-01-11,0,0.0,0.0,0.36,0.0,100.0
2025-01,2025-01-12,0,0.0,0.0,0.36,0.0,100.0
2025-01,2025-01-13,0,0.0,0.0,0.36,0.0,100.0
2025-01,2025-01-14,0,0.0,0.0,0.36,0.0,100.0
2025-01,2025-01-15,0,0.0,0.0,0.36,0.0,100.0
2025-01,2025-01-16,0,0.0,0.0,0.36,0.0,100.0
2025-01,2025-01-17,2,0.2,-0.2,0.16,0.2,99.8
2025-01,2025-01-18,2,0.23,0.64,0.8,0.0,99.77
2025-01,2025-01-19,3,0.37,0.06,0.86,0.0,99.63
2025-01,2025-01-20,0,0.0,0.0,0.86,0.0,100.0
2025-01,2025-01-21,0,0.0,0.0,0.86,0.0,100.0
2025-01,2025-01-22,0,0.0,0.0,0.86,0.0,100.0
2025-01,2025-01-23,0,0.0,0.0,0.86,0.0,100.0
2025-01,2025-01-24,0,0.0,0.0,0.86,0.0,100.0
2025-01,2025-01-25,0,0.0,0.0,0.86,0.0,100.0
2025-01,2025-01-26,1,0.13,0.46,1.32,0.0,99.87
2025-01,2025-01-27,0,0.0,0.0,1.32,0.0,100.0
2025-01,2025-01-28,0,0.0,0.0,1.32,0.0,100.0
2025-01,2025-01-29,0,0.0,0.0,1.32,0.0,100.0
2025-01,2025-01-30,0,0.0,0.0,1.32,0.0,100.0
2025-01,2025-01-31,1,0.12,-0.12,1.2,0.12,99.88
2025-02,2025-02-01,2,0.24,-0.24,-0.24,0.24,99.76
2025-02,2025-02-02,2,0.21,-0.21,-0.45,0.45,99.79
2025-02,2025-02-03,0,0.0,0.0,-0.45,0.45,100.0
2025-02,2025-02-04,0,0.0,0.0,-0.45,0.45,100.0
2025-02,2025-02-05,0,0.0,0.0,-0.45,0.45,100.0
2025-02,2025-02-06,0,0.0,0.0,-0.45,0.45,100.0
2025-02,2025-02-07,1,0.13,-0.13,-0.58,0.58,99.87
2025-02,2025-02-08,2,0.23,-0.23,-0.81,0.81,99.77
2025-02,2025-02-09,0,0.0,0.0,-0.81,0.81,100.0
2025-02,2025-02-10,0,0.0,0.0,-0.81,0.81,100.0
2025-02,2025-02-11,0,0.0,0.0,-0.81,0.81,100.0
2025-02,2025-02-12,0,0.0,0.0,-0.81,0.81,100.0
2025-02,2025-02-13,0,0.0,0.0,-0.81,0.81,100.0
2025-02,2025-02-14,0,0.0,0.0,-0.81,0.81,100.0
2025-02,2025-02-15,4,0.49,-0.15,-0.96,0.96,99.51
2025-02,2025-02-16,4,0.45,0.28,-0.68,0.68,99.55
2025-02,2025-02-17,2,0.28,-0.28,-0.96,0.96,99.72
2025-02,2025-02-18,0,0.0,0.0,-0.96,0.96,100.0
2025-02,2025-02-19,0,0.0,0.0,-0.96,0.96,100.0
2025-02,2025-02-20,0,0.0,0.0,-0.96,0.96,100.0
2025-02,2025-02-21,1,0.43,-0.43,-1.39,1.39,99.57
2025-02,2025-02-22,1,0.11,0.26,-1.13,1.13,99.89
2025-02,2025-02-23,0,0.0,0.0,-1.13,1.13,100.0
2025-02,2025-02-24,2,0.35,1.11,-0.02,0.02,99.65
2025-02,2025-02-25,0,0.0,0.0,-0.02,0.02,100.0
2025-02,2025-02-26,0,0.0,0.0,-0.02,0.02,100.0
2025-02,2025-02-27,0,0.0,0.0,-0.02,0.02,100.0
2025-02,2025-02-28,0,0.0,0.0,-0.02,0.02,100.0
2025-03,2025-03-01,4,0.44,0.33,0.33,0.0,99.56
2025-03,2025-03-02,1,0.13,-0.13,0.2,0.13,99.87
2025-03,2025-03-03,0,0.0,0.0,0.2,0.13,100.0
2025-03,2025-03-04,0,0.0,0.0,0.2,0.13,100.0
2025-03,2025-03-05,0,0.0,0.0,0.2,0.13,100.0
2025-03,2025-03-06,0,0.0,0.0,0.2,0.13,100.0
2025-03,2025-03-07,0,0.0,0.0,0.2,0.13,100.0
2025-03,2025-03-08,0,0.0,0.0,0.2,0.13,100.0
2025-03,2025-03-09,3,0.38,-0.38,-0.18,0.51,99.62
