test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,predicted_positive_clv_probability,direct_staking_probability,direct_unshrunk_market_staking_probability,direct_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2025-10,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.0059102868795088,8,0.0,PS,4.0-5.0,sportsbook,0.2446782481037435,1.0961665707801278,0.0079102868795088,0.022036196979955,1.4078112045821405,0.0719355935785858,0.3775863911016994,0.125,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.343287410967365,4.343287410967365,0.7955298816322415,0.255305327651009,0.2625922318413478,0.255305327651009,0.0,,,0.0,lower_clv,True,4.914266934646072,4.914266934646072,0.2567023903465771,0.2567023903465771,,,0.2625922318413478,0.0,4.628777172806719,0.570979523678707,4.343287410967365,0.255305327651009,0.255305327651009,1.0,1.06,model_agreement_0.75_kelly,home,8.676118818117583,True,0.2659068236313129,3.760715826482616,False,-1.06
2025-10,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.2938413046612447,3.6558,3.71,7.42250415805783,0.0048356306344488,8,0.0,PS,3.0-4.0,sportsbook,0.2735379397122381,1.0992147400539962,0.0068356306344488,0.0160824794548785,1.2963149475003666,0.0904066194188106,0.389772005592408,0.125,1.482575633240346,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.644057529512599,3.644057529512599,0.8274767540015041,0.2835058196003955,0.2941683304190756,0.2835058196003955,0.0,,,0.0,lower_clv,True,4.691162015904671,4.691162015904671,0.2863700476391068,0.2863700476391068,,,0.2941683304190756,0.0,4.167609772708635,1.0471044863920715,3.644057529512599,0.2835058196003955,0.2835058196003955,1.0,1.03,model_agreement_0.75_kelly,home,-5.614042025070553,False,0.2581814048222809,3.8732456378427007,False,-1.03
2025-11,data\historical_csv\football-data\2526\SP2.csv:133,data\historical_csv\football-data\2526\SP2.csv,133,2025-11-05,SP2,Sociedad B,Huesca,away,0.3738826601450236,0.3647109368568687,2.8718000000000004,2.91,4.737686846555556,0.0071717232881549,8,0.0,PS,2.0-3.0,sportsbook,0.3482136639041716,1.073716223404479,0.0091717232881549,0.0191817488550369,1.0549390108781396,0.1397882435571192,0.3944234036778788,0.125,1.3301761961139302,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.346213518113452,3.346213518113452,0.7321129262272114,0.3598656365976511,0.3498436923271216,0.3540627046721918,0.5790225697545944,,,0.0,lower_clv,True,3.932324431995382,2.339212986768357,0.3563591231519198,0.3529900547460112,,,0.3498436923271216,0.5170906570116132,3.639268975054417,0.5861109138819303,2.339212986768357,0.3529900547460112,0.3563591231519198,1.0,0.55,model_agreement_0.75_kelly,home,9.364603216575729,True,0.3808224918746978,2.625895322193917,False,-0.55
2025-11,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.3872188984552482,2.715,2.75,5.129930930599902,0.0001943423823555,7,0.0,BMGM,2.0-3.0,sportsbook,0.3683241252302026,1.0572569488740944,0.0021943423823555,0.0004990646490025,0.9987919533858988,0.1516426721396456,0.3889428114905237,0.1428571428571428,1.2891344383057168,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.384811762304447,5.384811762304447,0.7978543240881438,0.3881576860490035,0.3648165689396044,0.3746426524393763,0.5790225697545944,,,0.0,lower_clv,True,4.788895469544663,3.282767753898952,0.3804153508430901,0.3723493664600358,,,0.3648165689396044,0.5170906570116132,5.086853615924555,0.5959162927597843,3.282767753898952,0.3723493664600358,0.3804153508430901,1.0,0.48,model_agreement_0.75_kelly,draw,4.576014323264044,True,0.3851786899567737,2.5961976248276457,False,-0.48
2025-12,data\historical_csv\football-data\2526\E1.csv:227,data\historical_csv\football-data\2526\E1.csv,227,2025-12-06,E1,Swansea,Oxford,away,0.2575249899780308,0.2500228430795116,4.038,4.1,0.9592240355067894,0.0055021468985192,8,0.0,BMGM,4.0-5.0,sportsbook,0.2476473501733531,1.039885909531289,0.0075021468985192,0.0213654872833454,1.3957495198906458,0.0663191204631848,0.3594403811216799,0.125,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.224722412624839,3.224722412624839,0.6114166252278685,0.2556332897786648,0.2386161245701267,0.2554385281486999,0.0114450102339679,,,0.0,lower_clv,True,3.422590063360631,3.422590063360631,0.2561233037725622,0.2561233037725622,,,0.2386161245701267,0.0,3.323656237992735,0.19786765073579193,3.224722412624839,0.2554385281486999,0.2556332897786648,1.0,0.78,model_agreement_0.75_kelly,home,4.114479376835023,True,0.2578367493235141,3.878423082138983,False,-0.78
2025-12,data\historical_csv\football-data\2526\I2.csv:147,data\historical_csv\football-data\2526\I2.csv,147,2025-12-08,I2,Mantova,Reggiana,away,0.2633631755644789,0.256005013570644,4.136,4.2,5.883673612818363,0.005358161993835,7,0.0,BMGM,4.0-5.0,sportsbook,0.241779497098646,1.0892700941346851,0.0073581619938349,0.0203451449973998,1.419729137206128,0.0693601622434065,0.3739043740160237,0.1428571428571428,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.748226545966546,5.748226545966546,0.7945336336670521,0.2556775303335748,0.2444900721168669,0.2555494897597925,0.0114450102339679,,,0.0,lower_clv,True,6.738148590992776,6.738148590992776,0.2580709588757078,0.2580709588757078,,,0.2444900721168669,0.0,6.2431875684796605,0.9899220450262307,5.748226545966546,0.2555494897597925,0.2556775303335748,1.0,1.36,model_agreement_0.75_kelly,away,28.117482364573053,True,0.3097618045565112,3.228286978220924,True,4.26
2026-01,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.0098259785469512,7,0.0,BMGM,3.0-4.0,sportsbook,0.2538071065989847,1.089639737362409,0.0118259785469512,0.0355295003912947,1.3711807233098423,0.0764844982632391,0.3792114221380037,0.1428571428571428,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.7617173147075897,3.7617173147075897,0.7554846789953432,0.2633546124738771,0.2622674616000455,0.2633546124738771,0.0,,,0.0,lower_clv,True,4.442884181613627,4.442884181613627,0.2650834623898823,0.2650834623898823,,,0.2622674616000455,0.0,4.102300748160609,0.6811668669060369,3.7617173147075897,0.2633546124738771,0.2633546124738771,1.0,0.96,model_agreement_0.75_kelly,home,3.794955360494612,True,0.2634389729961792,3.795945560471432,False,-0.96
2026-01,data\historical_csv\football-data\2526\F2.csv:174,data\historical_csv\football-data\2526\F2.csv,174,2026-01-23,F2,Annecy,Clermont,away,0.2533716320387636,0.2485539344867412,4.136,4.2,2.801907303716189,0.0028176975520223,7,0.0,BMGM,4.0-5.0,sportsbook,0.241779497098646,1.0479450701123263,0.0048176975520223,0.0111208091030146,1.419729137206128,0.0641971839219866,0.3597190885469024,0.1428571428571428,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.948371554888827,4.948371554888827,0.6702983404700377,0.2537436449586286,0.2392158391499172,0.2537436449586286,0.0,,,0.0,lower_clv,True,5.127914258343802,5.127914258343802,0.2541777424041194,0.2541777424041194,,,0.2392158391499172,0.0,5.038142906616315,0.1795427034549748,4.948371554888827,0.2537436449586286,0.2537436449586286,1.0,1.18,model_agreement_0.75_kelly,home,-1.36417989636356,False,0.2384811898056973,4.193202830020893,False,-1.18
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.4289168186315699,0.4236239993459098,2.568,2.6,8.786643032029652,0.0032928192856601,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.0052928192856601,0.0076770579809988,0.9431273858277148,0.183969637305027,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,8.442468899222877,8.442468899222877,0.7880887500784736,0.4222837573957277,0.4162546358630337,0.4222837573957277,0.0,,,0.0,lower_clv,True,8.869682656622313,8.869682656622313,0.4239473623700245,0.4239473623700245,,,0.4162546358630337,0.0,8.656075777922595,0.4272137573994357,8.442468899222877,0.4222837573957277,0.4222837573957277,1.0,4.04,model_agreement_0.75_kelly,away,12.150170737052978,True,0.4367218486645365,2.289786973236917,True,6.33
2026-01,data\historical_csv\football-data\2526\E3.csv:334,data\historical_csv\football-data\2526\E3.csv,334,2026-01-31,E3,Fleetwood Town,Notts County,away,0.4375171622259914,0.4242845254844459,2.4210000000000003,2.45,2.719283619784352,0.0112326367415455,5,0.0,BMGM,2.0-3.0,sportsbook,0.413052457662123,1.0592290497491252,0.0132326367415455,0.0256735911441651,0.8841806779559216,0.1914212672422844,0.386844221114328,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.3325651686411994,3.3325651686411994,0.5678672440521707,0.4268176999943874,0.4250525843613877,0.4268176999943874,0.0,,,0.0,lower_clv,True,3.8781084870845417,3.8781084870845417,0.4290710800788291,0.4290710800788291,,,0.4250525843613877,0.0,3.6053368278628706,0.5455433184433423,3.3325651686411994,0.4268176999943874,0.4268176999943874,0.9464454067536179,1.66,model_agreement_0.75_kelly,away,6.372444653763121,True,0.4393739969176502,2.275965366670129,True,2.36
2026-01,data\historical_csv\football-data\2526\E2.csv:336,data\historical_csv\football-data\2526\E2.csv,336,2026-01-31,E2,Luton,Blackpool,home,0.565474135442819,0.560315811964039,1.833,1.85,2.705888333008355,0.00315832347878,5,0.0,BMGM,1.5-2.0,sportsbook,0.5455537370430987,1.0365140902666874,0.0051583234787799,0.0055852660286694,0.605953968857568,0.3197609978548036,0.3426512966578781,0.2,0.9274413529732684,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,3.05040595005548,3.05040595005548,0.4647041940350817,0.5621953406986114,0.5568481914139087,0.5621953406986114,0.0,,,0.0,lower_clv,True,2.1390039394853844,2.1390039394853844,0.5572231529704603,0.5572231529704603,,,0.5568481914139087,0.0,2.5947049447704322,0.9114020105700957,2.1390039394853844,0.5572231529704603,0.5572231529704603,0.7745069900584695,1.49,model_agreement_0.75_kelly,home,3.969125813161223,True,0.567207451244742,1.7630233837822311,True,1.24
2026-04,data\historical_csv\football-data\2526\T1.csv:244,data\historical_csv\football-data\2526\T1.csv,244,2026-04-04,T1,Kasimpasa,Kayserispor,away,0.2996129769863386,0.2894900447798069,3.65335,3.85,5.760845509630763,0.0081229322065317,5,0.05,BFE,3.0-4.0,exchange,0.2737213790083074,1.0945910694730403,0.0101229322065317,0.0271114164954949,1.2956445548851494,0.0897679359786162,0.3881919222052792,0.2,5.382730918198364,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.794171790065788,3.794171790065788,0.7252489507838747,0.2841068383540197,0.2901105811150288,0.2898643242339374,0.9589827727645612,,,0.0,lower_clv,True,4.788655005614562,4.788655005614562,0.2868289515256259,0.2899759777684577,,,0.2901105811150288,0.9589827727645612,4.2914133978401745,0.9944832155487737,3.794171790065788,0.2898643242339374,0.2841068383540197,1.0,1.67,model_agreement_0.75_kelly,home,5.62025871425289,True,0.289105228664795,3.4589481643704785,False,-1.67
2026-04,data\historical_csv\football-data\2526\E1.csv:483,data\historical_csv\football-data\2526\E1.csv,483,2026-04-06,E1,Bristol City,Sheffield United,home,0.3328367737816556,0.3195785491438686,3.205,3.25,2.42492500060989,0.011258224637787,5,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.0667418599702063,0.013258224637787,0.0338250623868039,1.1647120903726331,0.110780317981381,0.3876590145441154,0.2,1.4040561622464809,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.514276913313206,2.514276913313206,0.6183606124728179,0.3198573382630677,0.3302031778856606,0.3297788202309193,0.9589827727645612,,,0.0,lower_clv,True,3.1020071755847534,3.1020071755847534,0.3216911300330257,0.3298540372846502,,,0.3302031778856606,0.9589827727645612,2.8081420444489797,0.5877302622715472,2.514276913313206,0.3297788202309193,0.3198573382630677,1.0,1.94,model_agreement_0.75_kelly,home,19.961321697737656,True,0.3742942954687602,2.6716944717194147,True,4.28
