test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-04,data\historical_csv\football-data\2122\I2.csv:338:home,data\historical_csv\football-data\2122\I2.csv:338,data\historical_csv\football-data\2122\I2.csv,338,2022-04-10,I2,Crotone,Ternana,home,0.38389455206379036,0.37485779653688756,2.8423999999999996,2.88,6.549580087644902,0.007036755526902778,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.0911818747861175,0.009036755526902807,0.01832991765335994,1.0446487657246801,0.14737502710425826,0.40103496998186755,0.2,1.3228257810301347,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.38389455206379036,0.29827067268859103,0.3178347752476186,1.0926796286650653,0.38389455206379036,0.0,0.06605977681617176,0.0083002590472802,12.941176470588234,0.06517094017094016,0.057916618262386144,0.028958309131193044,0.0289583091311931,home,7.750184139719123,5.807931528952027,0.32,0.37224856293608233,0.38614692680386137,0.38602764802023815,0.9914177823549605,,,0.0,lower_clv,True,0.4325431998305062,2.311907805721727,22.94607911982307,True,away,False,-0.32
2022-04,data\historical_csv\football-data\2122\I2.csv:339:home,data\historical_csv\football-data\2122\I2.csv:339,data\historical_csv\football-data\2122\I2.csv,339,2022-04-10,I2,Perugia,Pisa,home,0.3579563597658329,0.3489457540778616,3.058,3.1,6.707611597010077,0.0070106056879712985,5,0.0,WH,3.0-4.0,sportsbook,0.3270111183780249,1.094630548163917,0.009010605687971296,0.019585084876149374,1.1177611075068705,0.1281327554968064,0.40010969713098515,0.2,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.3579563597658329,0.31548696114954766,0.3265566790846195,1.09716859212111,0.3579563597658329,0.0,0.031399680681213404,0.007218623116959538,10.320284697508896,0.07608204572151434,0.05818307905376641,0.03481277727396212,0.023370301779804287,home,7.491929438883848,5.549676828116752,0.27,0.34515917864001555,0.35746820670504653,0.35736256794719357,0.9914177823549605,,,0.0,lower_clv,True,0.3805791671288551,2.627574198409614,16.38110930800387,True,draw,False,-0.27
2022-04,data\historical_csv\football-data\2122\I2.csv:336:home,data\historical_csv\football-data\2122\I2.csv:336,data\historical_csv\football-data\2122\I2.csv,336,2022-04-10,I2,Ascoli,Reggina,home,0.4596956825843141,0.4471964030731303,2.274,2.3,1.6924620588298245,0.010499279511183785,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.0453479821967302,0.012499279511183792,0.0228396304532577,0.8215403953283443,0.21132012058665844,0.3776585728010505,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4596956825843141,0.29525143846562807,0.2450528789500578,1.062069902485955,0.4596956825843141,0.0,0.21464280363425628,0.010499279511183785,9.523809523809511,0.06771911663216024,0.05248876653034301,0.026244383265171464,0.026244383265171548,home,4.6894725821237175,2.747219971356621,0.22,0.45183474041933436,0.4701712742269167,0.4700139061029244,0.9914177823549605,,,0.0,lower_clv,True,0.5472317538553442,1.8273793378304963,24.440500826705257,True,home,True,0.28
2022-04,data\historical_csv\football-data\2122\F2.csv:326:away,data\historical_csv\football-data\2122\F2.csv:326,data\historical_csv\football-data\2122\F2.csv,326,2022-04-16,F2,Dijon,Ajaccio,away,0.37302423603793466,0.36680729546187174,3.156,3.2,15.764382447766723,0.004216940576062939,5,0.0,VC,3.0-4.0,sportsbook,0.3168567807351077,1.1772644889357218,0.006216940576062924,0.011304736177072682,1.1493054029836278,0.1391470806716848,0.4287187699222384,0.2,1.3941698352344822,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.3108535300316122,0.3161222339304531,0.37302423603793466,1.0951099790456884,0.37302423603793466,0.0,0.06217070600632246,0.004216940576062939,25.490196078431392,0.05425824175824179,0.07660729792718551,0.03830364896359273,0.038303648963592785,away,8.788624723092944,6.846372112325848,0.32,0.33854997500736955,0.3741184811835949,0.37381322452228166,0.9914177823549605,,,0.0,lower_clv,True,0.4002013820749341,2.498741995380613,26.303556182849206,True,away,True,0.69
2022-04,data\historical_csv\football-data\2122\SP2.csv:409:home,data\historical_csv\football-data\2122\SP2.csv:409,data\historical_csv\football-data\2122\SP2.csv,409,2022-04-29,SP2,Las Palmas,Malaga,home,0.5890645570319245,0.5829845136878523,1.8330000000000002,1.85,6.861061358983345,0.004080043344072175,5,0.0,WH,1.5-2.0,sportsbook,0.5455537370430987,1.0797553330395178,0.006080043344072195,0.006926309341424281,0.605953968857568,0.3469970523512174,0.3569460062468199,0.2,0.9274413529732684,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5890645570319245,0.24431420773620444,0.1666212352318711,0.9546470982458366,0.5890645570319245,0.0,0.4224433218000534,0.006483184711322788,14.906832298136653,0.0736475014913045,0.08560272268710878,0.04280136134355432,0.04280136134355446,home,6.559339921214286,4.6170873104471895,0.55,0.570742429407786,0.6122562863773244,0.6119000054215268,0.9914177823549605,,,0.0,lower_clv,True,0.549552084144152,1.8196637386197079,0.7328970236230692,True,home,True,0.46
2022-04,data\historical_csv\football-data\2122\SP2.csv:410:home,data\historical_csv\football-data\2122\SP2.csv:410,data\historical_csv\football-data\2122\SP2.csv,410,2022-04-30,SP2,Oviedo,Mirandes,home,0.5605589059670222,0.5449196905116134,2.029,2.05,10.564205204806342,0.013639215455408771,5,0.0,WH,2.0-3.0,sportsbook,0.49285362247412523,1.1373740202070879,0.015639215455408806,0.02433145796137109,0.7075430608436777,0.31422628705894484,0.3966195641110902,0.2,1.0349926071956617,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.5605589059670222,0.2647083722622049,0.1747327217707731,0.9811150044292662,0.5605589059670222,0.0,0.3858261841962491,0.013639215455408771,20.58823529411764,0.06697154471544708,0.10337250726238356,0.05168625363119175,0.05168625363119181,home,11.069237337867893,9.126984727100798,0.89,0.5378362973243017,0.5812549616660323,0.5808823332387947,0.9914177823549605,,,0.0,lower_clv,True,0.45684719883275243,2.188915686809521,-7.305703356834536,False,home,True,0.92
2022-04,data\historical_csv\football-data\2122\SP2.csv:412:away,data\historical_csv\football-data\2122\SP2.csv:412,data\historical_csv\football-data\2122\SP2.csv,412,2022-04-30,SP2,Burgos,Almeria,away,0.47124924360836784,0.4639550268583929,2.274,2.3,5.5033731075985415,0.005294216749974914,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.0716207799654285,0.0072942167499749355,0.011234430233642302,0.8215403953283443,0.22207584960145882,0.38715028989220174,0.2,1.1433597185575906,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2375360358929154,0.29121472049871683,0.47124924360836784,1.055265727293929,0.47124924360836784,0.0,0.23371320771545245,0.005294216749974914,12.745098039215685,0.07372784196137228,0.06632111219153003,0.033160556095765015,0.033160556095765015,away,4.522017469789119,2.5797648590220223,0.2,0.45109835030352696,0.48296685249255494,0.4826933500707473,0.9914177823549605,,,0.0,lower_clv,True,0.4897903107991644,2.0416900415370693,11.378316675729995,True,away,True,0.25
2022-05,data\historical_csv\football-data\2122\SP2.csv:413:home,data\historical_csv\football-data\2122\SP2.csv:413,data\historical_csv\football-data\2122\SP2.csv,413,2022-05-01,SP2,Amorebieta,Fuenlabrada,home,0.4976514291514918,0.4874889311195417,2.176,2.2,6.077591411612282,0.008162498031950082,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.0828895098336462,0.010162498031950074,0.016402038764095076,0.7774883289936962,0.24765694493652227,0.38691817807231815,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4976514291514918,0.2768163100166238,0.2255322608318844,1.0387153206281958,0.4976514291514918,0.0,0.27211916831960736,0.008162498031950082,13.989637305699487,0.07359307359307365,0.07426433237729829,0.03713216618864908,0.037132166188649215,home,7.4233532181264135,5.466197387736654,0.46,0.48467921593628976,0.5127463541084303,0.5125322972279228,0.9923733984136669,,,0.0,lower_clv,True,0.581243344271262,1.7204498079092108,26.47855171342661,True,home,True,0.54
2022-05,data\historical_csv\football-data\2122\SP2.csv:422:away,data\historical_csv\football-data\2122\SP2.csv:422,data\historical_csv\football-data\2122\SP2.csv,422,2022-05-07,SP2,Huesca,Sp Gijon,away,0.2965403624382208,0.28941110378912693,3.7439999999999998,3.8,8.355517258649115,0.005129258649093833,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.1102471169686985,0.007129258649093861,0.017296999999999757,1.3201545586153456,0.08793618655499134,0.391479111286264,0.2,1.4957264957264904,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.4019769357495881,0.30148270181219106,0.2965403624382208,1.0883026854552822,0.4019769357495881,-0.1054365733113673,0.1054365733113673,0.005129258649093833,13.095238095238093,0.07354341794691299,0.05141017921739152,0.026705631343741237,0.024704547873650284,home,6.371901443533721,4.414745613143961,0.16,0.2788855384966452,0.2894155198532752,0.28933521188075667,0.9923733984136669,,,0.0,lower_clv,True,0.28239112442415465,3.5411877835720813,5.727236984403494,True,draw,False,-0.16
2022-05,data\historical_csv\football-data\2122\SP2.csv:428:home,data\historical_csv\football-data\2122\SP2.csv:428,data\historical_csv\football-data\2122\SP2.csv,428,2022-05-08,SP2,Ibiza,Lugo,home,0.47508069934735725,0.46260248889364686,2.176,2.2,0.662301583257574,0.010478210453710363,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.0337756017798494,0.012478210453710392,0.022055643321450057,0.7774883289936962,0.22570167089237406,0.36936969907273337,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.47508069934735725,0.28504841960841437,0.23987088104422843,1.0538045309603101,0.47508069934735725,0.0,0.23520981830312881,0.010478210453710363,10.000000000000009,0.07359307359307365,0.051693602573163744,0.02584680128658179,0.025846801286581955,home,3.982892571790096,2.025736741400336,0.17,0.4688682754659942,0.4876540354565438,0.4875107639495994,0.9923733984136669,,,0.0,lower_clv,True,0.4774725570682249,2.0943612050506024,3.8980284180457403,True,draw,False,-0.17
2022-05,data\historical_csv\football-data\2122\SP2.csv:452:home,data\historical_csv\football-data\2122\SP2.csv:452,data\historical_csv\football-data\2122\SP2.csv,452,2022-05-21,SP2,Ponferradina,Leganes,home,0.6233498811187735,0.6195013967297761,1.7644,1.78,9.304826439001701,0.0018484843889974099,5,0.0,WH,1.5-2.0,sportsbook,0.5667649059170257,1.0998385302459641,0.0038484843889974307,0.002965404253674989,0.5678106892486476,0.3885650742907891,0.35394472564111334,0.2,0.8841532532305685,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.6233498811187735,0.2253211075472581,0.15132901133396834,0.9161590475073207,0.6233498811187735,0.0,0.4720208697848052,0.006266274462925212,15.58441558441559,0.07330670421563834,0.09992283961944282,0.04996141980972149,0.049961419809721325,home,8.110554550186023,6.153398719796264,0.8,0.6016402103819783,0.6504717038322023,0.6500992854867919,0.9923733984136669,,,0.0,lower_clv,True,0.5499576783273532,1.8183217353040875,-2.9654672359218037,False,away,False,-0.8
2022-05,data\historical_csv\football-data\2122\SP2.csv:443:away,data\historical_csv\football-data\2122\SP2.csv:443,data\historical_csv\football-data\2122\SP2.csv,443,2022-05-21,SP2,Cartagena,Amorebieta,away,0.4102114589026323,0.3979339424616097,2.715,2.75,8.039065378327015,0.010277516441022573,5,0.0,WH,2.0-3.0,sportsbook,0.3683241252302026,1.1137241109206466,0.012277516441022596,0.025054191485816203,0.9987919533858987,0.16827344101502598,0.40971590433863936,0.2,1.2891344383057168,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.3144954518253514,0.27529308927201634,0.4102114589026323,1.084441860155543,0.4102114589026323,0.0,0.0957160070772809,0.019492843668718767,12.704918032786882,0.0708323934130386,0.07062856444297355,0.03531428222148675,0.035314282221486804,away,7.375548990842766,5.4183931604530065,0.32,0.38828137443997424,0.4153386734765117,0.4151323182367578,0.9923733984136669,,,0.0,lower_clv,True,0.34396006400239365,2.9073142630681708,-6.614842623350126,False,home,False,-0.32
2022-05,data\historical_csv\football-data\2122\SP2.csv:448:home,data\historical_csv\football-data\2122\SP2.csv:448,data\historical_csv\football-data\2122\SP2.csv,448,2022-05-21,SP2,Eibar,Tenerife,home,0.5038581329409396,0.49349074871404824,2.127,2.15,4.965482251478059,0.008367384226891381,5,0.0,WH,2.0-3.0,sportsbook,0.47014574518100616,1.0717062487653786,0.010367384226891374,0.016606627302118343,0.7547125362181001,0.2538730181307296,0.3802680494059732,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.5038581329409396,0.2839979389077718,0.21214392815128852,1.0317952552763165,0.5038581329409396,0.0,0.2917142047896511,0.011823816665895813,11.398963730569944,0.07341120994534345,0.07055142367576389,0.03527571183788197,0.03527571183788192,home,6.658993856145129,4.701838025755369,0.42,0.4922512366043976,0.519634374757888,0.5194255344730079,0.9923733984136669,,,0.0,lower_clv,True,0.47159877270530515,2.120446570001752,0.30905895441839526,True,home,True,0.47
2023-01,data\historical_csv\football-data\2223\E2.csv:279:away,data\historical_csv\football-data\2223\E2.csv:279,data\historical_csv\football-data\2223\E2.csv,279,2023-01-01,E2,Bristol Rvs,Cheltenham,away,0.24147050450841537,0.23477160014125834,4.43,4.5,4.003818862577435,0.004698904367157034,5,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.06971433497228,0.0066989043671570325,0.01945953762229902,1.4883995840570443,0.05830800454754865,0.35940459847237005,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.49921502445515625,0.2593144710364284,0.24147050450841537,1.03994566670495,0.49921502445515625,-0.25774451994674086,0.25774451994674086,0.011047804742785237,2.505694760820054,0.04847704847704826,0.02952287766717146,0.0147614388335858,0.01476143883358566,home,3.7004363316935227,3.7004363316935227,0.11,0.23408676372842782,0.22912029399437123,0.2293544117327921,0.9528603311894784,,,0.0,lower_clv,True,0.20907240140665578,4.783032065791182,-7.380926176851499,False,home,False,-0.11
2023-01,data\historical_csv\football-data\2223\I2.csv:199:home,data\historical_csv\football-data\2223\I2.csv:199,data\historical_csv\football-data\2223\I2.csv,199,2023-01-15,I2,Cosenza,Benevento,home,0.2795641929546222,0.2701680166486572,3.8518,3.91,4.063316652729765,0.007396176305964998,5,0.0,PS,3.0-4.0,sportsbook,0.25961887948491613,1.0768253584226137,0.00939617630596501,0.026456093063268363,1.3485405715079748,0.07815613798236923,0.37700365654019197,0.2,1.5109818786022133,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.2795641929546222,0.29760059250008164,0.4228352145452961,1.0809689220128176,0.4228352145452961,-0.1432710215906739,0.1432710215906739,0.007396176305964998,8.611111111111104,0.03288830078235527,0.031953221362045287,0.01597661068102274,0.015976610681022546,away,4.1972673388272685,4.1972673388272685,0.15,0.27051577791896586,0.27073675416800697,0.27072633742081215,0.9528603311894784,,,0.0,lower_clv,True,0.2812318778987724,3.555784669474573,8.32489472904916,True,draw,False,-0.15
2023-01,data\historical_csv\football-data\2223\I2.csv:213:away,data\historical_csv\football-data\2223\I2.csv:213,data\historical_csv\football-data\2223\I2.csv,213,2023-01-28,I2,Bari,Perugia,away,0.2580763289586106,0.2467667220832402,4.2242,4.29,4.239198742402306,0.00930960687537041,5,0.0,PS,4.0-5.0,sportsbook,0.23673121537805977,1.0901660287869628,0.011309606875370415,0.036073075407328244,1.4408298937679047,0.06660339156875299,0.37184408963744575,0.2,1.5576913971876438,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4539882234935297,0.2879354475478596,0.2580763289586106,1.066556697379231,0.4539882234935297,-0.19591189453491908,0.19591189453491908,0.00930960687537041,10.000000000000009,0.028334872674495193,0.03139896996368943,0.015699484981844786,0.015699484981844647,home,5.032867305592765,5.032867305592765,0.16,0.2486455833189545,0.2471772227480627,0.24724644077906896,0.9528603311894784,,,0.0,lower_clv,True,0.256659389226734,3.896214368049461,8.418059197156968,True,away,True,0.52
2023-03,data\historical_csv\football-data\2223\E3.csv:395:away,data\historical_csv\football-data\2223\E3.csv:395,data\historical_csv\football-data\2223\E3.csv,395,2023-03-04,E3,Bradford,Colchester,away,0.216451359532833,0.20810454619792262,4.92,5.0,2.387436729377934,0.0063468133349103804,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0649406889015385,0.008346813334910386,0.029322122755933287,1.5933085305042167,0.04685119104361174,0.34487379758289805,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.508774869265107,0.2747737712020601,0.216451359532833,1.0300140443321522,0.508774869265107,-0.29232350973227395,0.29232350973227395,0.010736103272373194,6.157112526539277,0.05858585858585874,0.027520061822909364,0.013760030911454585,0.01376003091145478,home,3.9525992182547114,3.9525992182547114,0.1,0.2112857707688104,0.1977904849101291,0.1979241016017992,0.9900990099009901,,,0.0,lower_clv,True,0.19674676011840928,5.082675818387881,-3.200594021742642,False,home,False,-0.1
2023-03,data\historical_csv\football-data\2223\G1.csv:186:away,data\historical_csv\football-data\2223\G1.csv:186,data\historical_csv\football-data\2223\G1.csv,186,2023-03-18,G1,Atromitos,Ionikos,away,0.2238966630785791,0.2218966630785791,4.8808,4.96,8.303323315392896,0.0,5,0.0,PS,4.0-5.0,sportsbook,0.20488444517292248,1.0927948331539288,0.0020000000000000018,0.0,1.5853091408555056,0.05012971573772277,0.35494542658551687,0.2,1.6226848057695475,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48223896663078586,0.2938643702906351,0.2238966630785791,1.0466586970643428,0.48223896663078586,-0.2583423035522068,0.2583423035522068,0.0,12.72727272727272,0.07654318766529333,0.036618618374171324,0.027235304712732278,0.009383313661439047,home,4.41163396295104,4.41163396295104,0.11,0.21392319694097492,0.2059562760792104,0.20603515648378232,0.9900990099009901,,,0.0,lower_clv,True,0.2637211861140623,3.7918834460553694,28.71703651855153,True,home,False,-0.11
2023-03,data\historical_csv\football-data\2223\SP2.csv:362:away,data\historical_csv\football-data\2223\SP2.csv:362,data\historical_csv\football-data\2223\SP2.csv,362,2023-03-26,SP2,Villarreal B,Huesca,away,0.31031745374753905,0.3020586956541224,3.548,3.6,7.170425218082643,0.006258758093416621,5,0.0,WH,3.0-4.0,sportsbook,0.2818489289740699,1.1010063258962686,0.00825875809341664,0.020168888400677838,1.266384064447333,0.09629692210035604,0.39298107834575574,0.2,1.4656144306651742,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.38453705006738087,0.3051454961850801,0.31031745374753905,1.0928262892445586,0.38453705006738087,-0.07421959631984182,0.07421959631984182,0.006258758093416621,19.999999999999996,0.06646825396825395,0.04985233746846929,0.037048409105361224,0.012803928363108064,home,5.3919856191409465,5.3919856191409465,0.21,0.2970461826920545,0.3036494898181826,0.3035841105397061,0.9900990099009901,,,0.0,lower_clv,True,0.2157654557166628,4.634662192233275,-23.446416311728036,False,draw,False,-0.21
2023-03,data\historical_csv\football-data\2223\SP2.csv:359:home,data\historical_csv\football-data\2223\SP2.csv:359,data\historical_csv\football-data\2223\SP2.csv,359,2023-03-26,SP2,Ponferradina,Mirandes,home,0.45437321657559415,0.4424389789951854,2.372,2.4,4.946525817657976,0.009934237580408707,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0777732697173092,0.011934237580408735,0.021863607312241184,0.863733481135479,0.2064550199412518,0.3924573600875629,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.45437321657559415,0.3000196393294902,0.24560714409491569,1.0644597912274598,0.45437321657559415,0.0,0.20876607248067847,0.009934237580408707,13.207547169811317,0.07258064516129026,0.06590203863073196,0.032951019315365954,0.03295101931536601,home,2.624164981527871,2.624164981527871,0.19,0.4326482503437094,0.4724187093061174,0.47202494238569753,0.9900990099009901,,,0.0,lower_clv,True,0.40975363631242073,2.4404908495736692,-2.806437466693812,False,draw,False,-0.19
2023-03,data\historical_csv\football-data\2223\B1.csv:272:away,data\historical_csv\football-data\2223\B1.csv:272,data\historical_csv\football-data\2223\B1.csv,272,2023-03-31,B1,Waregem,Antwerp,away,0.5538805028105109,0.5375492535187537,1.931,1.95,3.800760854471341,0.01433124929175718,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0695432509270966,0.01633124929175722,0.02587426208187016,0.6580380034463774,0.3067836113936244,0.36447442021730425,0.2,0.9839461418953865,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,0.20896040084807307,0.23715909634141596,0.5538805028105109,0.9956643473542272,0.5538805028105109,0.0,0.34492010196243783,0.01433124929175718,10.169491525423723,0.06880506880506876,0.07407316676012182,0.03703658338006095,0.03703658338006087,away,1.9130120491233402,1.9130120491233402,0.21,0.5277732369193336,0.5881590220924924,0.587561143031372,0.9900990099009901,,,0.0,lower_clv,True,0.520875902703197,1.91984308510009,0.5811368119873261,True,away,True,0.2
2025-02,data\historical_csv\football-data\2425\I2.csv:260:draw,data\historical_csv\football-data\2425\I2.csv:260,data\historical_csv\football-data\2425\I2.csv,260,2025-02-16,I2,Palermo,Mantova,draw,0.2835719004684781,0.2701519377909617,3.7636,3.82,1.674383307006333,0.011419962677516363,5,0.0,1XB,3.0-4.0,sportsbook,0.26570305027101715,1.0672512046031641,0.013419962677516384,0.040271841669255265,1.3253759461504735,0.08041302273530444,0.375839375885097,0.2,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5311086713467379,0.2835719004684781,0.18531942818478409,1.0058504324773518,0.5311086713467379,-0.24753677087825982,0.3457892431619538,0.011419962677516363,11.127272727272718,0.05188835980413575,0.03470508654082324,0.01735254327041158,0.017352543270411663,home,5.129421273514653,3.2902449394211715,0.12,0.27444533143644695,0.2803806578545064,0.2755328673384304,0.18323101804046044,,,0.0,lower_clv,True,0.27227515106890604,3.67275528477046,2.473475856293472,True,draw,True,0.33
2025-02,data\historical_csv\football-data\2425\E1.csv:393:draw,data\historical_csv\football-data\2425\E1.csv:393,data\historical_csv\football-data\2425\E1.csv,393,2025-02-17,E1,Leeds,Sunderland,draw,0.23127079504758852,0.22685964883067855,4.6309000000000005,4.8,5.05643477699893,0.0024111462169099694,4,0.025,BFE,4.0-5.0,exchange,0.21594074585933618,1.0709919247858777,0.004411146216909967,0.010425640714443987,1.5327512336571778,0.053486180641943694,0.3544805964180676,0.25,3.6515580124813596,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.6132573902538769,0.23127079504758852,0.15547181469853452,0.9278618924988412,0.6132573902538769,-0.3819865952062884,0.4577855755553424,0.0106341595925302,10.790604579972918,0.009199134199134207,0.02483647869370112,0.017756005788012424,0.007080472905688695,home,5.879481818580911,4.040305484487429,0.11,0.224665411657534,0.22572924248063453,0.22486033846227355,0.18323101804046044,,,0.0,lower_clv,True,0.2353964694904625,4.248152073667854,9.009751056338299,True,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\P1.csv:208:draw,data\historical_csv\football-data\2425\P1.csv:208,data\historical_csv\football-data\2425\P1.csv,208,2025-02-24,P1,Porto,Guimaraes,draw,0.25531077881714165,0.2477055674644795,4.2487,4.4,5.242664448633416,0.0056052113526621605,5,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0847389059603898,0.00760521135266215,0.021954464197051066,1.4466130537918354,0.06518359378021542,0.3693359054106371,0.2,3.561089274366269,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.5622915962044192,0.25531077881714165,0.1823976249784392,0.982661527016505,0.5622915962044192,-0.3069808173872775,0.37989397122597995,0.0056052113526621605,14.153439153439162,0.9780372532666111,0.1404126762170011,0.21120489144573765,-0.07079221522873655,home,6.534364961697622,4.69518862760414,0.14,0.2464169949104529,0.2507801064459041,0.24721645227891773,0.18323101804046044,,,0.0,lower_clv,True,0.2710770271856528,3.6889883675577164,15.172496540368318,True,draw,True,0.45
2025-02,data\historical_csv\football-data\2425\T1.csv:226:draw,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.26414299885483467,0.2564797054492457,4.0576,4.12,4.0692052830859415,0.005663293405588974,5,0.0,1XB,4.0-5.0,sportsbook,0.24645110410094637,1.071786632153377,0.007663293405588967,0.021440255581793237,1.400591665820715,0.06977152384402519,0.3699564827809721,0.2,1.537854889589907,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.4105079506012365,0.26414299885483467,0.3253490505439287,1.0824644430933166,0.4105079506012365,-0.14636495174640185,0.08515890005730781,0.008909099153148935,9.866666666666667,0.02472327751981629,0.027280567868193967,0.01364028393409697,0.013640283934096997,home,5.697647901911528,3.8584715678180457,0.13,0.25596034988125504,0.26001491080548317,0.25670327120710845,0.18323101804046044,,,0.0,lower_clv,True,0.2743921280765149,3.644419419062735,11.337349888326687,True,draw,True,0.4
2025-03,data\historical_csv\football-data\2425\T1.csv:243:draw,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.22996493482764602,0.22289223955077064,4.822,5.0,7.478637911381614,0.005072695276875378,5,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.108890915738909,0.007072695276875374,0.022058559843818184,1.5731887797589794,0.05288387125028348,0.36177825520885765,0.2,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.19959128356987232,0.22996493482764602,0.5704437816024817,0.9798603655308009,0.5704437816024817,-0.34047884677483564,0.37085249803260933,0.005105544282808889,5.234899328859077,0.013496932515337345,0.03262837308430458,0.01856890836868326,0.01405946471562132,away,8.311950594641488,6.491594895237162,0.17,0.2208452818233869,0.223905562509819,0.22387946426074484,0.9914719426914549,,,0.0,lower_clv,True,0.2189263566889847,4.567746045400275,5.566289195428409,True,away,False,-0.17
