date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,rule_description,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev
2022-10-22,2022-10,T1,Trabzonspor,Sivasspor,home,home,1.61,"[1.0,1.8)",0.5852036063656887,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6100000000000001,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,471,0.239915,0.2,-0.4,0.729167,0.729167,1.0,2.440888,0.627102,2022-10-22,2022,0.4762341789963717,0.0,1.0,0.471,0.2,0.4,0.729167,0.729167,0.6652036063656886,0.07097780624875871
2022-10-23,2022-10,T1,Galatasaray,Alanyaspor,home,draw,1.55,"[1.0,1.8)",0.6081809484548912,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,474,0.238397,0.6,1.2,-0.115248,-0.062057,-1.0,2.402454,0.319635,2022-10-23,2022,0.4382549309311553,0.0,1.0,0.474,0.6,1.2,0.115248,0.062057,0.6881809484548912,0.06668047010508138
2022-10-24,2022-10,T1,Hatayspor,Besiktas,away,home,1.65,"[1.0,1.8)",0.5689290921534205,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,477,0.24109,0.0,-1.2,-0.348404,-0.589096,1.0,2.360369,0.017049,2022-10-24,2022,0.5007752879124892,0.0,0.0,0.477,0.0,1.2,0.348404,0.589096,0.6489290921534204,0.07073300205314359
2022-10-29,2022-10,T1,Konyaspor,Kasimpasa,home,draw,1.69,"[1.0,1.8)",0.5554181457072102,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,480,0.241667,-0.4,0.2,0.428571,0.571429,0.0,2.423834,0.490669,2022-10-29,2022,0.5247285289349821,0.0,1.0,0.48,0.4,0.2,0.428571,0.571429,0.6354181457072101,0.07385666624518517
2022-10-30,2022-10,T1,Istanbulspor,Fenerbahce,away,away,1.46,"[1.0,1.8)",0.6407858538974562,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.45999999999999996,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,482,0.242739,-1.8,-2.6,-1.2,-2.025,1.0,2.334081,0.227355,2022-10-30,2022,0.37843643572024505,0.0,0.0,0.482,1.8,2.6,1.2,2.025,0.7207858538974562,0.052347346690285956
2022-10-31,2022-10,T1,Buyuksehyr,Giresunspor,home,home,1.49,"[1.0,1.8)",0.6292370928796565,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.49,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,486,0.242798,0.8,0.8,0.645833,0.875,2.0,2.452636,0.72109,2022-10-31,2022,0.3987761199573678,0.0,1.0,0.486,0.8,0.8,0.645833,0.875,0.7092370928796564,0.056763268390688015
2022-11-07,2022-11,T1,Fenerbahce,Sivasspor,home,home,1.35,"[1.0,1.8)",0.6990301070923419,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3500000000000001,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,495,0.242424,1.4,1.4,0.740408,1.223265,1.0,2.465238,0.821903,2022-11-07,2022,0.30010459245033816,0.0,1.0,0.495,1.4,1.4,0.740408,1.223265,0.7790301070923419,0.05169064457466166
2022-11-12,2022-11,T1,Fenerbahce,Giresunspor,home,away,1.29,"[1.0,1.8)",0.7334152383964448,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,499,0.246493,2.2,2.8,0.9,1.44,-2.0,2.47633,0.910643,2022-11-12,2022,0.25464221837358075,0.0,1.0,0.499,2.2,2.8,0.9,1.44,0.8134152383964448,0.049305657531413916
2022-12-25,2022-12,T1,Ad. Demirspor,Karagumruk,home,home,1.71,"[1.0,1.8)",0.55208118006041,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.71,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,510,0.247059,0.0,0.4,0.176471,0.607843,0.0,2.430881,0.547047,2022-12-25,2022,0.5364933705145685,0.0,1.0,0.51,0.0,0.4,0.176471,0.607843,0.6320811800604099,0.08085881790330096
2022-12-27,2022-12,T1,Fenerbahce,Hatayspor,home,home,1.3,"[1.0,1.8)",0.7289688867921064,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.30000000000000004,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,514,0.249027,0.2,0.6,0.653846,1.326923,0.0,2.466789,0.834311,2022-12-27,2022,0.26236426446749106,0.0,1.0,0.514,0.2,0.6,0.653846,1.326923,0.8089688867921063,0.05165955282973833
2023-01-04,2023-01,T1,Galatasaray,Ankaragucu,home,home,1.42,"[1.0,1.8)",0.6628798741468451,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.41999999999999993,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,525,0.245714,1.4,1.6,0.537107,0.51195,-2.0,2.43268,0.56144,2023-01-04,2023,0.35065687161316933,0.0,1.0,0.525,1.4,1.6,0.537107,0.51195,0.7428798741468451,0.054889421288520035
2023-01-05,2023-01,T1,Trabzonspor,Giresunspor,home,home,1.49,"[1.0,1.8)",0.6312946219998639,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.49,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,529,0.245747,-0.4,-0.2,0.811321,0.886792,1.0,2.447751,0.68201,2023-01-05,2023,0.3987761199573678,0.0,1.0,0.529,0.4,0.2,0.811321,0.886792,0.7112946219998638,0.05982898677979698
2023-01-15,2023-01,T1,Gaziantep,Fenerbahce,away,away,1.66,"[1.0,1.8)",0.5677352575680734,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6599999999999999,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,547,0.246801,-0.4,0.0,-0.781818,-1.2,-1.0,2.344331,0.145352,2023-01-15,2023,0.5068176023684519,0.0,0.0,0.547,0.4,0.0,0.781818,1.2,0.6477352575680734,0.0752405275630017
2023-01-22,2023-01,T1,Trabzonspor,Istanbulspor,home,home,1.34,"[1.0,1.8)",0.7013599256784803,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3400000000000001,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,553,0.24774,0.4,0.4,1.184524,1.607143,1.0,2.45035,0.702803,2023-01-22,2023,0.29266961396282004,0.0,1.0,0.553,0.4,0.4,1.184524,1.607143,0.7813599256784802,0.047022300409163664
2023-01-23,2023-01,T1,Umraniyespor,Fenerbahce,away,away,1.52,"[1.0,1.8)",0.6198773188963669,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.52,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,557,0.247756,-0.4,-0.6,-1.204365,-1.646825,0.0,2.333935,0.228519,2023-01-23,2023,0.41871033485818504,0.0,0.0,0.557,0.4,0.6,1.204365,1.646825,0.6998773188963668,0.06381352472247759
2023-01-27,2023-01,T1,Besiktas,Alanyaspor,home,home,1.62,"[1.0,1.8)",0.5825536153656231,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6200000000000001,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,559,0.246869,1.0,0.2,0.117168,0.234649,0.0,2.417488,0.439907,2023-01-27,2023,0.4824261492442928,0.0,1.0,0.559,1.0,0.2,0.117168,0.234649,0.6625536153656231,0.0733368568923094
2023-01-28,2023-01,T1,Giresunspor,Galatasaray,away,away,1.54,"[1.0,1.8)",0.61275694216752,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.54,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,560,0.246429,-2.0,-2.6,-0.54386,-0.666667,1.0,2.344478,0.144176,2023-01-28,2023,0.43178241642553783,0.0,0.0,0.56,2.0,2.6,0.54386,0.666667,0.6925151427448561,0.0664733198270786
2023-01-29,2023-01,T1,Fenerbahce,Kasimpasa,home,home,1.31,"[1.0,1.8)",0.7201244348683932,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.31000000000000005,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,565,0.244248,1.6,1.0,0.736842,1.087719,-2.0,2.453932,0.731456,2023-01-29,2023,0.2700271372130602,0.0,1.0,0.565,1.6,1.0,0.736842,1.087719,0.8001244348683931,0.048163009677595126
2023-02-01,2023-02,T1,Trabzonspor,Antalyaspor,home,home,1.63,"[1.0,1.8)",0.5782020175138092,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6299999999999999,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,570,0.24386,0.8,0.6,0.596491,0.637931,0.0,2.431103,0.548822,2023-02-01,2023,0.4885800148186709,0.0,1.0,0.57,0.8,0.6,0.596491,0.637931,0.6582020175138091,0.07286928854750885
2023-02-02,2023-02,T1,Konyaspor,Istanbulspor,home,away,1.49,"[1.0,1.8)",0.6317204554674013,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,574,0.24216,-0.4,1.2,0.887931,1.613793,0.0,2.440836,0.626691,2023-02-02,2023,0.3987761199573678,0.0,1.0,0.574,0.4,1.2,0.887931,1.613793,0.7117204554674013,0.06046347864642776
2023-02-25,2023-02,T1,Fenerbahce,Konyaspor,home,home,1.48,"[1.0,1.8)",0.6363930516136787,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.48,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,583,0.240137,1.8,1.6,0.389831,0.677966,0.0,2.439002,0.612015,2023-02-25,2023,0.3920420877760237,0.0,1.0,0.583,1.8,1.6,0.389831,0.677966,0.7163930516136786,0.0602617163882444
2023-02-26,2023-02,T1,Besiktas,Antalyaspor,home,draw,1.66,"[1.0,1.8)",0.5682495459434678,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,585,0.239316,0.6,1.2,0.254237,0.40678,0.0,2.427972,0.523772,2023-02-26,2023,0.5068176023684519,0.0,1.0,0.585,0.6,1.2,0.254237,0.40678,0.6482495459434677,0.07609424626615646
2023-03-05,2023-03,T1,Besiktas,Ankaragucu,home,home,1.51,"[1.0,1.8)",0.6233941603146376,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.51,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,591,0.240271,0.4,1.6,0.602381,0.811905,-14.0,2.439876,0.619005,2023-03-05,2023,0.412109650826833,0.0,1.0,0.591,0.4,1.6,0.602381,0.811905,0.7033941603146375,0.06212518207510276
2023-03-12,2023-03,T1,Trabzonspor,Ad. Demirspor,home,home,1.69,"[1.0,1.8)",0.5542468051143112,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.69,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,597,0.241206,-0.6,0.0,0.384153,0.089891,-6.0,2.401951,0.315605,2023-03-12,2023,0.5247285289349821,0.0,1.0,0.597,0.6,0.0,0.384153,0.089891,0.6342468051143112,0.07187710064318598
2023-03-18,2023-03,T1,Besiktas,Istanbulspor,home,home,1.26,"[1.0,1.8)",0.7491019047372909,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.26,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,602,0.239203,-0.2,0.6,0.65007,1.245442,1.0,2.447117,0.676935,2023-03-18,2023,0.23111172096338664,0.0,1.0,0.602,0.2,0.6,0.65007,1.245442,0.8291019047372908,0.04466839996898653
2023-04-01,2023-04,T1,Trabzonspor,Kayserispor,home,away,1.49,"[1.0,1.8)",0.6317741129200708,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,608,0.240132,-0.6,0.6,0.645161,0.758065,-1.0,2.437073,0.596584,2023-04-01,2023,0.3987761199573678,0.0,1.0,0.608,0.6,0.6,0.645161,0.758065,0.7117741129200708,0.06054342825090542
2023-04-08,2023-04,T1,Ankaragucu,Istanbulspor,home,home,1.67,"[1.0,1.8)",0.5656929105806912,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6699999999999999,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,616,0.241883,-1.2,-1.2,0.04,0.44,2.0,2.403212,0.325696,2023-04-08,2023,0.5128236264286637,0.0,1.0,0.616,1.2,1.2,0.04,0.44,0.6305545623194031,0.053026119073403155
2023-04-09,2023-04,T1,Besiktas,Giresunspor,home,home,1.4,"[1.0,1.8)",0.6743276942778189,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3999999999999999,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,618,0.2411,2.0,2.4,0.639137,0.865575,0.0,2.465781,0.826252,2023-04-09,2023,0.3364722366212129,0.0,1.0,0.618,2.0,2.4,0.639137,0.865575,0.7543276942778189,0.056058771988946265
2023-04-10,2023-04,T1,Karagumruk,Fenerbahce,away,away,1.64,"[1.0,1.8)",0.5699977448695783,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6399999999999999,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,620,0.241935,0.2,-0.2,-0.571429,-1.079365,-1.0,2.358701,0.03039,2023-04-10,2023,0.494696241836107,0.0,0.0,0.62,0.2,0.2,0.571429,1.079365,0.6499977448695783,0.06599630158610825
2023-04-14,2023-04,T1,Galatasaray,Kayserispor,home,home,1.3,"[1.0,1.8)",0.7235708692247454,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.30000000000000004,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,622,0.241158,0.6,1.0,0.402778,0.53869,9.0,2.44556,0.664477,2023-04-14,2023,0.26236426446749106,0.0,1.0,0.622,0.6,1.0,0.402778,0.53869,0.7955230418715145,0.03417995443296884
2023-04-15,2023-04,T1,Fenerbahce,Ankaragucu,home,home,1.34,"[1.0,1.8)",0.7040671132981561,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3400000000000001,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,624,0.240385,1.2,1.4,0.954327,1.46274,-2.0,2.467526,0.840207,2023-04-15,2023,0.29266961396282004,0.0,1.0,0.624,1.2,1.4,0.954327,1.46274,0.784067113298156,0.05064993181952926
2023-04-18,2023-04,T1,Alanyaspor,Galatasaray,away,away,1.48,"[1.0,1.8)",0.6363933874406253,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.48,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,629,0.240064,-1.6,-2.8,-0.366106,-0.624038,0.0,2.340313,0.177494,2023-04-18,2023,0.3920420877760237,0.0,0.0,0.629,1.6,2.8,0.366106,0.624038,0.7163933874406253,0.06026221341212534
2023-04-22,2023-04,T1,Umraniyespor,Besiktas,away,away,1.7,"[1.0,1.8)",0.5525434749309934,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.7,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,637,0.240188,-1.6,-2.2,-1.001684,-1.114478,-2.0,2.335631,0.214953,2023-04-22,2023,0.5306282510621704,0.0,0.0,0.637,1.6,2.2,1.001684,1.114478,0.6325434749309934,0.07532390738268879
2023-04-23,2023-04,T1,Galatasaray,Karagumruk,home,draw,1.28,"[1.0,1.8)",0.7330457065834727,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,638,0.239812,0.8,1.8,0.369231,0.584615,0.0,2.441838,0.634701,2023-04-23,2023,0.2468600779315258,0.0,1.0,0.638,0.8,1.8,0.369231,0.584615,0.8130457065834726,0.040698504426845084
2023-04-24,2023-04,T1,Fenerbahce,Istanbulspor,home,draw,1.22,"[1.0,1.8)",0.7706875540953111,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,641,0.24025,1.6,1.2,1.060606,1.861472,0.0,2.474884,0.899072,2023-04-24,2023,0.19885085874516517,0.0,1.0,0.641,1.6,1.2,1.060606,1.861472,0.850687554095311,0.03783881599627947
2023-05-07,2023-05,T1,Giresunspor,Fenerbahce,away,draw,1.48,"[1.0,1.8)",0.6357792001791479,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,653,0.238897,-2.0,-2.2,-1.0,-1.529412,-2.0,2.309507,0.423946,2023-05-07,2023,0.3920420877760237,0.0,0.0,0.653,2.0,2.2,1.0,1.529412,0.7157792001791479,0.0593532162651389
2023-05-08,2023-05,T1,Galatasaray,Buyuksehyr,home,home,1.43,"[1.0,1.8)",0.6575997320942693,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.42999999999999994,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,656,0.240854,0.6,1.6,0.089552,0.119403,-6.0,2.425461,0.503684,2023-05-08,2023,0.3576744442718159,0.0,1.0,0.656,0.6,1.6,0.089552,0.119403,0.7375997320942692,0.05476761689480503
2023-05-16,2023-05,T1,Istanbulspor,Galatasaray,away,away,1.3,"[1.0,1.8)",0.7273073263558516,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.30000000000000004,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,658,0.240122,-0.4,-1.4,-0.727451,-1.258824,7.0,2.336231,0.210149,2023-05-16,2023,0.26236426446749106,0.0,0.0,0.658,0.4,1.4,0.727451,1.258824,0.8073073263558516,0.049499524262607064
2023-05-17,2023-05,T1,Buyuksehyr,Umraniyespor,home,draw,1.69,"[1.0,1.8)",0.5580312239013417,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesre025591d_train30_n80_ev0p02_top1_ridge35_cap0.08|re025591d,rule_league_T1_market_prob_bucket_0p55_1p00,661,0.239032,0.2,0.6,0.895098,0.978431,-1.0,2.442868,0.642948,2023-05-17,2023,0.5247285289349821,0.0,1.0,0.661,0.2,0.6,0.895098,0.978431,0.6380312239013417,0.07827276839326736
