source,columns,key,label,rule_id,rule_description,odds_source,candidate_count,selected_candidates,train_months,min_train_rows,min_predicted_ev,ridge,discovery_bets,discovery_profit,discovery_roi_pct,bets,profit,roi_pct,max_drawdown,positive_months,negative_months,positive_seasons,negative_seasons,latest_season,latest_season_bets,latest_season_profit,window_count,passed_windows,active_window_count,active_passed_windows,active_pass_rate,decision_reasons,decision
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_OPEN_rulesr58ab849a_train30_n80_ev0p02_top1_ridge10_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_OPEN,623,167,30,80,0.02,10.0,3602,229.35,6.37,167,110.3,6.6,141.0,21,17,2,2,2025-26,15,139.5,6,2,6,2,0.3333,"['drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_OPEN_rulesr58ab849a_train30_n120_ev0p02_top1_ridge10_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_OPEN,623,167,30,120,0.02,10.0,3602,229.35,6.37,167,110.3,6.6,141.0,21,17,2,2,2025-26,15,139.5,6,2,6,2,0.3333,"['drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"I1|away|[0.55,1.00]",B365_OPEN_rulesr47c6f09b_train30_n80_ev0p02_top1_ridge10_cap0.08,r47c6f09b,rule_league_I1_market_prob_bucket_0p55_1p00_outcome_away,B365_OPEN,207,76,30,80,0.02,10.0,1267,115.74,9.13,76,44.9,5.91,46.3,19,10,2,2,2025-26,32,-14.5,6,2,6,2,0.3333,"['bets<150', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_OPEN_rulesr58ab849a_train30_n80_ev0p0_top1_ridge10_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_OPEN,623,175,30,80,0.0,10.0,3602,229.35,6.37,175,91.3,5.22,150.7,22,16,2,2,2025-26,16,129.5,6,2,6,2,0.3333,"['drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_OPEN_rulesr58ab849a_train30_n120_ev0p0_top1_ridge10_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_OPEN,623,175,30,120,0.0,10.0,3602,229.35,6.37,175,91.3,5.22,150.7,22,16,2,2,2025-26,16,129.5,6,2,6,2,0.3333,"['drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_OPEN_rulesr3c9135ad_train30_n80_ev0p0_top1_ridge35_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_OPEN,547,172,30,80,0.0,35.0,3288,260.68,7.93,172,87.3,5.08,212.7,20,16,3,1,2025-26,16,95.5,6,2,6,2,0.3333,"['drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_OPEN_rulesr3c9135ad_train30_n120_ev0p0_top1_ridge35_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_OPEN,547,172,30,120,0.0,35.0,3288,260.68,7.93,172,87.3,5.08,212.7,20,16,3,1,2025-26,16,95.5,6,2,6,2,0.3333,"['drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_OPEN_rulesr58ab849a_train30_n80_ev0p02_top1_ridge35_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_OPEN,623,165,30,80,0.02,35.0,3602,229.35,6.37,165,64.3,3.9,134.0,22,15,2,2,2025-26,11,52.5,6,2,6,2,0.3333,"['drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_OPEN_rulesr58ab849a_train30_n120_ev0p02_top1_ridge35_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_OPEN,623,165,30,120,0.02,35.0,3602,229.35,6.37,165,64.3,3.9,134.0,22,15,2,2,2025-26,11,52.5,6,2,6,2,0.3333,"['drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_OPEN_rulesr3c9135ad_train30_n80_ev0p02_top1_ridge35_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_OPEN,547,169,30,80,0.02,35.0,3288,260.68,7.93,169,53.3,3.15,212.7,20,16,3,1,2025-26,15,74.5,6,2,6,2,0.3333,"['drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"G1|draw|[0.28,0.34)",B365_OPEN_rulesr3c9135ad_train30_n120_ev0p02_top1_ridge35_cap0.08,r3c9135ad,rule_league_G1_market_prob_bucket_0p28_0p34_outcome_draw,B365_OPEN,547,169,30,120,0.02,35.0,3288,260.68,7.93,169,53.3,3.15,212.7,20,16,3,1,2025-26,15,74.5,6,2,6,2,0.3333,"['drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_OPEN_rulesr58ab849a_train18_n80_ev0p0_top1_ridge10_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_OPEN,623,180,18,80,0.0,10.0,3602,229.35,6.37,180,-51.7,-2.87,176.0,21,17,2,2,2025-26,19,3.0,6,2,6,2,0.3333,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_OPEN_rulesr58ab849a_train18_n120_ev0p0_top1_ridge10_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_OPEN,623,180,18,120,0.0,10.0,3602,229.35,6.37,180,-51.7,-2.87,176.0,21,17,2,2,2025-26,19,3.0,6,2,6,2,0.3333,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_OPEN_rulesr58ab849a_train18_n80_ev0p02_top1_ridge10_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_OPEN,623,176,18,80,0.02,10.0,3602,229.35,6.37,176,-108.2,-6.15,196.0,20,17,1,3,2025-26,17,-9.5,6,2,6,2,0.3333,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_OPEN_rulesr58ab849a_train18_n120_ev0p02_top1_ridge10_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_OPEN,623,176,18,120,0.02,10.0,3602,229.35,6.37,176,-108.2,-6.15,196.0,20,17,1,3,2025-26,17,-9.5,6,2,6,2,0.3333,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'latest_season_profit<0', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",B365_OPEN_rulesra2bcf6ed_train30_n80_ev0p0_top1_ridge10_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,B365_OPEN,154,25,30,80,0.0,10.0,901,125.12,13.89,25,104.4,41.76,11.7,8,3,2,0,2024-25,10,59.6,6,1,5,1,0.2,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",B365_OPEN_rulesra2bcf6ed_train30_n80_ev0p0_top1_ridge35_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,B365_OPEN,154,25,30,80,0.0,35.0,901,125.12,13.89,25,104.4,41.76,11.7,8,3,2,0,2024-25,10,59.6,6,1,5,1,0.2,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",B365_OPEN_rulesra2bcf6ed_train30_n80_ev0p02_top1_ridge10_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,B365_OPEN,154,25,30,80,0.02,10.0,901,125.12,13.89,25,104.4,41.76,11.7,8,3,2,0,2024-25,10,59.6,6,1,5,1,0.2,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"SP1|away|[1.8,2.2)",B365_OPEN_rulesra2bcf6ed_train30_n80_ev0p02_top1_ridge35_cap0.08,ra2bcf6ed,rule_league_SP1_odds_bucket_1p8_2p2_outcome_away,B365_OPEN,154,25,30,80,0.02,35.0,901,125.12,13.89,25,104.4,41.76,11.7,8,3,2,0,2024-25,10,59.6,6,1,5,1,0.2,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",B365_OPEN_rulesr2f0c78c6_train30_n120_ev0p0_top1_ridge35_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,B365_OPEN,385,130,30,120,0.0,35.0,2296,296.92,12.93,130,336.8,25.91,100.0,12,14,3,0,2025-26,56,109.6,6,1,5,1,0.2,"['bets<150', 'positive_months<=negative_months', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",B365_OPEN_rulesr2f0c78c6_train30_n120_ev0p02_top1_ridge35_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,B365_OPEN,385,130,30,120,0.02,35.0,2296,296.92,12.93,130,336.8,25.91,100.0,12,14,3,0,2025-26,56,109.6,6,1,5,1,0.2,"['bets<150', 'positive_months<=negative_months', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",B365_OPEN_rulesr2f0c78c6_train30_n120_ev0p02_top1_ridge10_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,B365_OPEN,385,129,30,120,0.02,10.0,2296,296.92,12.93,129,217.5,16.86,122.0,12,14,3,0,2025-26,56,68.6,6,1,5,1,0.2,"['bets<150', 'positive_months<=negative_months', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",B365_OPEN_rulesr2f0c78c6_train30_n120_ev0p0_top1_ridge10_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,B365_OPEN,385,130,30,120,0.0,10.0,2296,296.92,12.93,130,207.5,15.96,122.0,12,15,3,0,2025-26,56,68.6,6,1,5,1,0.2,"['bets<150', 'positive_months<=negative_months', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",B365_OPEN_rulesr2f0c78c6_train30_n80_ev0p0_top1_ridge35_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,B365_OPEN,385,139,30,80,0.0,35.0,2296,296.92,12.93,139,332.1,23.89,129.2,14,16,3,1,2025-26,56,109.6,6,1,6,1,0.1667,"['bets<150', 'positive_months<=negative_months', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",B365_OPEN_rulesr2f0c78c6_train30_n80_ev0p02_top1_ridge35_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,B365_OPEN,385,139,30,80,0.02,35.0,2296,296.92,12.93,139,332.1,23.89,129.2,14,16,3,1,2025-26,56,109.6,6,1,6,1,0.1667,"['bets<150', 'positive_months<=negative_months', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",B365_OPEN_rulesr2f0c78c6_train30_n80_ev0p02_top1_ridge10_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,B365_OPEN,385,138,30,80,0.02,10.0,2296,296.92,12.93,138,212.8,15.42,129.2,14,16,3,1,2025-26,56,68.6,6,1,6,1,0.1667,"['bets<150', 'positive_months<=negative_months', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"N1|draw|[4.0,5.0)",B365_OPEN_rulesr2f0c78c6_train30_n80_ev0p0_top1_ridge10_cap0.08,r2f0c78c6,rule_league_N1_odds_bucket_4p0_5p0_outcome_draw,B365_OPEN,385,140,30,80,0.0,10.0,2296,296.92,12.93,140,192.8,13.77,149.2,14,17,3,1,2025-26,56,68.6,6,1,6,1,0.1667,"['bets<150', 'positive_months<=negative_months', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",B365_OPEN_rulesr7aae8d3f_train30_n80_ev0p0_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,240,86,30,80,0.0,10.0,1395,135.37,9.7,86,96.6,11.23,40.0,18,13,3,1,2025-26,36,22.7,6,1,6,1,0.1667,"['bets<150', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_OPEN_rulesrca6e4173_train30_n80_ev0p0_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_OPEN,709,225,30,80,0.0,35.0,3555,224.22,6.31,225,22.0,0.98,162.0,18,21,3,1,2025-26,73,77.0,6,1,6,1,0.1667,"['roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|favorite_relation,I1|away|market_favorite,B365_OPEN_rulesrca6e4173_train30_n120_ev0p0_top1_ridge35_cap0.08,rca6e4173,rule_favorite_relation_market_favorite_league_I1_outcome_away,B365_OPEN,709,225,30,120,0.0,35.0,3555,224.22,6.31,225,22.0,0.98,162.0,18,21,3,1,2025-26,73,77.0,6,1,6,1,0.1667,"['roi<3%', 'drawdown>profit', 'positive_months<=negative_months', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_OPEN_rulesr58ab849a_train18_n80_ev0p0_top1_ridge35_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_OPEN,623,185,18,80,0.0,35.0,3602,229.35,6.37,185,-5.2,-0.28,194.5,23,15,2,2,2025-26,20,58.5,6,1,6,1,0.1667,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_OPEN_rulesr58ab849a_train18_n120_ev0p0_top1_ridge35_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_OPEN,623,185,18,120,0.0,35.0,3602,229.35,6.37,185,-5.2,-0.28,194.5,23,15,2,2,2025-26,20,58.5,6,1,6,1,0.1667,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_OPEN_rulesr58ab849a_train18_n80_ev0p02_top1_ridge35_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_OPEN,623,177,18,80,0.02,35.0,3602,229.35,6.37,177,-22.2,-1.25,196.5,23,14,2,2,2025-26,18,46.5,6,1,6,1,0.1667,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"G1|draw|[2.8,3.5)",B365_OPEN_rulesr58ab849a_train18_n120_ev0p02_top1_ridge35_cap0.08,r58ab849a,rule_league_G1_odds_bucket_2p8_3p5_outcome_draw,B365_OPEN,623,177,18,120,0.02,35.0,3602,229.35,6.37,177,-22.2,-1.25,196.5,23,14,2,2,2025-26,18,46.5,6,1,6,1,0.1667,"['profit<=0', 'roi<3%', 'drawdown>profit', 'positive_seasons<=negative_seasons', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",B365_OPEN_rulesr7aae8d3f_train30_n120_ev0p0_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,240,7,30,120,0.0,10.0,1395,135.37,9.7,7,19.7,28.14,10.0,2,0,2,0,2025-26,5,9.1,6,0,2,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",B365_OPEN_rulesr7aae8d3f_train30_n120_ev0p0_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,240,7,30,120,0.0,35.0,1395,135.37,9.7,7,19.7,28.14,10.0,2,0,2,0,2025-26,5,9.1,6,0,2,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",B365_OPEN_rulesr7aae8d3f_train30_n120_ev0p02_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,240,7,30,120,0.02,35.0,1395,135.37,9.7,7,19.7,28.14,10.0,2,0,2,0,2025-26,5,9.1,6,0,2,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",B365_OPEN_rulesr77bcc07e_train18_n80_ev0p0_top1_ridge10_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,B365_OPEN,230,13,18,80,0.0,10.0,1343,151.4,11.27,13,35.3,27.15,40.0,3,1,1,0,2022-23,13,35.3,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",B365_OPEN_rulesr77bcc07e_train18_n80_ev0p02_top1_ridge10_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,B365_OPEN,230,13,18,80,0.02,10.0,1343,151.4,11.27,13,35.3,27.15,40.0,3,1,1,0,2022-23,13,35.3,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",B365_OPEN_rulesr7aae8d3f_train30_n120_ev0p02_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,240,6,30,120,0.02,10.0,1395,135.37,9.7,6,16.1,26.83,10.0,2,0,2,0,2025-26,4,5.5,6,0,2,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",B365_OPEN_rulesr7aae8d3f_train18_n80_ev0p0_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,240,5,18,80,0.0,10.0,1395,135.37,9.7,5,12.5,25.0,10.0,1,0,1,0,2025-26,5,12.5,6,0,0,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",B365_OPEN_rulesr7aae8d3f_train18_n80_ev0p0_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,240,5,18,80,0.0,35.0,1395,135.37,9.7,5,12.5,25.0,10.0,1,0,1,0,2025-26,5,12.5,6,0,0,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",B365_OPEN_rulesr7aae8d3f_train18_n80_ev0p02_top1_ridge10_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,240,5,18,80,0.02,10.0,1395,135.37,9.7,5,12.5,25.0,10.0,1,0,1,0,2025-26,5,12.5,6,0,0,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|odds_bucket,"I1|away|[1.0,1.8)",B365_OPEN_rulesr7aae8d3f_train18_n80_ev0p02_top1_ridge35_cap0.08,r7aae8d3f,rule_league_I1_odds_bucket_1p0_1p8_outcome_away,B365_OPEN,240,5,18,80,0.02,35.0,1395,135.37,9.7,5,12.5,25.0,10.0,1,0,1,0,2025-26,5,12.5,6,0,0,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",B365_OPEN_rulesr77bcc07e_train30_n120_ev0p0_top1_ridge10_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,B365_OPEN,230,19,30,120,0.0,10.0,1343,151.4,11.27,19,39.5,20.79,20.5,5,3,2,0,2024-25,4,23.0,6,0,4,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",B365_OPEN_rulesr77bcc07e_train30_n120_ev0p0_top1_ridge35_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,B365_OPEN,230,19,30,120,0.0,35.0,1343,151.4,11.27,19,39.5,20.79,20.5,5,3,2,0,2024-25,4,23.0,6,0,4,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",B365_OPEN_rulesr77bcc07e_train30_n120_ev0p02_top1_ridge35_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,B365_OPEN,230,19,30,120,0.02,35.0,1343,151.4,11.27,19,39.5,20.79,20.5,5,3,2,0,2024-25,4,23.0,6,0,4,0,0.0,"['bets<150', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
reports\multi_source_market_bias_discovery_all_classic_current\market_bias.csv,league|outcome|market_prob_bucket,"SP1|away|[0.42,0.55)",B365_OPEN_rulesr77bcc07e_train18_n80_ev0p0_top1_ridge35_cap0.08,r77bcc07e,rule_league_SP1_market_prob_bucket_0p42_0p55_outcome_away,B365_OPEN,230,14,18,80,0.0,35.0,1343,151.4,11.27,14,25.3,18.07,50.0,3,1,1,0,2022-23,14,25.3,6,0,2,0,0.0,"['bets<150', 'drawdown>profit', 'latest_season_bets<20', 'active_pass_rate<0.6']",REJECT_RESEARCH_GATES
