date,bets,staked,profit,month
2024-12-20,1,1.0,2.28,2024-12
2024-12-21,5,5.0,-5.0,2024-12
2024-12-22,1,1.0,-1.0,2024-12
2024-12-26,9,9.0,0.45,2024-12
2024-12-29,8,8.0,-1.7,2024-12
2025-01-12,7,7.0,9.24,2025-01
2025-01-13,1,1.0,-1.0,2025-01
2025-01-17,1,1.0,-1.0,2025-01
2025-01-18,4,4.0,2.41,2025-01
2025-01-19,3,3.0,-0.2,2025-01
2025-01-24,1,1.0,-1.0,2025-01
2025-01-25,5,5.0,1.39,2025-01
2025-01-26,3,3.0,0.34,2025-01
2025-01-31,1,1.0,-1.0,2025-01
2025-02-01,4,4.0,-4.0,2025-02
2025-02-02,4,4.0,-4.0,2025-02
2025-02-07,1,1.0,2.08,2025-02
2025-02-08,3,3.0,-0.03,2025-02
2025-02-09,2,2.0,1.39,2025-02
2025-02-14,1,1.0,-1.0,2025-02
2025-02-15,4,4.0,2.16,2025-02
2025-02-16,4,4.0,5.08,2025-02
2025-02-21,1,1.0,2.08,2025-02
2025-02-22,3,3.0,-3.0,2025-02
2025-02-23,3,3.0,3.19,2025-02
2025-02-28,1,1.0,2.37,2025-02
2025-03-01,5,5.0,-1.79,2025-03
2025-03-02,3,3.0,6.56,2025-03
2025-03-07,1,1.0,-1.0,2025-03
2025-03-08,5,5.0,4.15,2025-03
2025-03-09,2,2.0,-2.0,2025-03
2025-03-14,1,1.0,-1.0,2025-03
2025-03-15,4,4.0,2.17,2025-03
2025-03-16,2,2.0,0.94,2025-03
2025-03-29,4,4.0,-4.0,2025-03
2025-03-30,3,3.0,-3.0,2025-03
2025-04-04,1,1.0,-1.0,2025-04
2025-04-05,6,6.0,3.41,2025-04
2025-04-06,2,2.0,1.12,2025-04
2025-04-11,1,1.0,-1.0,2025-04
2025-04-12,5,5.0,1.08,2025-04
2025-04-13,1,1.0,2.06,2025-04
2025-04-25,6,6.0,-2.53,2025-04
2025-04-27,2,2.0,-2.0,2025-04
2025-05-01,8,8.0,-4.75,2025-05
2025-05-04,4,4.0,2.26,2025-05
2025-05-09,9,9.0,-3.11,2025-05
2025-05-13,7,7.0,2.64,2025-05
2025-06-01,0,0.0,0.0,2025-06
2025-07-25,0,0.0,0.0,2025-07
2025-07-26,0,0.0,0.0,2025-07
2025-07-27,0,0.0,0.0,2025-07
2025-08-22,1,1.0,-1.0,2025-08
2025-08-23,2,2.0,1.04,2025-08
2025-08-24,3,3.0,-0.04,2025-08
2025-08-25,1,1.0,-1.0,2025-08
2025-08-29,1,1.0,-1.0,2025-08
2025-08-30,5,5.0,7.5,2025-08
2025-08-31,4,4.0,5.48,2025-08
2025-09-12,1,1.0,-1.0,2025-09
2025-09-13,4,4.0,-1.02,2025-09
2025-09-14,3,3.0,-0.04,2025-09
2025-09-19,1,1.0,2.22,2025-09
2025-09-20,5,5.0,-1.91,2025-09
2025-09-21,3,3.0,-3.0,2025-09
2025-09-26,1,1.0,2.11,2025-09
2025-09-27,6,6.0,0.17,2025-09
2025-09-28,1,1.0,2.23,2025-09
2025-09-30,5,5.0,7.73,2025-09
2025-10-01,4,4.0,8.42,2025-10
2025-10-04,4,4.0,-0.59,2025-10
2025-10-05,4,4.0,-4.0,2025-10
2025-10-17,1,1.0,-1.0,2025-10
2025-10-18,6,6.0,0.45,2025-10
2025-10-19,3,3.0,3.18,2025-10
2025-10-25,6,6.0,0.69,2025-10
2025-10-26,2,2.0,0.93,2025-10
2025-11-01,0,0.0,0.0,2025-11
2025-11-02,0,0.0,0.0,2025-11
2025-11-03,0,0.0,0.0,2025-11
2025-11-04,0,0.0,0.0,2025-11
2025-11-05,0,0.0,0.0,2025-11
2025-11-06,0,0.0,0.0,2025-11
2025-11-07,0,0.0,0.0,2025-11
2025-11-08,0,0.0,0.0,2025-11
2025-11-09,0,0.0,0.0,2025-11
2025-11-10,0,0.0,0.0,2025-11
2025-11-11,0,0.0,0.0,2025-11
2025-11-12,0,0.0,0.0,2025-11
2025-11-13,0,0.0,0.0,2025-11
2025-11-14,0,0.0,0.0,2025-11
2025-11-15,0,0.0,0.0,2025-11
2025-11-16,0,0.0,0.0,2025-11
2025-11-17,0,0.0,0.0,2025-11
2025-11-18,0,0.0,0.0,2025-11
2025-11-19,0,0.0,0.0,2025-11
2025-11-20,0,0.0,0.0,2025-11
2025-11-21,0,0.0,0.0,2025-11
2025-11-22,0,0.0,0.0,2025-11
2025-11-23,0,0.0,0.0,2025-11
2025-11-24,0,0.0,0.0,2025-11
2025-11-25,0,0.0,0.0,2025-11
2025-11-26,0,0.0,0.0,2025-11
2025-11-27,0,0.0,0.0,2025-11
2025-11-28,0,0.0,0.0,2025-11
2025-11-29,0,0.0,0.0,2025-11
2025-11-30,0,0.0,0.0,2025-11
2025-12-01,0,0.0,0.0,2025-12
2025-12-02,0,0.0,0.0,2025-12
2025-12-03,0,0.0,0.0,2025-12
2025-12-04,0,0.0,0.0,2025-12
2025-12-05,0,0.0,0.0,2025-12
2025-12-06,0,0.0,0.0,2025-12
2025-12-07,0,0.0,0.0,2025-12
2025-12-08,0,0.0,0.0,2025-12
2025-12-09,0,0.0,0.0,2025-12
2025-12-10,0,0.0,0.0,2025-12
2025-12-11,0,0.0,0.0,2025-12
2025-12-12,0,0.0,0.0,2025-12
2025-12-13,0,0.0,0.0,2025-12
2025-12-14,0,0.0,0.0,2025-12
2025-12-15,0,0.0,0.0,2025-12
2025-12-16,0,0.0,0.0,2025-12
2025-12-17,0,0.0,0.0,2025-12
2025-12-18,0,0.0,0.0,2025-12
2025-12-19,0,0.0,0.0,2025-12
2025-12-20,0,0.0,0.0,2025-12
2025-12-21,0,0.0,0.0,2025-12
2025-12-22,0,0.0,0.0,2025-12
2025-12-23,0,0.0,0.0,2025-12
2025-12-24,0,0.0,0.0,2025-12
2025-12-25,0,0.0,0.0,2025-12
2025-12-26,0,0.0,0.0,2025-12
2025-12-27,0,0.0,0.0,2025-12
2025-12-28,0,0.0,0.0,2025-12
2025-12-29,0,0.0,0.0,2025-12
2025-12-30,0,0.0,0.0,2025-12
2026-01-01,0,0.0,0.0,2026-01
2026-01-02,0,0.0,0.0,2026-01
2026-01-03,0,0.0,0.0,2026-01
2026-01-04,0,0.0,0.0,2026-01
2026-01-05,0,0.0,0.0,2026-01
2026-01-06,0,0.0,0.0,2026-01
2026-01-07,0,0.0,0.0,2026-01
2026-01-08,0,0.0,0.0,2026-01
2026-01-09,0,0.0,0.0,2026-01
2026-01-10,0,0.0,0.0,2026-01
2026-01-11,0,0.0,0.0,2026-01
2026-01-12,0,0.0,0.0,2026-01
2026-01-13,0,0.0,0.0,2026-01
2026-01-14,0,0.0,0.0,2026-01
2026-01-15,0,0.0,0.0,2026-01
