date,month,league,home_team,away_team,outcome,actual_result,bucket_id,probability,market_probability,model_market_delta,lower_ev,odds,stake,won,profit
2023-04-18,2023-04,E3,Sutton,Northampton,draw,away,"E3|draw|[2.8,3.5)",0.329258,0.305304,0.023954,-0.012993,3.1,1.0,False,-1.0
2023-05-08,2023-05,E3,Stockport,Hartlepool,home,draw,"E3|home|[1.0,1.8)",0.873302,0.790754,0.082547,0.034137,1.2,1.0,False,-1.0
2023-05-08,2023-05,E3,Barrow,Stevenage,away,away,"E3|away|[2.2,2.8)",0.461361,0.432203,0.029158,-0.008659,2.2,1.0,True,1.2
2023-08-15,2023-08,E3,Forest Green,Swindon,away,away,"E3|away|[2.2,2.8)",0.384316,0.363954,0.020362,-0.019472,2.63,1.0,True,1.63
2023-08-19,2023-08,E3,Forest Green,Newport County,draw,away,"E3|draw|[2.8,3.5)",0.313632,0.289456,0.024175,-0.003146,3.3,1.0,False,-1.0
2023-08-19,2023-08,E3,Colchester,Milton Keynes Dons,draw,away,"E3|draw|[2.8,3.5)",0.312824,0.288248,0.024576,-0.005811,3.3,1.0,False,-1.0
2023-09-02,2023-09,E3,Crewe,Milton Keynes Dons,away,home,"E3|away|[2.2,2.8)",0.43864,0.413495,0.025145,-0.017819,2.3,1.0,False,-1.0
2023-09-15,2023-09,E3,Salford,Notts County,away,away,"E3|away|[2.2,2.8)",0.470535,0.432473,0.038061,0.009645,2.2,1.0,True,1.2
2023-09-16,2023-09,E3,Forest Green,Doncaster,draw,away,"E3|draw|[2.8,3.5)",0.30034,0.279661,0.020679,-0.018363,3.4,1.0,False,-1.0
2023-09-23,2023-09,E3,Harrogate,Salford,away,home,"E3|away|[2.2,2.8)",0.421773,0.395683,0.026089,-0.015597,2.4,1.0,False,-1.0
2023-09-23,2023-09,E3,Sutton,Milton Keynes Dons,draw,draw,"E3|draw|[2.8,3.5)",0.300806,0.280351,0.020454,-0.016778,3.4,1.0,True,2.4
2023-10-20,2023-10,E3,Tranmere,Doncaster,draw,away,"E3|draw|[2.8,3.5)",0.308871,0.288531,0.02034,-0.019535,3.3,1.0,False,-1.0
2023-10-21,2023-10,E3,Bradford,Wrexham,away,draw,"E3|away|[2.2,2.8)",0.438925,0.39898,0.039944,0.016711,2.38,1.0,False,-1.0
2023-11-11,2023-11,E3,Crewe,Notts County,away,home,"E3|away|[2.2,2.8)",0.461007,0.432173,0.028834,-0.011596,2.2,1.0,False,-1.0
2023-11-18,2023-11,E3,Mansfield,Newport County,home,home,"E3|home|[1.0,1.8)",0.744162,0.675676,0.068486,0.024074,1.4,1.0,True,0.4
2023-11-18,2023-11,E3,Stockport,Colchester,home,home,"E3|home|[1.0,1.8)",0.740447,0.680394,0.060053,0.018874,1.4,1.0,True,0.4
2023-11-25,2023-11,E3,Wrexham,Morecambe,home,home,"E3|home|[1.0,1.8)",0.754495,0.680394,0.074101,0.038541,1.4,1.0,True,0.4
2023-11-28,2023-11,E3,Mansfield,Tranmere,home,draw,"E3|home|[1.0,1.8)",0.768068,0.693481,0.074587,0.027328,1.36,1.0,False,-1.0
2023-11-28,2023-11,E3,Stockport,Salford,home,draw,"E3|home|[1.0,1.8)",0.723992,0.655431,0.068561,0.024289,1.44,1.0,False,-1.0
2023-11-28,2023-11,E3,Milton Keynes Dons,Grimsby,home,draw,"E3|home|[1.0,1.8)",0.591825,0.553158,0.038667,0.001921,1.73,1.0,False,-1.0
2023-12-09,2023-12,E3,Notts County,Walsall,home,away,"E3|home|[1.0,1.8)",0.637455,0.591398,0.046057,3.3e-05,1.6,1.0,False,-1.0
2023-12-16,2023-12,E3,Wrexham,Colchester,home,home,"E3|home|[1.0,1.8)",0.749693,0.680304,0.069389,0.032163,1.4,1.0,True,0.4
2023-12-16,2023-12,E3,Milton Keynes Dons,Forest Green,home,home,"E3|home|[1.0,1.8)",0.632721,0.579111,0.05361,0.023473,1.65,1.0,True,0.65
2023-12-16,2023-12,E3,Stockport,Sutton,home,home,"E3|home|[1.0,1.8)",0.749608,0.693481,0.056127,0.002557,1.36,1.0,True,0.36
2023-12-23,2023-12,E3,Wrexham,Newport County,home,home,"E3|home|[1.0,1.8)",0.733685,0.654362,0.079323,0.045814,1.45,1.0,True,0.45
2023-12-26,2023-12,E3,AFC Wimbledon,Sutton,home,away,"E3|home|[1.0,1.8)",0.665131,0.611443,0.053688,0.024733,1.57,1.0,False,-1.0
2023-12-26,2023-12,E3,Mansfield,Grimsby,home,home,"E3|home|[1.0,1.8)",0.67073,0.621471,0.049259,0.007193,1.53,1.0,True,0.53
2023-12-26,2023-12,E3,Milton Keynes Dons,Colchester,home,home,"E3|home|[1.0,1.8)",0.631248,0.583576,0.047671,0.002478,1.62,1.0,True,0.62
2023-12-26,2023-12,E3,Bradford,Morecambe,home,draw,"E3|home|[1.0,1.8)",0.57452,0.544933,0.029587,-0.016349,1.75,1.0,False,-1.0
2023-12-29,2023-12,E3,Milton Keynes Dons,Crawley Town,home,home,"E3|home|[1.0,1.8)",0.661741,0.606819,0.054921,0.019411,1.57,1.0,True,0.57
2023-12-29,2023-12,E3,Mansfield,Doncaster,home,draw,"E3|home|[1.0,1.8)",0.749766,0.694261,0.055506,0.002772,1.36,1.0,False,-1.0
2023-12-29,2023-12,E3,Barrow,Accrington,home,draw,"E3|home|[1.0,1.8)",0.579156,0.540711,0.038444,-0.008237,1.75,1.0,False,-1.0
2024-01-01,2024-01,E3,Crewe,Bradford,away,home,"E3|away|[2.2,2.8)",0.442356,0.412574,0.029782,-0.008058,2.3,1.0,False,-1.0
2024-01-30,2024-01,E3,Sutton,Harrogate,away,away,"E3|away|[2.2,2.8)",0.418598,0.362066,0.056532,0.07178,2.63,1.0,True,1.63
2024-02-24,2024-02,E3,Accrington,Crawley Town,draw,away,"E3|draw|[2.8,3.5)",0.306085,0.279661,0.026424,0.00328,3.4,1.0,False,-1.0
2024-03-05,2024-03,E3,Barrow,Gillingham,draw,home,"E3|draw|[2.8,3.5)",0.35611,0.288136,0.067974,0.138996,3.3,1.0,False,-1.0
2024-04-01,2024-04,E3,Notts County,Milton Keynes Dons,away,draw,"E3|away|[2.2,2.8)",0.41799,0.381625,0.036365,0.01836,2.5,1.0,False,-1.0
2024-04-09,2024-04,E3,Harrogate,Grimsby,away,home,"E3|away|[2.2,2.8)",0.417787,0.380496,0.037291,0.017851,2.5,1.0,False,-1.0
2024-04-13,2024-04,E3,Swindon,AFC Wimbledon,away,home,"E3|away|[2.2,2.8)",0.430807,0.40201,0.028797,-1.7e-05,2.38,1.0,False,-1.0
2024-08-31,2024-08,E3,Port Vale,Doncaster,draw,away,"E3|draw|[2.8,3.5)",0.344951,0.303371,0.041581,0.033243,3.1,1.0,False,-1.0
2024-10-19,2024-10,E3,Accrington,Barrow,away,home,"E3|away|[2.2,2.8)",0.441242,0.40931,0.031933,-0.012224,2.3,1.0,False,-1.0
2025-01-04,2025-01,E3,Milton Keynes Dons,Salford,draw,away,"E3|draw|[2.8,3.5)",0.307671,0.277171,0.030501,0.007086,3.4,1.0,False,-1.0
2025-01-05,2025-01,E3,Crewe,Bromley,draw,home,"E3|draw|[2.8,3.5)",0.308853,0.283186,0.025667,-0.018634,3.3,1.0,False,-1.0
2025-01-11,2025-01,E3,Swindon,Crewe,draw,draw,"E3|draw|[2.8,3.5)",0.308824,0.281407,0.027417,-0.018729,3.3,1.0,True,2.3
2025-01-18,2025-01,E3,Morecambe,Crewe,draw,away,"E3|draw|[2.8,3.5)",0.331668,0.286295,0.045373,0.040645,3.25,1.0,False,-1.0
2025-01-21,2025-01,E3,Harrogate,Colchester,draw,draw,"E3|draw|[2.8,3.5)",0.308795,0.282335,0.02646,-0.018824,3.3,1.0,True,2.3
2025-01-25,2025-01,E3,Bradford,Walsall,draw,home,"E3|draw|[2.8,3.5)",0.318224,0.291251,0.026973,-0.018386,3.2,1.0,False,-1.0
2025-01-28,2025-01,E3,Crewe,AFC Wimbledon,draw,draw,"E3|draw|[2.8,3.5)",0.370776,0.334403,0.036373,0.006057,2.8,1.0,True,1.8
2025-02-04,2025-02,E3,Newport County,Morecambe,draw,home,"E3|draw|[2.8,3.5)",0.309558,0.280635,0.028923,-0.015032,3.3,1.0,False,-1.0
2025-02-08,2025-02,E3,Milton Keynes Dons,Bromley,draw,away,"E3|draw|[2.8,3.5)",0.30476,0.275668,0.029091,-0.0015,3.4,1.0,False,-1.0
2025-02-13,2025-02,E3,Port Vale,Notts County,draw,home,"E3|draw|[2.8,3.5)",0.318141,0.291251,0.026889,-0.017416,3.2,1.0,False,-1.0
2025-02-15,2025-02,E3,Morecambe,Accrington,draw,home,"E3|draw|[2.8,3.5)",0.312324,0.282312,0.030013,-0.005905,3.3,1.0,False,-1.0
2025-02-15,2025-02,E3,Bromley,Fleetwood Town,draw,home,"E3|draw|[2.8,3.5)",0.311004,0.283191,0.027813,-0.010261,3.3,1.0,False,-1.0
2025-03-01,2025-03,E3,Harrogate,Accrington,draw,home,"E3|draw|[2.8,3.5)",0.312512,0.282903,0.029609,-0.005144,3.3,1.0,False,-1.0
2025-03-01,2025-03,E3,Salford,Bradford,draw,away,"E3|draw|[2.8,3.5)",0.309255,0.284663,0.024592,-0.015894,3.3,1.0,False,-1.0
2025-03-04,2025-03,E3,Newport County,Gillingham,draw,home,"E3|draw|[2.8,3.5)",0.312698,0.286396,0.026301,-0.019616,3.25,1.0,False,-1.0
2025-03-08,2025-03,E3,Gillingham,Bradford,draw,home,"E3|draw|[2.8,3.5)",0.313523,0.28457,0.028952,-0.016935,3.25,1.0,False,-1.0
2025-03-11,2025-03,E3,Colchester,Port Vale,draw,home,"E3|draw|[2.8,3.5)",0.3281,0.298965,0.029135,-0.017118,3.1,1.0,False,-1.0
2025-03-22,2025-03,E3,Swindon,Accrington,draw,draw,"E3|draw|[2.8,3.5)",0.316939,0.284308,0.032631,0.009465,3.3,1.0,True,2.3
2025-03-29,2025-03,E3,Walsall,AFC Wimbledon,draw,draw,"E3|draw|[2.8,3.5)",0.310446,0.285884,0.024561,-0.011964,3.3,1.0,True,2.3
2025-05-03,2025-05,E3,Accrington,Chesterfield,away,away,"E3|away|[1.0,1.8)",0.606453,0.553936,0.052518,0.01276,1.7,1.0,True,0.7
2025-05-03,2025-05,E3,Newport County,Tranmere,away,away,"E3|away|[1.0,1.8)",0.613061,0.561593,0.051468,-0.0001,1.66,1.0,True,0.66
2025-05-03,2025-05,E3,Carlisle,Salford,away,draw,"E3|away|[1.0,1.8)",0.624337,0.575979,0.048358,-0.005928,1.62,1.0,False,-1.0
2025-08-02,2025-08,E3,Newport County,Notts County,away,draw,"E3|away|[1.0,1.8)",0.603938,0.55651,0.047428,-0.0109,1.67,1.0,False,-1.0
2025-08-09,2025-08,E3,Fleetwood Town,Bristol Rvs,away,home,"E3|away|[2.2,2.8)",0.374473,0.33832,0.036153,-0.002272,2.75,1.0,False,-1.0
2025-08-19,2025-08,E3,Crawley Town,Milton Keynes Dons,away,draw,"E3|away|[1.8,2.2)",0.559528,0.509383,0.050145,0.002593,1.83,1.0,False,-1.0
2025-08-23,2025-08,E3,Harrogate,Chesterfield,away,away,"E3|away|[1.0,1.8)",0.594649,0.532728,0.061921,0.020226,1.75,1.0,True,0.75
2025-08-23,2025-08,E3,Newport County,Milton Keynes Dons,away,away,"E3|away|[1.0,1.8)",0.616092,0.559093,0.056999,0.009397,1.67,1.0,True,0.67
2025-09-06,2025-09,E3,Newport County,Bristol Rvs,away,away,"E3|away|[1.8,2.2)",0.558004,0.503356,0.054648,-0.00561,1.82,1.0,True,0.82
2025-10-25,2025-10,E3,Gillingham,Salford,away,away,"E3|away|[2.2,2.8)",0.378946,0.33724,0.041706,-0.008906,2.7,1.0,True,1.7
2025-11-08,2025-11,E3,Harrogate,Oldham,away,away,"E3|away|[1.8,2.2)",0.496572,0.451165,0.045406,-0.006738,2.05,1.0,True,1.05
2025-11-22,2025-11,E3,Barrow,Cambridge,away,away,"E3|away|[2.2,2.8)",0.463013,0.421053,0.04196,-0.007889,2.2,1.0,True,1.2
2025-11-22,2025-11,E3,Cheltenham,Bristol Rvs,away,home,"E3|away|[2.2,2.8)",0.449284,0.411128,0.038156,-0.01623,2.25,1.0,False,-1.0
