date,month,league,home_team,away_team,outcome,actual_result,bucket_id,probability,market_probability,model_market_delta,lower_ev,odds,stake,won,profit
2023-09-26,2023-09,I1,Juventus,Lecce,home,home,"I1|home|[1.0,1.8)",0.692661,0.636364,0.056298,0.015947,1.5,1.0,True,0.5
2023-09-27,2023-09,I1,Napoli,Udinese,home,home,"I1|home|[1.0,1.8)",0.738601,0.698324,0.040277,-0.016397,1.36,1.0,True,0.36
2023-09-27,2023-09,I1,Inter,Sassuolo,home,away,"I1|home|[1.0,1.8)",0.753259,0.710193,0.043066,-0.018598,1.33,1.0,False,-1.0
2023-09-30,2023-09,I1,Milan,Lazio,home,home,"I1|home|[1.0,1.8)",0.587915,0.547479,0.040436,-0.009486,1.73,1.0,True,0.73
2023-10-01,2023-10,I1,Bologna,Empoli,home,home,"I1|home|[1.0,1.8)",0.639742,0.588393,0.051349,0.011792,1.62,1.0,True,0.62
2023-10-01,2023-10,I1,Roma,Frosinone,home,home,"I1|home|[1.0,1.8)",0.7171,0.65666,0.060439,0.010766,1.44,1.0,True,0.44
2023-10-07,2023-10,I1,Inter,Bologna,home,draw,"I1|home|[1.0,1.8)",0.747373,0.699983,0.04739,-0.004217,1.36,1.0,False,-1.0
2023-10-08,2023-10,I1,Napoli,Fiorentina,home,away,"I1|home|[1.0,1.8)",0.638575,0.598136,0.04044,-0.002566,1.6,1.0,False,-1.0
2023-10-22,2023-10,I1,Bologna,Frosinone,home,home,"I1|home|[1.0,1.8)",0.582665,0.553301,0.029364,-0.01825,1.73,1.0,True,0.73
2023-10-23,2023-10,I1,Fiorentina,Empoli,home,away,"I1|home|[1.0,1.8)",0.733027,0.661129,0.071897,0.033701,1.44,1.0,False,-1.0
2023-10-27,2023-10,I1,Genoa,Salernitana,home,home,"I1|home|[1.0,1.8)",0.582434,0.552462,0.029972,-0.018649,1.73,1.0,True,0.73
2023-10-28,2023-10,I1,Juventus,Verona,home,home,"I1|home|[1.0,1.8)",0.74213,0.693481,0.048649,-0.011347,1.36,1.0,True,0.36
2023-11-04,2023-11,I1,Milan,Udinese,home,away,"I1|home|[1.0,1.8)",0.726131,0.653866,0.072265,0.030672,1.45,1.0,False,-1.0
2023-11-04,2023-11,I1,Salernitana,Napoli,away,away,"I1|away|[1.0,1.8)",0.713453,0.662747,0.050707,0.006956,1.44,1.0,True,0.44
2023-11-10,2023-11,I1,Sassuolo,Salernitana,home,draw,"I1|home|[1.0,1.8)",0.615821,0.574638,0.041183,-0.009179,1.65,1.0,False,-1.0
2023-11-11,2023-11,I1,Lecce,Milan,away,draw,"I1|away|[1.0,1.8)",0.603304,0.544629,0.058674,0.030969,1.75,1.0,False,-1.0
2023-11-11,2023-11,I1,Juventus,Cagliari,home,home,"I1|home|[1.0,1.8)",0.738817,0.693481,0.045336,-0.016048,1.36,1.0,True,0.36
2023-11-12,2023-11,I1,Inter,Frosinone,home,home,"I1|home|[1.0,1.8)",0.861626,0.807579,0.054047,-0.001363,1.18,1.0,True,0.18
2023-11-26,2023-11,I1,Roma,Udinese,home,home,"I1|home|[1.0,1.8)",0.621368,0.585461,0.035907,-0.018207,1.62,1.0,True,0.62
2023-12-02,2023-12,I1,Milan,Frosinone,home,home,"I1|home|[1.0,1.8)",0.705782,0.661376,0.044407,-0.005916,1.44,1.0,True,0.44
2023-12-03,2023-12,I1,Fiorentina,Salernitana,home,home,"I1|home|[1.0,1.8)",0.698271,0.661198,0.037073,-0.009904,1.45,1.0,True,0.45
2023-12-09,2023-12,I1,Inter,Udinese,home,home,"I1|home|[1.0,1.8)",0.790881,0.74527,0.04561,0.000311,1.29,1.0,True,0.29
2023-12-16,2023-12,I1,Napoli,Cagliari,home,home,"I1|home|[1.0,1.8)",0.769894,0.711238,0.058657,0.003416,1.33,1.0,True,0.33
2023-12-17,2023-12,I1,Milan,Monza,home,home,"I1|home|[1.0,1.8)",0.627379,0.588882,0.038497,-0.008669,1.62,1.0,True,0.62
2023-12-17,2023-12,I1,Fiorentina,Verona,home,home,"I1|home|[1.0,1.8)",0.716993,0.675676,0.041317,-0.017835,1.4,1.0,True,0.4
2023-12-18,2023-12,I1,Atalanta,Salernitana,home,home,"I1|home|[1.0,1.8)",0.779724,0.73187,0.047854,-0.006439,1.3,1.0,True,0.3
2023-12-23,2023-12,I1,Inter,Lecce,home,home,"I1|home|[1.0,1.8)",0.824918,0.778092,0.046826,-0.012444,1.22,1.0,True,0.22
2023-12-30,2023-12,I1,Atalanta,Lecce,home,home,"I1|home|[1.0,1.8)",0.73807,0.675974,0.062097,0.011674,1.4,1.0,True,0.4
2023-12-30,2023-12,I1,Milan,Sassuolo,home,home,"I1|home|[1.0,1.8)",0.707427,0.654305,0.053122,0.003372,1.45,1.0,True,0.45
2024-01-13,2024-01,I1,Genoa,Torino,draw,draw,"I1|draw|[2.8,3.5)",0.342493,0.314944,0.027549,-0.013757,3.0,1.0,True,2.0
2024-01-15,2024-01,I1,Atalanta,Frosinone,home,home,"I1|home|[1.0,1.8)",0.712752,0.661376,0.051377,0.00514,1.44,1.0,True,0.44
2024-01-20,2024-01,I1,Roma,Verona,home,home,"I1|home|[1.0,1.8)",0.700685,0.661258,0.039427,-0.012237,1.44,1.0,True,0.44
2024-01-27,2024-01,I1,Juventus,Empoli,home,draw,"I1|home|[1.0,1.8)",0.797903,0.733382,0.064521,0.010283,1.29,1.0,False,-1.0
2024-01-27,2024-01,I1,Milan,Bologna,home,draw,"I1|home|[1.0,1.8)",0.604558,0.567077,0.03748,-0.015002,1.67,1.0,False,-1.0
2024-02-04,2024-02,I1,Napoli,Verona,home,home,"I1|home|[1.0,1.8)",0.719104,0.677591,0.041513,-0.013254,1.4,1.0,True,0.4
2024-02-05,2024-02,I1,Roma,Cagliari,home,home,"I1|home|[1.0,1.8)",0.712508,0.655925,0.056583,0.005441,1.44,1.0,True,0.44
2024-02-11,2024-02,I1,Bologna,Lecce,home,home,"I1|home|[1.0,1.8)",0.582923,0.552462,0.030461,-0.016257,1.73,1.0,True,0.73
2024-02-12,2024-02,I1,Juventus,Udinese,home,away,"I1|home|[1.0,1.8)",0.717063,0.666667,0.050397,0.012,1.44,1.0,False,-1.0
2024-02-17,2024-02,I1,Atalanta,Sassuolo,home,home,"I1|home|[1.0,1.8)",0.758394,0.705581,0.052813,0.011987,1.36,1.0,True,0.36
2024-02-18,2024-02,I1,Lazio,Bologna,draw,away,"I1|draw|[2.8,3.5)",0.359847,0.306787,0.05306,0.074128,3.1,1.0,False,-1.0
2024-02-22,2024-02,I1,Torino,Lazio,draw,away,"I1|draw|[2.8,3.5)",0.35323,0.322514,0.030716,-0.01436,2.9,1.0,False,-1.0
2024-02-24,2024-02,I1,Sassuolo,Empoli,draw,away,"I1|draw|[2.8,3.5)",0.305125,0.279661,0.025464,-0.00798,3.4,1.0,False,-1.0
2024-02-25,2024-02,I1,Juventus,Frosinone,home,home,"I1|home|[1.0,1.8)",0.781726,0.73187,0.049856,-0.002328,1.3,1.0,True,0.3
2024-04-01,2024-04,I1,Bologna,Salernitana,home,home,"I1|home|[1.0,1.8)",0.776083,0.73187,0.044213,-0.009513,1.3,1.0,True,0.3
2024-04-01,2024-04,I1,Inter,Empoli,home,home,"I1|home|[1.0,1.8)",0.823812,0.783728,0.040084,-0.012236,1.22,1.0,True,0.22
2024-04-06,2024-04,I1,Milan,Lecce,home,home,"I1|home|[1.0,1.8)",0.751909,0.691412,0.060497,0.003327,1.36,1.0,True,0.36
2024-04-12,2024-04,I1,Lazio,Salernitana,home,home,"I1|home|[1.0,1.8)",0.756841,0.711238,0.045603,-0.012246,1.33,1.0,True,0.33
2024-04-28,2024-04,I1,Atalanta,Empoli,home,home,"I1|home|[1.0,1.8)",0.700383,0.661376,0.039008,-0.011852,1.44,1.0,True,0.44
2024-05-25,2024-05,I1,Juventus,Monza,home,home,"I1|home|[1.0,1.8)",0.759696,0.71516,0.044536,-0.0085,1.33,1.0,True,0.33
2024-08-18,2024-08,I1,Lazio,Venezia,home,home,"I1|home|[1.0,1.8)",0.678324,0.641721,0.036603,-0.017792,1.48,1.0,True,0.48
2024-08-19,2024-08,I1,Juventus,Como,home,home,"I1|home|[1.0,1.8)",0.770949,0.711238,0.059711,0.005851,1.33,1.0,True,0.33
2024-08-24,2024-08,I1,Monza,Genoa,draw,away,"I1|draw|[2.8,3.5)",0.337962,0.305932,0.03203,0.004988,3.1,1.0,False,-1.0
2024-08-25,2024-08,I1,Torino,Atalanta,draw,home,"I1|draw|[2.8,3.5)",0.330329,0.305692,0.024638,-0.018674,3.1,1.0,False,-1.0
2024-09-29,2024-09,I1,Napoli,Monza,home,home,"I1|home|[1.0,1.8)",0.738707,0.698324,0.040383,-0.015581,1.36,1.0,True,0.36
2024-10-06,2024-10,I1,Juventus,Cagliari,home,draw,"I1|home|[1.0,1.8)",0.730325,0.690369,0.039956,-0.012578,1.38,1.0,False,-1.0
2024-10-19,2024-10,I1,Milan,Udinese,home,home,"I1|home|[1.0,1.8)",0.741156,0.688288,0.052868,0.002369,1.38,1.0,True,0.38
2024-10-19,2024-10,I1,Como,Parma,home,draw,"I1|home|[1.8,2.2)",0.520702,0.48666,0.034043,-0.013495,1.95,1.0,False,-1.0
2024-10-30,2024-10,I1,Juventus,Parma,home,draw,"I1|home|[1.0,1.8)",0.724461,0.680394,0.044067,-0.006477,1.4,1.0,False,-1.0
2024-12-01,2024-12,I1,Udinese,Genoa,draw,away,"I1|draw|[2.8,3.5)",0.311398,0.28777,0.023628,-0.019658,3.3,1.0,False,-1.0
2024-12-09,2024-12,I1,Monza,Udinese,draw,away,"I1|draw|[2.8,3.5)",0.341733,0.317181,0.024552,-0.017776,3.0,1.0,False,-1.0
2024-12-13,2024-12,I1,Empoli,Torino,draw,away,"I1|draw|[2.8,3.5)",0.363497,0.330396,0.033101,0.005617,2.88,1.0,False,-1.0
2024-12-15,2024-12,I1,Lecce,Monza,draw,home,"I1|draw|[2.8,3.5)",0.355018,0.316257,0.038762,0.022082,3.0,1.0,False,-1.0
2024-12-21,2024-12,I1,Torino,Bologna,draw,away,"I1|draw|[2.8,3.5)",0.366531,0.326535,0.039996,0.021398,2.9,1.0,False,-1.0
2024-12-22,2024-12,I1,Venezia,Cagliari,draw,home,"I1|draw|[2.8,3.5)",0.317209,0.288531,0.028678,-0.000481,3.3,1.0,False,-1.0
2024-12-28,2024-12,I1,Lazio,Atalanta,draw,draw,"I1|draw|[2.8,3.5)",0.311707,0.28777,0.023937,-0.018637,3.3,1.0,True,2.3
2024-12-29,2024-12,I1,Juventus,Fiorentina,draw,draw,"I1|draw|[2.8,3.5)",0.317898,0.28752,0.030378,0.001793,3.3,1.0,True,2.3
2025-01-26,2025-01,I1,Milan,Parma,home,home,"I1|home|[1.0,1.8)",0.780844,0.730136,0.050708,-0.004009,1.3,1.0,True,0.3
2025-02-01,2025-02,I1,Atalanta,Torino,home,draw,"I1|home|[1.0,1.8)",0.71189,0.664501,0.047389,-0.009264,1.42,1.0,False,-1.0
2025-02-01,2025-02,I1,Udinese,Venezia,draw,home,"I1|draw|[2.8,3.5)",0.304395,0.276742,0.027653,-0.010654,3.4,1.0,False,-1.0
2025-02-02,2025-02,I1,Juventus,Empoli,home,home,"I1|home|[1.0,1.8)",0.742833,0.695688,0.047145,-0.009044,1.36,1.0,True,0.36
2025-02-09,2025-02,I1,Lazio,Monza,home,home,"I1|home|[1.0,1.8)",0.738015,0.688288,0.049726,-0.001119,1.38,1.0,True,0.38
2025-02-22,2025-02,I1,Torino,Milan,draw,home,"I1|draw|[2.8,3.5)",0.311509,0.286029,0.02548,-0.016275,3.3,1.0,False,-1.0
2025-02-23,2025-02,I1,Verona,Fiorentina,draw,home,"I1|draw|[2.8,3.5)",0.305675,0.279744,0.025931,-0.006301,3.4,1.0,False,-1.0
2025-03-02,2025-03,I1,Milan,Lazio,home,away,"I1|home|[1.8,2.2)",0.496865,0.464003,0.032862,-0.009939,2.05,1.0,False,-1.0
2025-04-12,2025-04,I1,Venezia,Monza,home,home,"I1|home|[1.0,1.8)",0.584245,0.547479,0.036766,-0.013436,1.73,1.0,True,0.73
2025-04-27,2025-04,I1,Juventus,Monza,home,home,"I1|home|[1.0,1.8)",0.840033,0.793651,0.046382,-0.008732,1.2,1.0,True,0.2
2025-05-23,2025-05,I1,Napoli,Cagliari,home,home,"I1|home|[1.0,1.8)",0.845627,0.786517,0.05911,-0.001995,1.2,1.0,True,0.2
2025-09-27,2025-09,I1,Juventus,Atalanta,home,draw,"I1|home|[1.8,2.2)",0.551055,0.511675,0.03938,-0.008658,1.85,1.0,False,-1.0
2025-09-27,2025-09,I1,Como,Cremonese,home,draw,"I1|home|[1.0,1.8)",0.693186,0.659577,0.033609,-0.016912,1.45,1.0,False,-1.0
2025-10-04,2025-10,I1,Parma,Lecce,home,away,"I1|home|[1.8,2.2)",0.545543,0.5125,0.033043,-0.019002,1.85,1.0,False,-1.0
2025-10-26,2025-10,I1,Sassuolo,Roma,away,away,"I1|away|[1.8,2.2)",0.548495,0.515548,0.032946,-0.011663,1.85,1.0,True,0.85
2025-10-29,2025-10,I1,Juventus,Udinese,home,home,"I1|home|[1.0,1.8)",0.69686,0.657622,0.039238,-0.018516,1.44,1.0,True,0.44
2025-11-09,2025-11,I1,Inter,Lazio,home,home,"I1|home|[1.0,1.8)",0.741331,0.693481,0.04785,-0.012684,1.36,1.0,True,0.36
2025-11-09,2025-11,I1,Atalanta,Sassuolo,home,away,"I1|home|[1.0,1.8)",0.700159,0.655431,0.044729,-0.013895,1.44,1.0,False,-1.0
2025-12-06,2025-12,I1,Verona,Atalanta,away,home,"I1|away|[1.0,1.8)",0.608478,0.570939,0.037539,-0.007782,1.67,1.0,False,-1.0
2025-12-14,2025-12,I1,Milan,Sassuolo,home,draw,"I1|home|[1.0,1.8)",0.711734,0.664256,0.047478,-0.011226,1.42,1.0,False,-1.0
2026-01-14,2026-01,I1,Inter,Lecce,home,home,"I1|home|[1.0,1.8)",0.908344,0.843861,0.064483,0.009591,1.13,1.0,True,0.13
2026-02-07,2026-02,I1,Genoa,Napoli,away,away,"I1|away|[1.8,2.2)",0.521171,0.489546,0.031624,-0.009425,1.95,1.0,True,0.95
2026-02-28,2026-02,I1,Como,Lecce,home,home,"I1|home|[1.0,1.8)",0.731905,0.688739,0.043166,-0.009507,1.38,1.0,True,0.38
2026-03-08,2026-03,I1,Fiorentina,Parma,home,draw,"I1|home|[1.0,1.8)",0.594319,0.556783,0.037536,-0.013451,1.7,1.0,False,-1.0
2026-03-21,2026-03,I1,Milan,Torino,home,home,"I1|home|[1.0,1.8)",0.720322,0.675036,0.045287,-0.011143,1.4,1.0,True,0.4
2026-04-05,2026-04,I1,Inter,Roma,home,home,"I1|home|[1.0,1.8)",0.601688,0.576171,0.025517,-0.018552,1.67,1.0,True,0.67
2026-04-06,2026-04,I1,Juventus,Genoa,home,home,"I1|home|[1.0,1.8)",0.726887,0.688739,0.038148,-0.016209,1.38,1.0,True,0.38
2026-04-06,2026-04,I1,Udinese,Como,away,draw,"I1|away|[1.0,1.8)",0.590805,0.557621,0.033184,-0.017783,1.7,1.0,False,-1.0
2026-04-06,2026-04,I1,Lecce,Atalanta,away,away,"I1|away|[1.0,1.8)",0.573715,0.550459,0.023256,-0.018802,1.75,1.0,True,0.75
2026-04-11,2026-04,I1,Milan,Udinese,home,away,"I1|home|[1.0,1.8)",0.714981,0.669767,0.045213,-0.0046,1.42,1.0,False,-1.0
2026-04-17,2026-04,I1,Inter,Cagliari,home,home,"I1|home|[1.0,1.8)",0.803011,0.761905,0.041106,-0.01373,1.25,1.0,True,0.25
2026-04-17,2026-04,I1,Sassuolo,Como,away,home,"I1|away|[1.0,1.8)",0.657637,0.617499,0.040138,-0.013751,1.53,1.0,False,-1.0
2026-05-10,2026-05,I1,Cremonese,Pisa,home,home,"I1|home|[1.0,1.8)",0.598999,0.557621,0.041378,-0.005415,1.7,1.0,True,0.7
2026-05-24,2026-05,I1,Milan,Cagliari,home,away,"I1|home|[1.0,1.8)",0.787632,0.739744,0.047888,-0.001948,1.29,1.0,False,-1.0
