date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2012-07-21,2012-07,SWZ,Basel,Luzern,away,draw,5.48,"[5.0,7.0)",0.16929999718761427,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-21,2012-07,SWZ,Lausanne,St. Gallen,home,away,2.51,"[2.2,2.8)",0.3695153153229605,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-07-21,2012-07,SWZ,Lausanne,St. Gallen,draw,away,3.19,"[2.8,3.5)",0.29074716033248615,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-21,2012-07,SWZ,Lausanne,St. Gallen,away,away,2.73,"[2.2,2.8)",0.3397375243445534,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.73
2012-07-22,2012-07,SWZ,Sion,Servette,home,home,1.7,"[1.0,1.8)",0.5458424347405224,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.7
2012-07-22,2012-07,SWZ,Sion,Servette,draw,home,3.52,"[3.5,4.0)",0.2636170849599114,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-22,2012-07,SWZ,Sion,Servette,away,home,4.87,"[4.0,5.0)",0.19054048029956633,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-22,2012-07,SWZ,Young Boys,Grasshoppers,home,away,1.48,"[1.0,1.8)",0.6265106814385845,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-07-22,2012-07,SWZ,Young Boys,Grasshoppers,draw,away,4.11,"[4.0,5.0)",0.22560481959345619,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-22,2012-07,SWZ,Young Boys,Grasshoppers,away,away,6.27,"[5.0,7.0)",0.14788449896795933,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,True,5.27
2012-07-22,2012-07,SWZ,Zurich,Thun,home,away,1.74,"[1.0,1.8)",0.5323453007393593,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-07-22,2012-07,SWZ,Zurich,Thun,draw,away,3.49,"[2.8,3.5)",0.26540997801905014,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-22,2012-07,SWZ,Zurich,Thun,away,away,4.58,"[4.0,5.0)",0.20224472124159065,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.58
2012-07-28,2012-07,SWZ,St. Gallen,Zurich,home,home,2.79,"[2.2,2.8)",0.3314913846845433,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.79
2012-07-28,2012-07,SWZ,St. Gallen,Zurich,draw,home,3.23,"[2.8,3.5)",0.2863346635510452,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-28,2012-07,SWZ,St. Gallen,Zurich,away,home,2.42,"[2.2,2.8)",0.3821739517644115,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-07-28,2012-07,SWZ,Grasshoppers,Basel,home,draw,4.95,"[4.0,5.0)",0.18757050008057152,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-28,2012-07,SWZ,Grasshoppers,Basel,draw,draw,3.88,"[3.5,4.0)",0.23929741633990442,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.88
2012-07-28,2012-07,SWZ,Grasshoppers,Basel,away,draw,1.62,"[1.0,1.8)",0.573132083579524,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,SWZ,Lausanne,Servette,home,home,2.67,"[2.2,2.8)",0.3462701159036238,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,True,1.67
2012-07-29,2012-07,SWZ,Lausanne,Servette,draw,home,3.13,"[2.8,3.5)",0.2953805781030912,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,SWZ,Lausanne,Servette,away,home,2.58,"[2.2,2.8)",0.358349305993285,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,SWZ,Luzern,Sion,home,away,2.09,"[1.8,2.2)",0.44252337950316545,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,SWZ,Luzern,Sion,draw,away,3.24,"[2.8,3.5)",0.2854548960375357,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,SWZ,Luzern,Sion,away,away,3.4,"[2.8,3.5)",0.27202172445929873,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.4
2012-07-29,2012-07,SWZ,Young Boys,Thun,home,home,1.75,"[1.0,1.8)",0.5296826624080383,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.75
2012-07-29,2012-07,SWZ,Young Boys,Thun,draw,home,3.59,"[3.5,4.0)",0.25820185493428055,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,SWZ,Young Boys,Thun,away,home,4.37,"[4.0,5.0)",0.21211548265768124,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,SWZ,Sion,Basel,home,draw,2.67,"[2.2,2.8)",0.3466788799409692,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,SWZ,Sion,Basel,draw,draw,3.27,"[2.8,3.5)",0.2830680762820757,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.27
2012-08-04,2012-08,SWZ,Sion,Basel,away,draw,2.5,"[2.2,2.8)",0.3702530437769551,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,SWZ,St. Gallen,Grasshoppers,home,draw,2.25,"[2.2,2.8)",0.41099721573670606,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,SWZ,St. Gallen,Grasshoppers,draw,draw,3.27,"[2.8,3.5)",0.2827962493601188,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.27
2012-08-04,2012-08,SWZ,St. Gallen,Grasshoppers,away,draw,3.02,"[2.8,3.5)",0.30620653490317506,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,SWZ,Servette,Young Boys,home,draw,3.34,"[2.8,3.5)",0.2765081771905123,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,SWZ,Servette,Young Boys,draw,draw,3.33,"[2.8,3.5)",0.27733853207697023,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.33
2012-08-05,2012-08,SWZ,Servette,Young Boys,away,draw,2.07,"[1.8,2.2)",0.44615329073251736,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,SWZ,Thun,Luzern,home,home,2.8,"[2.8,3.5)",0.33003231478603695,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.7999999999999998
2012-08-05,2012-08,SWZ,Thun,Luzern,draw,home,3.19,"[2.8,3.5)",0.28968353648931144,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,SWZ,Thun,Luzern,away,home,2.43,"[2.2,2.8)",0.38028414872465155,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,SWZ,Zurich,Lausanne,home,home,1.57,"[1.0,1.8)",0.5884949648227341,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5700000000000001
2012-08-05,2012-08,SWZ,Zurich,Lausanne,draw,home,3.78,"[3.5,4.0)",0.24442780284965415,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,SWZ,Zurich,Lausanne,away,home,5.53,"[5.0,7.0)",0.16707723232761168,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,SWZ,Luzern,St. Gallen,home,draw,1.74,"[1.0,1.8)",0.5327523475748415,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,SWZ,Luzern,St. Gallen,draw,draw,3.58,"[3.5,4.0)",0.2589354985419621,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.58
2012-08-11,2012-08,SWZ,Luzern,St. Gallen,away,draw,4.45,"[4.0,5.0)",0.20831215388319646,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,SWZ,Lausanne,Sion,home,away,4.37,"[4.0,5.0)",0.21181614003806126,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,SWZ,Lausanne,Sion,draw,away,3.49,"[2.8,3.5)",0.2652253673255954,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,SWZ,Lausanne,Sion,away,away,1.77,"[1.0,1.8)",0.5229584926363434,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.77
2012-08-12,2012-08,SWZ,Basel,Thun,home,home,1.48,"[1.0,1.8)",0.6260655593637402,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.48
2012-08-12,2012-08,SWZ,Basel,Thun,draw,home,4.11,"[4.0,5.0)",0.22544453232562905,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,SWZ,Basel,Thun,away,home,6.24,"[5.0,7.0)",0.1484899083106307,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,SWZ,Grasshoppers,Servette,home,home,1.92,"[1.8,2.2)",0.48267981582176595,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.9199999999999999
2012-08-12,2012-08,SWZ,Grasshoppers,Servette,draw,home,3.43,"[2.8,3.5)",0.2701881184774899,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,SWZ,Grasshoppers,Servette,away,home,3.75,"[3.5,4.0)",0.24713206570074414,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,SWZ,Young Boys,Zurich,home,home,1.95,"[1.8,2.2)",0.4729587489348906,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.95
2012-08-12,2012-08,SWZ,Young Boys,Zurich,draw,home,3.37,"[2.8,3.5)",0.27367049270713245,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,SWZ,Young Boys,Zurich,away,home,3.64,"[3.5,4.0)",0.253370758357977,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,SWZ,Basel,Lausanne,home,home,1.23,"[1.0,1.8)",0.7555502464629146,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.22999999999999998
2012-08-18,2012-08,SWZ,Basel,Lausanne,draw,home,5.75,"[5.0,7.0)",0.16162205272163216,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,SWZ,Basel,Lausanne,away,home,11.22,"[7.0,inf)",0.0828277008154532,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,SWZ,Thun,St. Gallen,home,away,2.31,"[2.2,2.8)",0.4005744085858967,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,SWZ,Thun,St. Gallen,draw,away,3.18,"[2.8,3.5)",0.2909832968029627,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,SWZ,Thun,St. Gallen,away,away,3.0,"[2.8,3.5)",0.3084422946111405,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.0
2012-08-19,2012-08,SWZ,Luzern,Grasshoppers,home,away,1.92,"[1.8,2.2)",0.48171974810854895,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,SWZ,Luzern,Grasshoppers,draw,away,3.43,"[2.8,3.5)",0.2696507044805871,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,SWZ,Luzern,Grasshoppers,away,away,3.72,"[3.5,4.0)",0.24862954741086393,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.72
2012-08-19,2012-08,SWZ,Servette,Zurich,home,draw,3.33,"[2.8,3.5)",0.27828464585134405,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,SWZ,Servette,Zurich,draw,draw,3.28,"[2.8,3.5)",0.28252678984298035,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.28
2012-08-19,2012-08,SWZ,Servette,Zurich,away,draw,2.11,"[1.8,2.2)",0.43918856430567565,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,SWZ,Sion,Young Boys,home,home,2.28,"[2.2,2.8)",0.40641323636000104,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.2799999999999998
2012-08-19,2012-08,SWZ,Sion,Young Boys,draw,home,3.22,"[2.8,3.5)",0.2877708630126715,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,SWZ,Sion,Young Boys,away,home,3.03,"[2.8,3.5)",0.3058159006273275,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,SWZ,St. Gallen,Basel,home,home,3.49,"[2.8,3.5)",0.2656662030053092,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.49
2012-08-25,2012-08,SWZ,St. Gallen,Basel,draw,home,3.34,"[2.8,3.5)",0.2775973199067453,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,SWZ,St. Gallen,Basel,away,home,2.03,"[1.8,2.2)",0.45673647708794546,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,SWZ,Grasshoppers,Thun,home,home,1.94,"[1.8,2.2)",0.47837269113864866,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.94
2012-08-25,2012-08,SWZ,Grasshoppers,Thun,draw,home,3.41,"[2.8,3.5)",0.27215337853635724,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,SWZ,Grasshoppers,Thun,away,home,3.72,"[3.5,4.0)",0.24947393032499415,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,SWZ,Servette,Luzern,home,away,3.07,"[2.8,3.5)",0.30246549584135723,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,SWZ,Servette,Luzern,draw,away,3.26,"[2.8,3.5)",0.2848371387217689,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,SWZ,Servette,Luzern,away,away,2.25,"[2.2,2.8)",0.412697365436874,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.25
2012-08-26,2012-08,SWZ,Young Boys,Lausanne,home,draw,1.36,"[1.0,1.8)",0.6822814688408781,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,SWZ,Young Boys,Lausanne,draw,draw,4.63,"[4.0,5.0)",0.20041097140898365,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.63
2012-08-26,2012-08,SWZ,Young Boys,Lausanne,away,draw,7.91,"[7.0,inf)",0.11730755975013833,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,SWZ,Zurich,Sion,home,home,2.6,"[2.2,2.8)",0.3566439522998296,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.6
2012-08-26,2012-08,SWZ,Zurich,Sion,draw,home,3.16,"[2.8,3.5)",0.2934412265758092,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,SWZ,Zurich,Sion,away,home,2.65,"[2.2,2.8)",0.3499148211243612,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,SWZ,Lausanne,Grasshoppers,home,away,3.13,"[2.8,3.5)",0.2961212061522299,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,SWZ,Lausanne,Grasshoppers,draw,away,3.28,"[2.8,3.5)",0.28257907782209746,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,SWZ,Lausanne,Grasshoppers,away,away,2.2,"[2.2,2.8)",0.42129971602567257,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.2000000000000002
2012-09-01,2012-09,SWZ,Sion,St. Gallen,home,away,1.82,"[1.8,2.2)",0.5103566194430874,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,SWZ,Sion,St. Gallen,draw,away,3.37,"[2.8,3.5)",0.2756228627259404,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,SWZ,Sion,St. Gallen,away,away,4.34,"[4.0,5.0)",0.21402051783097217,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.34
2012-09-02,2012-09,SWZ,Thun,Servette,home,home,1.87,"[1.8,2.2)",0.4964366763546601,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.8700000000000001
2012-09-02,2012-09,SWZ,Thun,Servette,draw,home,3.37,"[2.8,3.5)",0.275470796671577,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-02,2012-09,SWZ,Thun,Servette,away,home,4.07,"[4.0,5.0)",0.22809252697376278,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-02,2012-09,SWZ,Basel,Zurich,home,draw,1.63,"[1.0,1.8)",0.5690817008617522,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-09-02,2012-09,SWZ,Basel,Zurich,draw,draw,3.78,"[3.5,4.0)",0.2453976646573165,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.78
2012-09-02,2012-09,SWZ,Basel,Zurich,away,draw,5.0,"[5.0,7.0)",0.18552063448093126,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-02,2012-09,SWZ,Luzern,Young Boys,home,away,2.74,"[2.2,2.8)",0.338708792715704,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-02,2012-09,SWZ,Luzern,Young Boys,draw,away,3.25,"[2.8,3.5)",0.28555756678185507,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-02,2012-09,SWZ,Luzern,Young Boys,away,away,2.47,"[2.2,2.8)",0.37573364050244085,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.4700000000000002
2012-09-22,2012-09,SWZ,Zurich,Grasshoppers,home,away,2.22,"[2.2,2.8)",0.41744045215987075,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-22,2012-09,SWZ,Zurich,Grasshoppers,draw,away,3.29,"[2.8,3.5)",0.2816771440106119,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-22,2012-09,SWZ,Zurich,Grasshoppers,away,away,3.08,"[2.8,3.5)",0.30088240382951725,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.08
2012-09-22,2012-09,SWZ,Sion,Thun,home,home,1.78,"[1.0,1.8)",0.5218869097494392,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.78
2012-09-22,2012-09,SWZ,Sion,Thun,draw,home,3.38,"[2.8,3.5)",0.27483985187988214,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-22,2012-09,SWZ,Sion,Thun,away,home,4.57,"[4.0,5.0)",0.2032732383706787,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-23,2012-09,SWZ,Lausanne,Luzern,home,home,3.45,"[2.8,3.5)",0.26911663555075166,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.45
2012-09-23,2012-09,SWZ,Lausanne,Luzern,draw,home,3.34,"[2.8,3.5)",0.27797975827847105,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-23,2012-09,SWZ,Lausanne,Luzern,away,home,2.05,"[1.8,2.2)",0.45290360617077724,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-23,2012-09,SWZ,St. Gallen,Servette,home,home,1.55,"[1.0,1.8)",0.59926982624569,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.55
2012-09-23,2012-09,SWZ,St. Gallen,Servette,draw,home,3.95,"[3.5,4.0)",0.23515651409640997,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-23,2012-09,SWZ,St. Gallen,Servette,away,home,5.61,"[5.0,7.0)",0.1655736596579001,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-23,2012-09,SWZ,Young Boys,Basel,home,draw,2.35,"[2.2,2.8)",0.3937175674031689,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-23,2012-09,SWZ,Young Boys,Basel,draw,draw,3.34,"[2.8,3.5)",0.27701685131660087,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.34
2012-09-23,2012-09,SWZ,Young Boys,Basel,away,draw,2.81,"[2.8,3.5)",0.3292655812802302,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-26,2012-09,SWZ,Basel,Sion,home,home,1.72,"[1.0,1.8)",0.5387938805681486,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.72
2012-09-26,2012-09,SWZ,Basel,Sion,draw,home,3.55,"[3.5,4.0)",0.2610494294583706,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-26,2012-09,SWZ,Basel,Sion,away,home,4.63,"[4.0,5.0)",0.20015668997348068,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-26,2012-09,SWZ,Servette,Lausanne,home,away,2.42,"[2.2,2.8)",0.3846082949308756,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-26,2012-09,SWZ,Servette,Lausanne,draw,away,3.21,"[2.8,3.5)",0.28995391705069123,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-26,2012-09,SWZ,Servette,Lausanne,away,away,2.86,"[2.8,3.5)",0.32543778801843326,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.8599999999999999
2012-09-26,2012-09,SWZ,Zurich,St. Gallen,home,away,2.08,"[1.8,2.2)",0.4460697023658102,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-26,2012-09,SWZ,Zurich,St. Gallen,draw,away,3.36,"[2.8,3.5)",0.2761383871788349,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-26,2012-09,SWZ,Zurich,St. Gallen,away,away,3.34,"[2.8,3.5)",0.2777919104553549,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.34
2012-09-27,2012-09,SWZ,Grasshoppers,Luzern,home,home,2.01,"[1.8,2.2)",0.46125597625447856,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.0099999999999998
2012-09-27,2012-09,SWZ,Grasshoppers,Luzern,draw,home,3.34,"[2.8,3.5)",0.27758218930284484,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-27,2012-09,SWZ,Grasshoppers,Luzern,away,home,3.55,"[3.5,4.0)",0.26116183444267654,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-27,2012-09,SWZ,Thun,Young Boys,home,home,3.57,"[3.5,4.0)",0.26014772207333814,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.57
2012-09-27,2012-09,SWZ,Thun,Young Boys,draw,home,3.4,"[2.8,3.5)",0.27315510817700506,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-27,2012-09,SWZ,Thun,Young Boys,away,home,1.99,"[1.8,2.2)",0.46669716974965686,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-29,2012-09,SWZ,Lausanne,Basel,home,draw,6.04,"[5.0,7.0)",0.15352058484032322,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
