test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2024-08,data\historical_csv\football-data\2425\T1.csv:21,data\historical_csv\football-data\2425\T1.csv,21,2024-08-24,T1,Sivasspor,Eyupspor,away,0.3089729141567405,0.3043029670853174,3.2344,3.4,-1.576248325924945,0.0026699470714230955,6,0.05,BFE,3.0-4.0,exchange,0.3091763541924314,0.9993419935485615,0.004669947071423097,0.008641362880335342,1.1738434393444241,0.09546426168250853,0.36268582821801776,0.16666666666666666,5.119960425426662,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.589445425281658,5.589445425281658,0.32645759777789285,0.25,0.32645759777789285,lower_clv,True,0.33785651118926674,2.9598364006067697,9.27630997905644,True,away,True,0.56
2024-08,data\historical_csv\football-data\2425\E1.csv:28,data\historical_csv\football-data\2425\E1.csv,28,2024-08-24,E1,Hull,Millwall,away,0.2832647313963008,0.2775059074563274,3.4671499999999997,3.65,-3.7845392962794433,0.0037588239399733805,6,0.05,BFE,3.0-4.0,exchange,0.28842132587283503,0.9821213134606843,0.005758823939973401,0.013269650342437468,1.2433329308376464,0.08023890805301845,0.3521923686899014,0.16666666666666666,5.273783943584798,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.9051980785125515,4.9051980785125515,0.30256896320756976,0.2,0.30256896320756976,lower_clv,True,0.31065421873009463,3.21901310108661,7.708477447004758,True,draw,False,-0.2
2024-08,data\historical_csv\football-data\2425\E1.csv:35,data\historical_csv\football-data\2425\E1.csv,35,2024-08-24,E1,Sunderland,Burnley,home,0.31412549294465586,0.30711322715850214,3.09475,3.25,-4.95613402512255,0.005012265786153739,6,0.05,BFE,3.0-4.0,exchange,0.32312787785766217,0.9721398692904737,0.007012265786153715,0.015956252831211073,1.1297071274297825,0.09867482531772304,0.35486980828697157,0.16666666666666666,5.016560303740203,home:3.0-4.0,home:exchange,exchange:3.0-4.0,3.5633181239214773,3.5633181239214773,0.3346419520928071,0.17,0.3346419520928071,lower_clv,True,0.3924046126764092,2.548390023194339,21.43941750803173,True,home,True,0.36
2024-08,data\historical_csv\football-data\2425\E3.csv:35,data\historical_csv\football-data\2425\E3.csv,35,2024-08-24,E3,Fleetwood Town,Gillingham,home,0.40667315944008187,0.3946884282971867,2.45236,2.56,-3.208188598111117,0.009984731142895149,6,0.05,BFE,2.0-3.0,exchange,0.4077704741555073,0.9973089892844792,0.011984731142895166,0.024552225567682866,0.8970508262204496,0.16538305860897826,0.3648064936774061,0.16666666666666666,4.389241383809872,home:2.0-3.0,home:exchange,exchange:2.0-3.0,2.7458479731904184,2.7458479731904184,0.4189672314553753,0.19,0.4189672314553753,lower_clv,True,0.418406654546333,2.3900193487225314,2.608374334324526,True,draw,False,-0.19
2024-08,data\historical_csv\football-data\2425\E2.csv:29,data\historical_csv\football-data\2425\E2.csv,29,2024-08-24,E2,Cambridge,Blackpool,away,0.4821309882955482,0.4761427440004612,2.04272,2.12,-2.737369397537792,0.003988244295086991,6,0.05,BFE,2.0-3.0,exchange,0.4895433539594266,0.9848586124110822,0.005988244295086986,0.008272117727148004,0.7142822530899037,0.232450289874842,0.34437760860420613,0.16666666666666666,3.783191039398459,away:2.0-3.0,away:exchange,exchange:2.0-3.0,1.0408465450155502,1.0408465450155502,0.49463874904546656,0.1,0.49463874904546656,lower_clv,True,0.44162059185287905,2.2643871650195577,-9.789278461028683,False,draw,False,-0.1
2024-08,data\historical_csv\football-data\2425\B1.csv:36,data\historical_csv\football-data\2425\B1.csv,36,2024-08-25,B1,Dender,Club Brugge,draw,0.2206969726736781,0.21403891951144863,4.724,5.0,1.1119855772083298,0.004658053162229476,6,0.05,BFE,4.0-5.0,exchange,0.21168501270110077,1.0425724989104554,0.006658053162229477,0.02110610356725128,1.552655898335116,0.04870715374732622,0.34266645636649024,0.16666666666666666,5.842506350550369,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,13.369633026940097,13.369633026940097,0.23998652207226945,0.36,0.23998652207226945,lower_clv,True,0.20996292809715458,4.762745543047854,-0.8135127669041675,False,away,False,-0.36
2024-08,data\historical_csv\football-data\2425\B1.csv:38,data\historical_csv\football-data\2425\B1.csv,38,2024-08-25,B1,Standard,Beerschot VA,away,0.21994359760270593,0.21578525842915006,4.444700000000001,4.7,-4.089926185995651,0.00215833917355587,6,0.05,BFE,4.0-5.0,exchange,0.22498706324386342,0.9775833082647473,0.004158339173555875,0.009813148448424382,1.4917123751246555,0.04837518612642103,0.32809258637339395,0.16666666666666666,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.563375105732174,8.563375105732174,0.2442535494088063,0.25,0.24425354940880634,lower_clv,True,0.2523547406911291,3.9626757050859416,12.164111594986181,True,home,False,-0.25
2024-08,data\historical_csv\football-data\2425\N1.csv:23,data\historical_csv\football-data\2425\N1.csv,23,2024-08-25,N1,Groningen,AZ Alkmaar,home,0.2549838830480945,0.24733063423623686,3.8860999999999994,4.1,-3.884842229456009,0.005653248811857627,6,0.05,BFE,3.0-4.0,exchange,0.25732739764802764,0.9908928679131999,0.007653248811857638,0.02217100447400169,1.3574060840261057,0.06501678061428433,0.34611667417808445,0.16666666666666666,5.504233035691319,home:3.0-4.0,home:exchange,exchange:3.0-4.0,7.3499421914886565,7.3499421914886565,0.2762408126180198,0.25,0.2762408126180198,lower_clv,True,0.2705953819456982,3.69555456863146,5.156071377917759,True,draw,False,-0.25
2024-08,data\historical_csv\football-data\2425\T1.csv:24,data\historical_csv\football-data\2425\T1.csv,24,2024-08-25,T1,Antalyaspor,Hatayspor,away,0.28808506273236684,0.28173416524533057,3.4671499999999997,3.65,-2.3185388969652165,0.004350897487036268,6,0.05,BFE,3.0-4.0,exchange,0.28842132587283503,0.9988341252525256,0.006350897487036267,0.015102822221221113,1.2433329308376464,0.08299300336951174,0.3581856453775809,0.16666666666666666,5.273783943584798,away:3.0-4.0,away:exchange,exchange:3.0-4.0,6.02780854077396,6.02780854077396,0.3058068111872113,0.24,0.3058068111872113,lower_clv,True,0.31790569843795957,3.145586898610292,10.22267423391714,True,home,False,-0.24
2024-08,data\historical_csv\football-data\2425\SP1.csv:19,data\historical_csv\football-data\2425\SP1.csv,19,2024-08-25,SP1,Leganes,Las Palmas,away,0.25940719546317675,0.2531607837952574,3.7929999999999997,4.0,-3.9761147064588664,0.00424641166791935,6,0.05,BFE,3.0-4.0,exchange,0.2636435539151068,0.9839314923918293,0.006246411667919338,0.016369675715190928,1.3331572627067618,0.0672920930580708,0.34583058663012667,0.16666666666666666,5.457421566042719,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.9579579196209265,5.9579579196209265,0.279351325915162,0.21,0.279351325915162,lower_clv,True,0.2829743378794496,3.533889353691188,7.332166357675218,True,home,False,-0.21
2024-08,data\historical_csv\football-data\2425\F1.csv:18,data\historical_csv\football-data\2425\F1.csv,18,2024-08-25,F1,Strasbourg,Rennes,home,0.30592622236833894,0.3006486826499399,3.2344,3.4,-2.758190083703449,0.0032775397183990697,6,0.05,BFE,3.0-4.0,exchange,0.3091763541924314,0.9894877736281554,0.00527753971839906,0.010713497172703527,1.1738434393444241,0.09359085353256237,0.3591094890504981,0.16666666666666666,5.119960425426662,home:3.0-4.0,home:exchange,exchange:3.0-4.0,5.474137637346743,5.474137637346743,0.3261010933630557,0.24,0.3261010933630557,lower_clv,True,0.2903225806451613,3.444444444444444,-6.098064516129032,False,home,True,0.54
2024-08,data\historical_csv\football-data\2425\I2.csv:25,data\historical_csv\football-data\2425\I2.csv,25,2024-08-27,I2,Cremonese,Palermo,home,0.5209093573821921,0.5154662852227103,2.0780000000000003,2.1,7.113894069279225,0.0034430721594818224,6,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.0824496446401954,0.00544307215948181,0.006609733748659911,0.7314058926770358,0.27134655860832835,0.3809961735399433,0.16666666666666666,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.1010728321204235,5.1010728321204235,0.5057799462565948,0.47,0.5057799462565948,lower_clv,True,0.4839625917898509,2.0662754042655966,0.5674265739310291,True,away,False,-0.47
2024-08,data\historical_csv\football-data\2425\I2.csv:24,data\historical_csv\football-data\2425\I2.csv,24,2024-08-27,I2,Cittadella,Pisa,away,0.4210497071330623,0.4164311780753381,2.5876,2.62,7.755731638774477,0.002618529057724184,6,0.0,WH,2.0-3.0,sportsbook,0.38645849435770596,1.089508222177512,0.004618529057724197,0.006219049706871458,0.9507308051876934,0.1772828558768375,0.40030492708665877,0.16666666666666666,1.2521255217189609,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,4.611168825410594,4.611168825410594,0.40427874797267965,0.29,0.40427874797267965,lower_clv,True,0.44729668029212816,2.2356526307034135,15.74248899239108,True,draw,False,-0.29
2024-08,data\historical_csv\football-data\2425\SP1.csv:29,data\historical_csv\football-data\2425\SP1.csv,29,2024-08-29,SP1,Girona,Osasuna,away,0.2079240392375688,0.2005047195733068,4.8171,5.1,-3.4148715343423897,0.00541931966426201,6,0.05,BFE,4.0-5.0,exchange,0.2075937804903365,1.0015908894112926,0.007419319664262014,0.026063939908699207,1.5721720872416116,0.04323240609286605,0.32689237075583527,0.16666666666666666,5.87282805007161,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.823690358769422,10.823690358769422,0.23006308849467402,0.28,0.23006308849467402,lower_clv,True,0.190881423345811,5.238854480817373,-8.050509560089381,False,home,False,-0.28
2024-08,data\historical_csv\football-data\2425\F2.csv:21,data\historical_csv\football-data\2425\F2.csv,21,2024-08-30,F2,Caen,Annecy,away,0.2622196997771742,0.256355571111765,3.7464500000000003,3.95,-3.9576670608328035,0.00386412866540919,6,0.05,BFE,3.0-4.0,exchange,0.26691935031830133,0.9823929942301943,0.005864128665409196,0.014736225648541287,1.3208087249437692,0.06875917095123137,0.3463420673178274,0.16666666666666666,5.4331433757290215,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.7569243208031695,5.7569243208031695,0.2822856953137054,0.21,0.2822856953137054,lower_clv,True,0.2362137854361912,4.233453175281049,-11.503686355258136,False,draw,False,-0.21
2024-08,data\historical_csv\football-data\2425\N1.csv:30,data\historical_csv\football-data\2425\N1.csv,30,2024-08-31,N1,Heerenveen,NAC Breda,away,0.2132675848391254,0.20905914764466077,4.724,5.0,-1.2404586526622463,0.0022084371944646203,6,0.05,BFE,4.0-5.0,exchange,0.21168501270110077,1.0074760707800283,0.00420843719446462,0.010355240793534169,1.552655898335116,0.04548306274311355,0.3311311735241528,0.16666666666666666,5.842506350550369,away:4.0-5.0,away:exchange,exchange:4.0-5.0,11.32201062317817,11.32201062317817,0.23565201232679545,0.3,0.23565201232679545,lower_clv,True,0.19358600754035077,5.165662604987406,-8.549970037938293,False,home,False,-0.3
2024-08,data\historical_csv\football-data\2425\P1.csv:33,data\historical_csv\football-data\2425\P1.csv,33,2024-08-31,P1,Sp Lisbon,Porto,away,0.2183462149878803,0.21153358444592874,4.537799999999999,4.8,-4.0102900501264855,0.004812630541951564,6,0.05,BFE,4.0-5.0,exchange,0.22037110494072024,0.9908114543720029,0.006812630541951553,0.022041282200466347,1.5124423131079014,0.04767506959953364,0.3302360544546248,0.16666666666666666,5.778130371545709,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.36150011786545,9.36150011786545,0.24100114618948715,0.26,0.24100114618948715,lower_clv,True,0.2493624111249818,4.010227505775899,13.155674920294214,True,home,False,-0.26
2024-08,data\historical_csv\football-data\2425\D1.csv:17,data\historical_csv\football-data\2425\D1.csv,17,2024-08-31,D1,Leverkusen,RB Leipzig,away,0.2352708429236287,0.22933485093152056,4.2585,4.5,-2.3377537308119756,0.003935991992108143,6,0.05,BFE,4.0-5.0,exchange,0.23482446870963955,1.0019008845902728,0.005935991992108147,0.016729620819974728,1.4489169855989985,0.055352369529994776,0.3408879205282396,0.16666666666666666,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.313001965662405,9.313001965662405,0.2566936760964246,0.29,0.2566936760964246,lower_clv,True,0.20002494770520626,4.99937638515864,-14.819376019737918,False,away,True,0.94
2024-08,data\historical_csv\football-data\2425\E1.csv:39,data\historical_csv\football-data\2425\E1.csv,39,2024-08-31,E1,Burnley,Blackburn,away,0.24631071558254686,0.24022908266740428,4.0723,4.3,-2.1715106653529492,0.004081632915142587,6,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,1.0030511270668057,0.006081632915142576,0.016571073270154568,1.4042079504047693,0.06066896861078629,0.3458714650909002,0.16666666666666666,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.796944559942599,8.796944559942599,0.2671633832476551,0.29,0.2671633832476551,lower_clv,True,0.2730867354354126,3.66184025161672,11.209111271363081,True,draw,False,-0.29
2024-08,data\historical_csv\football-data\2425\SC0.csv:22,data\historical_csv\football-data\2425\SC0.csv,22,2024-08-31,SC0,Ross County,Aberdeen,home,0.25547546720130754,0.2462987835596252,3.8860999999999994,4.1,-4.285829720894063,0.007176683641682336,6,0.05,BFE,3.0-4.0,exchange,0.25732739764802764,0.9928032130910011,0.009176683641682337,0.028091478686003576,1.3574060840261057,0.06526771434172636,0.3467839534984667,0.16666666666666666,5.504233035691319,home:3.0-4.0,home:exchange,exchange:3.0-4.0,7.293124529289985,7.293124529289985,0.2760946052064795,0.25,0.2760946052064795,lower_clv,True,0.21860285557522463,4.574505659446358,-15.048744294911964,False,away,False,-0.25
2024-08,data\historical_csv\football-data\2425\E2.csv:48,data\historical_csv\football-data\2425\E2.csv,48,2024-08-31,E2,Shrewsbury,Leyton Orient,home,0.31929207311155566,0.31501980642218086,3.09475,3.25,-2.509245407495586,0.0022722666893748257,6,0.05,BFE,3.0-4.0,exchange,0.32312787785766217,0.9881291432619869,0.004272266689374804,0.007116577205413211,1.1297071274297825,0.101947427951875,0.36070653072595565,0.16666666666666666,5.016560303740203,home:3.0-4.0,home:exchange,exchange:3.0-4.0,5.047712453219821,5.047712453219821,0.3394384439881083,0.24,0.33943844398810835,lower_clv,True,0.2695032521928566,3.7105303622993007,-16.595481027615712,False,home,True,0.5
2024-08,data\historical_csv\football-data\2425\N1.csv:29,data\historical_csv\football-data\2425\N1.csv,29,2024-08-31,N1,For Sittard,Nijmegen,away,0.3016276134826036,0.2956786004841535,3.2809500000000003,3.45,-2.9893295741516446,0.0039490129984500605,6,0.05,BFE,3.0-4.0,exchange,0.3047897712552767,0.9896251184557483,0.005949012998450076,0.013092345733384985,1.1881330146065217,0.0909792172152109,0.3583737256956565,0.16666666666666666,5.152471083070442,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.871745707920216,4.871745707920216,0.31963835385458544,0.21,0.31963835385458544,lower_clv,True,0.2907143320068877,3.4398028920579935,-4.618081240200178,False,away,True,0.48
2024-08,data\historical_csv\football-data\2425\P1.csv:31,data\historical_csv\football-data\2425\P1.csv,31,2024-08-31,P1,Boavista,Estoril,away,0.29155489057390443,0.28684362804983515,3.3275,3.5,-4.5527827664173515,0.0027112625240692575,6,0.05,BFE,3.0-4.0,exchange,0.3005259203606311,0.970148898384667,0.004711262524069282,0.009299321025733219,1.2022212712871296,0.08500425421756139,0.3505134911957394,0.16666666666666666,5.184072126220873,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.738612853803458,3.738612853803458,0.3117614210482448,0.16,0.3117614210482448,lower_clv,True,0.32587420441412007,3.0686687883070447,8.434641518798468,True,draw,False,-0.16
2024-09,data\historical_csv\football-data\2425\F2.csv:35,data\historical_csv\football-data\2425\F2.csv,35,2024-09-13,F2,Rodez,Guingamp,home,0.33319327189356396,0.31958328846816747,3.1266,3.17,-0.07908902754276692,0.011609983425396474,6,0.0,1XB,3.0-4.0,sportsbook,0.31983624384315235,1.041762083902417,0.013609983425396488,0.0348445914271198,1.1399461521610867,0.11101775643513843,0.379822388221031,0.16666666666666666,1.3880892982792936,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.086239669121026,2.086239669121026,0.32650879443843484,0.1,0.32650879443843484,lower_clv,True,0.26416425279869654,3.785523549857592,-17.406404719959546,False,away,False,-0.1
2024-09,data\historical_csv\football-data\2425\I2.csv:52,data\historical_csv\football-data\2425\I2.csv,52,2024-09-20,I2,Catanzaro,Cremonese,home,0.3389012153408776,0.33335387165094993,3.058,3.1,1.939613950860486,0.00354734368992763,6,0.0,WH,3.0-4.0,sportsbook,0.3270111183780249,1.0363599165124036,0.005547343689927653,0.010467190819482896,1.1177611075068705,0.11485403375952388,0.3788105977948437,0.16666666666666666,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.741375243392774,2.741375243392774,0.3359757202203819,0.13,0.33597572022038186,lower_clv,True,0.3464087671015678,2.886762966096634,5.931800979659441,True,away,False,-0.13
2024-09,data\historical_csv\football-data\2425\SP1.csv:55,data\historical_csv\football-data\2425\SP1.csv,55,2024-09-21,SP1,Valladolid,Sociedad,draw,0.3187622301853384,0.31398071438073316,3.2834,3.33,3.0924277597699223,0.0027815158046052045,6,0.0,1XB,3.0-4.0,sportsbook,0.30456234391179876,1.04662390659054,0.00478151580460523,0.00872598928357335,1.1888794708782808,0.10160935939273066,0.37896987155872586,0.16666666666666666,1.4192605226289956,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.763536253663413,3.763536253663413,0.31602465813992636,0.16,0.31602465813992636,lower_clv,True,0.3149275140112847,3.1753338641734787,3.4032999504652217,True,draw,True,0.37
2024-09,data\historical_csv\football-data\2425\N1.csv:51,data\historical_csv\football-data\2425\N1.csv,51,2024-09-22,N1,Almere City,Twente,draw,0.21530590317477552,0.20854840376253164,4.92,5.0,2.605814651165561,0.004757499412243877,6,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0593050436198956,0.006757499412243878,0.02209646527146985,1.5933085305042167,0.04635663194190581,0.34304873219628473,0.16666666666666666,1.6260162601626105,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,4.118797252174966,4.118797252174966,0.21162357165076212,0.11,0.21162357165076212,lower_clv,True,0.21061641392155897,4.74796803050894,3.6232756494070095,True,away,False,-0.11
2024-09,data\historical_csv\football-data\2425\F1.csv:45,data\historical_csv\football-data\2425\F1.csv,45,2024-09-22,F1,Montpellier,Auxerre,draw,0.28431168944184754,0.27714051419300084,3.695,3.75,2.4034199943138157,0.005171175248846673,6,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.0505316924876267,0.007171175248846695,0.01818840181702896,1.3069805544001651,0.08083313675327757,0.37158984948915347,0.16666666666666666,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.917793432583583,3.917793432583583,0.2812389538094278,0.15,0.2812389538094278,lower_clv,True,0.2688136526380431,3.7200491499830832,-0.6733553502430878,False,home,False,-0.15
2024-09,data\historical_csv\football-data\2425\SP1.csv:59,data\historical_csv\football-data\2425\SP1.csv,59,2024-09-22,SP1,Getafe,Leganes,draw,0.3394771285176227,0.33132730029713703,3.058,3.1,1.319888430864502,0.006149828220485632,6,0.0,1XB,3.0-4.0,sportsbook,0.3270111183780249,1.0381210590068901,0.008149828220485655,0.0181155892514461,1.1177611075068705,0.11524472078657051,0.3794543311451101,0.16666666666666666,1.373446697187708,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.677866956016839,2.677866956016839,0.33576804105957114,0.13,0.3357680410595711,lower_clv,True,0.348579107017694,2.868789264381355,6.595490926010816,True,draw,True,0.27
2024-09,data\historical_csv\football-data\2425\F2.csv:63,data\historical_csv\football-data\2425\F2.csv,63,2024-09-28,F2,Troyes,Metz,away,0.47418954026113,0.4675384500879939,2.225,2.25,4.027305144578652,0.004651090173136162,6,0.0,BW,2.0-3.0,sportsbook,0.449438202247191,1.0550717270810144,0.006651090173136143,0.009808504360038956,0.7997569156182036,0.22485572009306184,0.3792363641376553,0.16666666666666666,1.1235955056179803,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.6789498195718418,3.6789498195718418,0.465972808177851,0.3,0.465972808177851,lower_clv,True,0.519480206672325,1.9250011591505638,15.584345984592307,True,home,False,-0.3
2024-11,data\historical_csv\football-data\2425\SP2.csv:142,data\historical_csv\football-data\2425\SP2.csv,142,2024-11-09,SP2,Mirandes,Cadiz,draw,0.36184329433103946,0.3458700687056695,2.96,3.0,2.377540336878181,0.01397322562536994,6,0.0,WH,2.0-3.0,sportsbook,0.33783783783783783,1.0710561512198769,0.015973225625369958,0.03861678755496367,1.085189268335969,0.13093056965233926,0.39266845982737736,0.16666666666666666,1.3513513513513598,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,4.325152600160309,2.591899310826107,0.35244983986540646,0.13,0.3465942544284666,lower_clv,True,0.34919115843610826,2.8637609396486785,3.360582897088049,True,draw,True,0.25
2025-01,data\historical_csv\football-data\2425\I2.csv:205,data\historical_csv\football-data\2425\I2.csv,205,2025-01-12,I2,Palermo,Modena,away,0.24428433731318652,0.23015407376126823,4.43,4.5,1.9582546762418218,0.012130263551918303,6,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0821796142974163,0.014130263551918293,0.049656329527040494,1.4883995840570443,0.059674837456542694,0.3635927060485975,0.16666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.255330313770545,5.255330313770545,0.2375966824238613,0.15,0.23759668242386128,lower_clv,True,0.258024407860914,3.875602344329541,14.304812682384904,True,home,False,-0.15
2025-01,data\historical_csv\football-data\2425\I1.csv:197,data\historical_csv\football-data\2425\I1.csv,197,2025-01-14,I1,Como,Milan,draw,0.27147419210955015,0.26692685272499395,3.7734,3.83,0.7221786072492131,0.0025473393845561816,6,0.0,1XB,3.0-4.0,sportsbook,0.26501298563629616,1.0243807165061765,0.004547339384556204,0.009383357455681213,1.3279764517953756,0.07369823698153294,0.36051133439165656,0.16666666666666666,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7499175421555666,2.7499175421555666,0.2723006242172989,0.1,0.2723006242172989,lower_clv,True,0.26875036839065714,3.7209251320779364,1.4102640085305707,True,away,False,-0.1
2025-01,data\historical_csv\football-data\2425\F1.csv:156,data\historical_csv\football-data\2425\F1.csv,156,2025-01-17,F1,Lille,Nice,draw,0.27992133728683016,0.2765739019154,3.6754,3.73,1.6519719099861163,0.0013474353714301923,6,0.0,1XB,3.0-4.0,sportsbook,0.27207922947162216,1.0288228830640156,0.003347435371430174,0.004813621514138096,1.301661970279187,0.07835595506844734,0.3643629594159602,0.16666666666666666,1.4855525929150515,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.083520805444806,3.083520805444806,0.2804688491196735,0.12,0.2804688491196735,lower_clv,True,0.2804354943235666,3.565882423022385,3.071261583683671,True,home,False,-0.12
2025-01,data\historical_csv\football-data\2425\T1.csv:175,data\historical_csv\football-data\2425\T1.csv,175,2025-01-18,T1,Gaziantep,Bodrumspor,draw,0.2877000245911604,0.2799968156611913,3.6557999999999997,3.71,2.361235869418299,0.005703208929969121,6,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.051773749900364,0.007703208929969119,0.019823456525850963,1.2963149475003666,0.0827713041497543,0.3729498422737443,0.16666666666666666,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.478580227183859,4.478580227183859,0.2857885557940365,0.17,0.2857885557940365,lower_clv,True,0.29354093896939765,3.4066798434008296,7.312696468432378,True,draw,True,0.45
2025-01,data\historical_csv\football-data\2425\E0.csv:215,data\historical_csv\football-data\2425\E0.csv,215,2025-01-18,E0,Arsenal,Aston Villa,draw,0.22420109309971564,0.21934528930793235,4.43,4.5,-2.8300368365859807,0.0028558037917832835,6,0.0,BW,4.0-5.0,sportsbook,0.22573363431151244,0.9932108424317402,0.0048558037917832975,0.012737688975107435,1.4883995840570443,0.05026613014710736,0.3337008137147514,0.16666666666666666,1.5801354401805856,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.6643582937363472,3.6643582937363472,0.2340053234621588,0.11,0.23400532346215883,lower_clv,True,0.23088000218676413,4.331254290231152,2.2798409687365018,True,draw,True,0.38
2025-01,data\historical_csv\football-data\2425\F1.csv:157,data\historical_csv\football-data\2425\F1.csv,157,2025-01-18,F1,Lens,Paris SG,draw,0.23686149414948643,0.22728271984802131,4.381,4.45,-0.42744043458186054,0.0075787743014651045,6,0.0,1XB,4.0-5.0,sportsbook,0.2282583884957772,1.0376902058689002,0.009578774301465115,0.03199664989313138,1.4772770088317615,0.056103367410727197,0.34991003958457506,0.16666666666666666,1.5749828806208566,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.444742586063043,3.444742586063043,0.23612130241055249,0.1,0.23612130241055246,lower_clv,True,0.24927686788768452,4.011603677765099,9.2081958215946,True,away,False,-0.1
2025-01,data\historical_csv\football-data\2425\SP1.csv:199,data\historical_csv\football-data\2425\SP1.csv,199,2025-01-19,SP1,Osasuna,Vallecano,draw,0.31226699904380556,0.3025153874093837,3.2931999999999997,3.34,-0.3756326183417591,0.007751611634421864,6,0.0,1XB,3.0-4.0,sportsbook,0.30365601846228596,1.0283576812510604,0.009751611634421842,0.024823665831349824,1.1918597364421337,0.09751067869182406,0.37217846317992614,0.16666666666666666,1.4211101664034942,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.3495553131943847,2.3495553131943847,0.3107905845779011,0.1,0.3107905845779011,lower_clv,True,0.31116920319794705,3.213685640233042,2.474241997147919,True,draw,True,0.23
2025-01,data\historical_csv\football-data\2425\G1.csv:139,data\historical_csv\football-data\2425\G1.csv,139,2025-01-26,G1,Lamia,Aris,home,0.2222432198439222,0.2154920362921214,4.675,4.75,0.7425269665667589,0.004751183551800784,6,0.0,B365,4.0-5.0,sportsbook,0.21390374331550802,1.0389870527703362,0.0067511835518007934,0.021378305961988236,1.5422291627406504,0.049392048766593935,0.34274997486467845,0.16666666666666666,1.6042780748663166,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.867816629822185,3.867816629822185,0.2221771478712774,0.11,0.2221771478712774,lower_clv,True,0.20147952983864623,4.963283370776399,-5.808319800432892,False,away,False,-0.11
2025-01,data\historical_csv\football-data\2425\T1.csv:191,data\historical_csv\football-data\2425\T1.csv,191,2025-01-31,T1,Eyupspor,Sivasspor,draw,0.27034262323144065,0.2593275492216681,3.842,3.9,-0.36635558903510557,0.009015074009772514,6,0.0,1XB,3.0-4.0,sportsbook,0.2602811035918792,1.0386563584551949,0.01101507400977253,0.033346846686675445,1.345993064346365,0.07308513393565667,0.3638792958667216,0.16666666666666666,1.5096304008328953,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.4073540203989117,3.4073540203989117,0.2691498022394558,0.12,0.2691498022394558,lower_clv,True,0.2590924697078416,3.859625874606167,-0.4566731382472544,False,home,False,-0.12
