date,bets,staked,profit,month
2025-12-29,0,0.0,0.0,2025-12
2025-12-30,0,0.0,0.0,2025-12
2026-01-10,6,6.0,-6.0,2026-01
2026-01-11,2,2.0,1.4,2026-01
2026-01-16,1,1.0,2.1,2026-01
2026-01-17,5,5.0,-1.6,2026-01
2026-01-23,1,1.0,-1.0,2026-01
2026-01-24,3,3.0,0.1,2026-01
2026-01-25,2,2.0,1.0,2026-01
2026-01-30,1,1.0,-1.0,2026-01
2026-01-31,5,5.0,1.5,2026-01
2026-02-01,0,0.0,0.0,2026-02
2026-02-02,0,0.0,0.0,2026-02
2026-02-03,0,0.0,0.0,2026-02
2026-02-04,0,0.0,0.0,2026-02
2026-02-05,0,0.0,0.0,2026-02
2026-02-06,0,0.0,0.0,2026-02
2026-02-07,0,0.0,0.0,2026-02
2026-02-08,0,0.0,0.0,2026-02
2026-02-09,0,0.0,0.0,2026-02
2026-02-10,0,0.0,0.0,2026-02
2026-02-11,0,0.0,0.0,2026-02
2026-02-12,0,0.0,0.0,2026-02
2026-02-13,0,0.0,0.0,2026-02
2026-02-14,0,0.0,0.0,2026-02
2026-02-15,0,0.0,0.0,2026-02
2026-02-16,0,0.0,0.0,2026-02
2026-02-17,0,0.0,0.0,2026-02
2026-02-18,0,0.0,0.0,2026-02
2026-02-19,0,0.0,0.0,2026-02
2026-02-20,0,0.0,0.0,2026-02
2026-02-21,0,0.0,0.0,2026-02
2026-02-22,0,0.0,0.0,2026-02
2026-02-23,0,0.0,0.0,2026-02
2026-02-24,0,0.0,0.0,2026-02
2026-02-25,0,0.0,0.0,2026-02
2026-02-26,0,0.0,0.0,2026-02
2026-02-27,0,0.0,0.0,2026-02
2026-02-28,0,0.0,0.0,2026-02
2026-03-01,0,0.0,0.0,2026-03
2026-03-02,0,0.0,0.0,2026-03
2026-03-03,0,0.0,0.0,2026-03
2026-03-04,0,0.0,0.0,2026-03
2026-03-05,0,0.0,0.0,2026-03
2026-03-06,0,0.0,0.0,2026-03
2026-03-07,0,0.0,0.0,2026-03
2026-03-08,0,0.0,0.0,2026-03
2026-03-09,0,0.0,0.0,2026-03
2026-03-10,0,0.0,0.0,2026-03
2026-03-11,0,0.0,0.0,2026-03
2026-03-12,0,0.0,0.0,2026-03
2026-03-13,0,0.0,0.0,2026-03
2026-03-14,0,0.0,0.0,2026-03
2026-03-15,0,0.0,0.0,2026-03
2026-03-16,0,0.0,0.0,2026-03
2026-03-17,0,0.0,0.0,2026-03
2026-03-18,0,0.0,0.0,2026-03
2026-03-19,0,0.0,0.0,2026-03
2026-03-20,0,0.0,0.0,2026-03
2026-03-21,0,0.0,0.0,2026-03
2026-03-22,0,0.0,0.0,2026-03
2026-03-23,0,0.0,0.0,2026-03
2026-03-24,0,0.0,0.0,2026-03
2026-03-25,0,0.0,0.0,2026-03
2026-03-26,0,0.0,0.0,2026-03
2026-03-27,0,0.0,0.0,2026-03
2026-03-28,0,0.0,0.0,2026-03
2026-03-29,0,0.0,0.0,2026-03
2026-03-30,0,0.0,0.0,2026-03
2026-03-31,0,0.0,0.0,2026-03
2026-04-06,6,6.0,0.5,2026-04
2026-04-11,4,4.0,2.1,2026-04
2026-04-12,3,3.0,-3.0,2026-04
2026-04-14,1,1.0,2.25,2026-04
2026-04-17,1,1.0,-1.0,2026-04
2026-04-18,4,4.0,-0.7,2026-04
2026-04-19,2,2.0,0.82,2026-04
2026-04-24,1,1.0,-1.0,2026-04
2026-04-25,2,2.0,1.2,2026-04
2026-05-01,3,3.0,-3.0,2026-05
2026-05-08,3,3.0,-3.0,2026-05
