test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2024-08,data\historical_csv\football-data\2425\E1.csv:36,data\historical_csv\football-data\2425\E1.csv,36,2024-08-24,E1,Watford,Derby,draw,0.2634707925029407,0.25792930559889754,3.6999,3.9,-4.568736221463898,0.0035414869040431675,6,0.05,BFE,3.0-4.0,exchange,0.2702775750695965,0.9748155851816303,0.005541486904043158,0.013441667937457012,1.308305792257915,0.06941685850212763,0.34470036392238057,0.16666666666666666,5.408254277142621,draw:3.0-4.0,draw:exchange,exchange:3.0-4.0,8.61313935992577,8.61313935992577,0.32,0.2935569592689688,0.24565527635295412,0.27839954477703704,0.31642759855654834,,,0.0,lower_clv,True,0.2714803802652782,3.683507438080224,0.4450258943502927,True,home,False,-0.32
2024-08,data\historical_csv\football-data\2425\E1.csv:28,data\historical_csv\football-data\2425\E1.csv,28,2024-08-24,E1,Hull,Millwall,away,0.2832647313963008,0.2775059074563274,3.4671499999999997,3.65,-3.7845392962794433,0.0037588239399733805,6,0.05,BFE,3.0-4.0,exchange,0.28842132587283503,0.9821213134606843,0.005758823939973401,0.013269650342437468,1.2433329308376464,0.08023890805301845,0.3521923686899014,0.16666666666666666,5.273783943584798,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.785122811684419,7.785122811684419,0.32,0.3108752803071238,0.2655756260201593,0.2965412194856578,0.31642759855654834,,,0.0,lower_clv,True,0.31065421873009463,3.21901310108661,7.708477447004758,True,draw,False,-0.32
2024-08,data\historical_csv\football-data\2425\E1.csv:35,data\historical_csv\football-data\2425\E1.csv,35,2024-08-24,E1,Sunderland,Burnley,home,0.31412549294465586,0.30711322715850214,3.09475,3.25,-4.95613402512255,0.005012265786153739,6,0.05,BFE,3.0-4.0,exchange,0.32312787785766217,0.9721398692904737,0.007012265786153715,0.015956252831211073,1.1297071274297825,0.09867482531772304,0.35486980828697157,0.16666666666666666,5.016560303740203,home:3.0-4.0,home:exchange,exchange:3.0-4.0,7.44055311413411,7.44055311413411,0.36,0.34717037923623595,0.2968601592297635,0.33125083713673625,0.31642759855654834,,,0.0,lower_clv,True,0.3924046126764092,2.548390023194339,21.43941750803173,True,home,True,0.75
2024-08,data\historical_csv\football-data\2425\E3.csv:35,data\historical_csv\football-data\2425\E3.csv,35,2024-08-24,E3,Fleetwood Town,Gillingham,home,0.40667315944008187,0.3946884282971867,2.45236,2.56,-3.208188598111117,0.009984731142895149,6,0.05,BFE,2.0-3.0,exchange,0.4077704741555073,0.9973089892844792,0.011984731142895166,0.024552225567682866,0.8970508262204496,0.16538305860897826,0.3648064936774061,0.16666666666666666,4.389241383809872,home:2.0-3.0,home:exchange,exchange:2.0-3.0,7.1814790351042515,7.1814790351042515,0.49,0.43705442526833027,0.39205108440180403,0.4228141261909136,0.31642759855654834,,,0.0,lower_clv,True,0.418406654546333,2.3900193487225314,2.608374334324526,True,draw,False,-0.49
2024-08,data\historical_csv\football-data\2425\E2.csv:29,data\historical_csv\football-data\2425\E2.csv,29,2024-08-24,E2,Cambridge,Blackpool,away,0.4821309882955482,0.4761427440004612,2.04272,2.12,-2.737369397537792,0.003988244295086991,6,0.05,BFE,2.0-3.0,exchange,0.4895433539594266,0.9848586124110822,0.005988244295086986,0.008272117727148004,0.7142822530899037,0.232450289874842,0.34437760860420613,0.16666666666666666,3.783191039398459,away:2.0-3.0,away:exchange,exchange:2.0-3.0,6.065356826033568,6.065356826033568,0.58,0.5192359051951984,0.47079521251121687,0.5039079331367904,0.31642759855654834,,,0.0,lower_clv,True,0.44162059185287905,2.2643871650195577,-9.789278461028683,False,draw,False,-0.58
2024-08,data\historical_csv\football-data\2425\B1.csv:36,data\historical_csv\football-data\2425\B1.csv,36,2024-08-25,B1,Dender,Club Brugge,draw,0.2206969726736781,0.21403891951144863,4.724,5.0,1.1119855772083298,0.004658053162229476,6,0.05,BFE,4.0-5.0,exchange,0.21168501270110077,1.0425724989104554,0.006658053162229477,0.02110610356725128,1.552655898335116,0.04870715374732622,0.34266645636649024,0.16666666666666666,5.842506350550369,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,13.029064805121507,13.029064805121507,0.35,0.23926559018865687,0.20304664500671651,0.22780491634248423,0.31642759855654834,,,0.0,lower_clv,True,0.20996292809715458,4.762745543047854,-0.8135127669041675,False,away,False,-0.35
2024-08,data\historical_csv\football-data\2425\N1.csv:23,data\historical_csv\football-data\2425\N1.csv,23,2024-08-25,N1,Groningen,AZ Alkmaar,home,0.2549838830480945,0.24733063423623686,3.8860999999999994,4.1,-3.884842229456009,0.005653248811857627,6,0.05,BFE,3.0-4.0,exchange,0.25732739764802764,0.9908928679131999,0.007653248811857638,0.02217100447400169,1.3574060840261057,0.06501678061428433,0.34611667417808445,0.16666666666666666,5.504233035691319,home:3.0-4.0,home:exchange,exchange:3.0-4.0,9.11555992800435,9.11555992800435,0.32,0.28078423079180764,0.23715172546169797,0.26697770191119524,0.31642759855654834,,,0.0,lower_clv,True,0.2705953819456982,3.69555456863146,5.156071377917759,True,draw,False,-0.32
2024-08,data\historical_csv\football-data\2425\B1.csv:38,data\historical_csv\football-data\2425\B1.csv,38,2024-08-25,B1,Standard,Beerschot VA,away,0.21994359760270593,0.21578525842915006,4.444700000000001,4.7,-4.089926185995651,0.00215833917355587,6,0.05,BFE,4.0-5.0,exchange,0.22498706324386342,0.9775833082647473,0.004158339173555875,0.009813148448424382,1.4917123751246555,0.04837518612642103,0.32809258637339395,0.16666666666666666,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.877364550667744,8.877364550667744,0.26,0.24495998503986258,0.2023020120571731,0.23146182508966,0.31642759855654834,,,0.0,lower_clv,True,0.2523547406911291,3.9626757050859416,12.164111594986181,True,home,False,-0.26
2024-08,data\historical_csv\football-data\2425\F1.csv:18,data\historical_csv\football-data\2425\F1.csv,18,2024-08-25,F1,Strasbourg,Rennes,home,0.30592622236833894,0.3006486826499399,3.2344,3.4,-2.758190083703449,0.0032775397183990697,6,0.05,BFE,3.0-4.0,exchange,0.3091763541924314,0.9894877736281554,0.00527753971839906,0.010713497172703527,1.1738434393444241,0.09359085353256237,0.3591094890504981,0.16666666666666666,5.119960425426662,home:3.0-4.0,home:exchange,exchange:3.0-4.0,8.868607339509472,8.868607339509472,0.4,0.33659599103236915,0.288522818251772,0.3213843124144108,0.31642759855654834,,,0.0,lower_clv,True,0.2903225806451613,3.444444444444444,-6.098064516129032,False,home,True,0.89
2024-08,data\historical_csv\football-data\2425\T1.csv:24,data\historical_csv\football-data\2425\T1.csv,24,2024-08-25,T1,Antalyaspor,Hatayspor,away,0.28808506273236684,0.28173416524533057,3.4671499999999997,3.65,-2.3185388969652165,0.004350897487036268,6,0.05,BFE,3.0-4.0,exchange,0.28842132587283503,0.9988341252525256,0.006350897487036267,0.015102822221221113,1.2433329308376464,0.08299300336951174,0.3581856453775809,0.16666666666666666,5.273783943584798,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.773212658851369,8.773212658851369,0.36,0.3137251421451376,0.2704445285134635,0.30002996150961314,0.31642759855654834,,,0.0,lower_clv,True,0.31790569843795957,3.145586898610292,10.22267423391714,True,home,False,-0.36
2024-08,data\historical_csv\football-data\2425\SP1.csv:19,data\historical_csv\football-data\2425\SP1.csv,19,2024-08-25,SP1,Leganes,Las Palmas,away,0.25940719546317675,0.2531607837952574,3.7929999999999997,4.0,-3.9761147064588664,0.00424641166791935,6,0.05,BFE,3.0-4.0,exchange,0.2636435539151068,0.9839314923918293,0.006246411667919338,0.016369675715190928,1.3331572627067618,0.0672920930580708,0.34583058663012667,0.16666666666666666,5.457421566042719,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.046695742643537,8.046695742643537,0.29,0.2848581485437478,0.24158081096970913,0.27116400454327366,0.31642759855654834,,,0.0,lower_clv,True,0.2829743378794496,3.533889353691188,7.332166357675218,True,home,False,-0.29
2024-08,data\historical_csv\football-data\2425\I2.csv:25,data\historical_csv\football-data\2425\I2.csv,25,2024-08-27,I2,Cremonese,Palermo,home,0.5209093573821921,0.5154662852227103,2.0780000000000003,2.1,7.113894069279225,0.0034430721594818224,6,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.0824496446401954,0.00544307215948181,0.006609733748659911,0.7314058926770358,0.27134655860832835,0.3809961735399433,0.16666666666666666,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.0999167866704744,3.0999167866704744,0.29,0.4961497439204546,0.5115240688308663,0.5010146046312842,0.31642759855654834,,,0.0,lower_clv,True,0.4839625917898509,2.0662754042655966,0.5674265739310291,True,away,False,-0.29
2024-08,data\historical_csv\football-data\2425\I2.csv:24,data\historical_csv\football-data\2425\I2.csv,24,2024-08-27,I2,Cittadella,Pisa,away,0.4210497071330623,0.4164311780753381,2.5876,2.62,7.755731638774477,0.002618529057724184,6,0.0,WH,2.0-3.0,sportsbook,0.38645849435770596,1.089508222177512,0.004618529057724197,0.006219049706871458,0.9507308051876934,0.1772828558768375,0.40030492708665877,0.16666666666666666,1.2521255217189609,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.0703475449799877,3.0703475449799877,0.19,0.3983241132515844,0.40698931184065723,0.4010660212321403,0.31642759855654834,,,0.0,lower_clv,True,0.44729668029212816,2.2356526307034135,15.74248899239108,True,draw,False,-0.19
2024-08,data\historical_csv\football-data\2425\SP1.csv:29,data\historical_csv\football-data\2425\SP1.csv,29,2024-08-29,SP1,Girona,Osasuna,away,0.2079240392375688,0.2005047195733068,4.8171,5.1,-3.4148715343423897,0.00541931966426201,6,0.05,BFE,4.0-5.0,exchange,0.2075937804903365,1.0015908894112926,0.007419319664262014,0.026063939908699207,1.5721720872416116,0.04323240609286605,0.32689237075583527,0.16666666666666666,5.87282805007161,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.118379443781022,10.118379443781022,0.27,0.22859890690203863,0.19045131750112565,0.2165279567971865,0.31642759855654834,,,0.0,lower_clv,True,0.190881423345811,5.238854480817373,-8.050509560089381,False,home,False,-0.27
2024-08,data\historical_csv\football-data\2425\F2.csv:21,data\historical_csv\football-data\2425\F2.csv,21,2024-08-30,F2,Caen,Annecy,away,0.2622196997771742,0.256355571111765,3.7464500000000003,3.95,-3.9576670608328035,0.00386412866540919,6,0.05,BFE,3.0-4.0,exchange,0.26691935031830133,0.9823929942301943,0.005864128665409196,0.014736225648541287,1.3208087249437692,0.06875917095123137,0.3463420673178274,0.16666666666666666,5.4331433757290215,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.967291427670791,7.967291427670791,0.29,0.2881855928350059,0.24440027505018533,0.2743307098763198,0.31642759855654834,,,0.0,lower_clv,True,0.2362137854361912,4.233453175281049,-11.503686355258136,False,draw,False,-0.29
2024-08,data\historical_csv\football-data\2425\N1.csv:30,data\historical_csv\football-data\2425\N1.csv,30,2024-08-31,N1,Heerenveen,NAC Breda,away,0.2132675848391254,0.20905914764466077,4.724,5.0,-1.2404586526622463,0.0022084371944646203,6,0.05,BFE,4.0-5.0,exchange,0.21168501270110077,1.0074760707800283,0.00420843719446462,0.010355240793534169,1.552655898335116,0.04548306274311355,0.3311311735241528,0.16666666666666666,5.842506350550369,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.831056938610027,10.831056938610027,0.29,0.23461273695726081,0.19571289276667356,0.22230375267580937,0.31642759855654834,,,0.0,lower_clv,True,0.19358600754035077,5.165662604987406,-8.549970037938293,False,home,False,-0.29
2024-08,data\historical_csv\football-data\2425\D1.csv:17,data\historical_csv\football-data\2425\D1.csv,17,2024-08-31,D1,Leverkusen,RB Leipzig,away,0.2352708429236287,0.22933485093152056,4.2585,4.5,-2.3377537308119756,0.003935991992108143,6,0.05,BFE,4.0-5.0,exchange,0.23482446870963955,1.0019008845902728,0.005935991992108147,0.016729620819974728,1.4489169855989985,0.055352369529994776,0.3408879205282396,0.16666666666666666,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.152871913401205,10.152871913401205,0.31,0.2586658962390541,0.21749261407660048,0.24563753343969774,0.31642759855654834,,,0.0,lower_clv,True,0.20002494770520626,4.99937638515864,-14.819376019737918,False,away,True,1.01
2024-08,data\historical_csv\football-data\2425\E1.csv:39,data\historical_csv\football-data\2425\E1.csv,39,2024-08-31,E1,Burnley,Blackburn,away,0.24631071558254686,0.24022908266740428,4.0723,4.3,-2.1715106653529492,0.004081632915142587,6,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,1.0030511270668057,0.006081632915142576,0.016571073270154568,1.4042079504047693,0.06066896861078629,0.3458714650909002,0.16666666666666666,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.136766073808934,10.136766073808934,0.33,0.27045346873709925,0.22848597996048786,0.25717379704606724,0.31642759855654834,,,0.0,lower_clv,True,0.2730867354354126,3.66184025161672,11.209111271363081,True,draw,False,-0.33
2024-08,data\historical_csv\football-data\2425\P1.csv:33,data\historical_csv\football-data\2425\P1.csv,33,2024-08-31,P1,Sp Lisbon,Porto,away,0.2183462149878803,0.21153358444592874,4.537799999999999,4.8,-4.0102900501264855,0.004812630541951564,6,0.05,BFE,4.0-5.0,exchange,0.22037110494072024,0.9908114543720029,0.006812630541951553,0.022041282200466347,1.5124423131079014,0.04767506959953364,0.3302360544546248,0.16666666666666666,5.778130371545709,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.444396998064002,9.444396998064002,0.27,0.2411838269603421,0.2007238740528258,0.2283811812241057,0.31642759855654834,,,0.0,lower_clv,True,0.2493624111249818,4.010227505775899,13.155674920294214,True,home,False,-0.27
2024-08,data\historical_csv\football-data\2425\SC0.csv:22,data\historical_csv\football-data\2425\SC0.csv,22,2024-08-31,SC0,Ross County,Aberdeen,home,0.25547546720130754,0.2462987835596252,3.8860999999999994,4.1,-4.285829720894063,0.007176683641682336,6,0.05,BFE,3.0-4.0,exchange,0.25732739764802764,0.9928032130910011,0.009176683641682337,0.028091478686003576,1.3574060840261057,0.06526771434172636,0.3467839534984667,0.16666666666666666,5.504233035691319,home:3.0-4.0,home:exchange,exchange:3.0-4.0,9.061124494198683,9.061124494198683,0.31,0.2806441535065971,0.2376436360956108,0.2670376030455497,0.31642759855654834,,,0.0,lower_clv,True,0.21860285557522463,4.574505659446358,-15.048744294911964,False,away,False,-0.31
2024-08,data\historical_csv\football-data\2425\E2.csv:48,data\historical_csv\football-data\2425\E2.csv,48,2024-08-31,E2,Shrewsbury,Leyton Orient,home,0.31929207311155566,0.31501980642218086,3.09475,3.25,-2.509245407495586,0.0022722666893748257,6,0.05,BFE,3.0-4.0,exchange,0.32312787785766217,0.9881291432619869,0.004272266689374804,0.007116577205413211,1.1297071274297825,0.101947427951875,0.36070653072595565,0.16666666666666666,5.016560303740203,home:3.0-4.0,home:exchange,exchange:3.0-4.0,8.774459139156216,8.774459139156216,0.42,0.35148060146750537,0.30212276935237414,0.3358624211813571,0.31642759855654834,,,0.0,lower_clv,True,0.2695032521928566,3.7105303622993007,-16.595481027615712,False,home,True,0.88
2024-08,data\historical_csv\football-data\2425\N1.csv:29,data\historical_csv\football-data\2425\N1.csv,29,2024-08-31,N1,For Sittard,Nijmegen,away,0.3016276134826036,0.2956786004841535,3.2809500000000003,3.45,-2.9893295741516446,0.0039490129984500605,6,0.05,BFE,3.0-4.0,exchange,0.3047897712552767,0.9896251184557483,0.005949012998450076,0.013092345733384985,1.1881330146065217,0.0909792172152109,0.3583737256956565,0.16666666666666666,5.152471083070442,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.095613055805957,8.095613055805957,0.35,0.32946437176977994,0.2841590133867223,0.31512850601488523,0.31642759855654834,,,0.0,lower_clv,True,0.2907143320068877,3.4398028920579935,-4.618081240200178,False,away,True,0.8
2024-08,data\historical_csv\football-data\2425\P1.csv:31,data\historical_csv\football-data\2425\P1.csv,31,2024-08-31,P1,Boavista,Estoril,away,0.29155489057390443,0.28684362804983515,3.3275,3.5,-4.5527827664173515,0.0027112625240692575,6,0.05,BFE,3.0-4.0,exchange,0.3005259203606311,0.970148898384667,0.004711262524069282,0.009299321025733219,1.2022212712871296,0.08500425421756139,0.3505134911957394,0.16666666666666666,5.184072126220873,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.04150131979725,7.04150131979725,0.3,0.3216874570091578,0.27395347669976566,0.30658310825031126,0.31642759855654834,,,0.0,lower_clv,True,0.32587420441412007,3.0686687883070447,8.434641518798468,True,draw,False,-0.3
2024-09,data\historical_csv\football-data\2425\I2.csv:52,data\historical_csv\football-data\2425\I2.csv,52,2024-09-20,I2,Catanzaro,Cremonese,home,0.3389012153408776,0.33335387165094993,3.058,3.1,1.939613950860486,0.00354734368992763,6,0.0,WH,3.0-4.0,sportsbook,0.3270111183780249,1.0363599165124036,0.005547343689927653,0.010467190819482896,1.1177611075068705,0.11485403375952388,0.3788105977948437,0.16666666666666666,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.291892132642388,2.291892132642388,0.11,0.3345058604729967,0.3215574785488343,0.3334926954091496,0.07824646120118384,,,0.0,lower_clv,True,0.3464087671015678,2.886762966096634,5.931800979659441,True,away,False,-0.11
2024-09,data\historical_csv\football-data\2425\SP1.csv:55,data\historical_csv\football-data\2425\SP1.csv,55,2024-09-21,SP1,Valladolid,Sociedad,draw,0.3187622301853384,0.31398071438073316,3.2834,3.33,3.0924277597699223,0.0027815158046052045,6,0.0,1XB,3.0-4.0,sportsbook,0.30456234391179876,1.04662390659054,0.00478151580460523,0.00872598928357335,1.1888794708782808,0.10160935939273066,0.37896987155872586,0.16666666666666666,1.4192605226289956,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.398936299547928,3.398936299547928,0.15,0.3149142239737709,0.3011768332180909,0.3138393217610011,0.07824646120118384,,,0.0,lower_clv,True,0.3149275140112847,3.1753338641734787,3.4032999504652217,True,draw,True,0.34
2024-09,data\historical_csv\football-data\2425\F1.csv:45,data\historical_csv\football-data\2425\F1.csv,45,2024-09-22,F1,Montpellier,Auxerre,draw,0.28431168944184754,0.27714051419300084,3.695,3.75,2.4034199943138157,0.005171175248846673,6,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.0505316924876267,0.007171175248846695,0.01818840181702896,1.3069805544001651,0.08083313675327757,0.37158984948915347,0.16666666666666666,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.349652837047764,3.349652837047764,0.12,0.27970136085804537,0.2665430138128252,0.2786717667664998,0.07824646120118384,,,0.0,lower_clv,True,0.2688136526380431,3.7200491499830832,-0.6733553502430878,False,home,False,-0.12
2024-09,data\historical_csv\football-data\2425\SP1.csv:59,data\historical_csv\football-data\2425\SP1.csv,59,2024-09-22,SP1,Getafe,Leganes,draw,0.3394771285176227,0.33132730029713703,3.058,3.1,1.319888430864502,0.006149828220485632,6,0.0,1XB,3.0-4.0,sportsbook,0.3270111183780249,1.0381210590068901,0.008149828220485655,0.0181155892514461,1.1177611075068705,0.11524472078657051,0.3794543311451101,0.16666666666666666,1.373446697187708,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.430627115855539,2.430627115855539,0.12,0.33495953929318356,0.3221416719354314,0.3339565865322933,0.07824646120118384,,,0.0,lower_clv,True,0.348579107017694,2.868789264381355,6.595490926010816,True,draw,True,0.25
2024-09,data\historical_csv\football-data\2425\F2.csv:63,data\historical_csv\football-data\2425\F2.csv,63,2024-09-28,F2,Troyes,Metz,away,0.47418954026113,0.4675384500879939,2.225,2.25,4.027305144578652,0.004651090173136162,6,0.0,BW,2.0-3.0,sportsbook,0.449438202247191,1.0550717270810144,0.006651090173136143,0.009808504360038956,0.7997569156182036,0.22485572009306184,0.3792363641376553,0.16666666666666666,1.1235955056179803,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.591690596815044,2.591690596815044,0.21,0.46108624987332597,0.4605293652041531,0.461042675618666,0.07824646120118384,,,0.0,lower_clv,True,0.519480206672325,1.9250011591505638,15.584345984592307,True,home,False,-0.21
2024-10,data\historical_csv\football-data\2425\I2.csv:87,data\historical_csv\football-data\2425\I2.csv,87,2024-10-19,I2,Brescia,Sassuolo,away,0.3790285858433969,0.37253865748455584,2.764,2.8,2.96968492873122,0.00448992835884107,6,0.0,WH,2.0-3.0,sportsbook,0.36179450072358904,1.047635011271149,0.006489928358841046,0.011845883203902126,1.0166789059054233,0.14366266888644527,0.38535036796214456,0.16666666666666666,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.191942997843883,2.191942997843883,0.12,0.369724829948784,0.3630111155107328,0.369724829948784,0.0,,,0.0,lower_clv,True,0.4657374163619619,2.147132622092831,28.72982188244626,True,away,True,0.21
2024-10,data\historical_csv\football-data\2425\SP2.csv:116,data\historical_csv\football-data\2425\SP2.csv,116,2024-10-23,SP2,Cartagena,Elche,home,0.2709252885062918,0.2653584209172104,3.842,3.9,1.9507053163922317,0.003566867589081343,6,0.0,WH,3.0-4.0,sportsbook,0.2602811035918792,1.040894958441173,0.00556686758908137,0.013165502595740555,1.345993064346365,0.07340051195221743,0.36466355928550664,0.16666666666666666,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.7552357856204464,2.7552357856204464,0.1,0.26745246170125053,0.25406661916303264,0.26745246170125053,0.0,,,0.0,lower_clv,True,0.2596608763074807,3.8511770206607383,-0.2382913226659178,False,draw,False,-0.1
2024-10,data\historical_csv\football-data\2425\SP2.csv:120,data\historical_csv\football-data\2425\SP2.csv,120,2024-10-24,SP2,Burgos,Ferrol,away,0.24642870254613208,0.24124280935591425,4.478999999999999,4.55,8.052654310513962,0.0031858931902178354,5,0.0,PS,4.0-5.0,sportsbook,0.2232641214556821,1.1037541587041253,0.0051858931902178385,0.012928255342420708,1.4993998072251629,0.060727105438570045,0.36949514909241743,0.2,1.5851752623353477,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.260408394699426,5.260408394699426,0.15,0.23500872604308876,0.22976961607130475,0.23500872604308876,0.0,,,0.0,lower_clv,True,0.17643322225567293,5.667866783903543,-20.975559751684113,False,draw,False,-0.15
2024-10,data\historical_csv\football-data\2425\I2.csv:103,data\historical_csv\football-data\2425\I2.csv,103,2024-10-29,I2,Brescia,Spezia,away,0.42096841084573916,0.4120964822789027,2.6660000000000004,2.7,9.86492217555548,0.006871928566836445,6,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.1223017833147408,0.00887192856683644,0.016324095561067203,0.980579221756517,0.17721440292998705,0.41279287669119263,0.16666666666666666,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,6.758494210975057,6.758494210975057,0.41,0.4004444644072582,0.4059004228635506,0.4004444644072582,0.0,,,0.0,lower_clv,True,0.40309535522449885,2.4808025868793817,7.465221702851399,True,draw,False,-0.41
2024-10,data\historical_csv\football-data\2425\I2.csv:107,data\historical_csv\football-data\2425\I2.csv,107,2024-10-29,I2,Salernitana,Cesena,draw,0.30829861302742734,0.29879453512485543,3.352,3.4,0.15592817385152724,0.007504077902571886,6,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0334169508679365,0.009504077902571906,0.0243402908267521,1.2095571826198366,0.09504803479463539,0.37290480177905827,0.16666666666666666,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.241297757287854,2.241297757287854,0.1,0.3050158047651786,0.29143449156835216,0.3050158047651786,0.0,,,0.0,lower_clv,True,0.29890930615158295,3.34549637438481,0.1943994220106049,True,draw,True,0.24
2025-08,data\historical_csv\football-data\2526\SC0.csv:8,data\historical_csv\football-data\2526\SC0.csv,8,2025-08-09,SC0,Livingston,Falkirk,away,0.35729255022936274,0.3520212979550937,2.7875199999999998,2.92,-1.8733591524217386,0.003271252274269035,8,0.05,BFE,2.0-3.0,exchange,0.35874182068648836,0.9959601296153532,0.005271252274269056,0.009155668855029487,1.02515231164839,0.1276579664494017,0.36627928380237973,0.125,4.752611640454596,away:2.0-3.0,away:exchange,exchange:2.0-3.0,1.9087911436412017,1.9087911436412017,0.11,0.36558945278828925,0.3440887143034973,0.34678177999288434,0.8747454329863178,,,0.0,lower_clv,True,0.34594699152206876,2.890616263492517,-3.5665842192402986,False,home,False,-0.11
2025-08,data\historical_csv\football-data\2526\B1.csv:28,data\historical_csv\football-data\2526\B1.csv,28,2025-08-16,B1,Mechelen,Gent,away,0.272449357356831,0.25438277457406866,3.9792,4.2,1.2239936585134004,0.016066582782762347,8,0.05,BFE,3.0-4.0,exchange,0.25130679533574585,1.084130482794302,0.018066582782762353,0.058970896237863765,1.3810807940670031,0.07422865232415021,0.37627457480141685,0.125,5.5488540410132625,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.654778904101375,4.654778904101375,0.16,0.2630045710296074,0.2633244708162977,0.263284401907028,0.8747454329863178,,,0.0,lower_clv,True,0.2912662371950576,3.433284989122552,15.900661104657331,True,draw,False,-0.16
2025-08,data\historical_csv\football-data\2526\E2.csv:37,data\historical_csv\football-data\2526\E2.csv,37,2025-08-16,E2,Wigan,Peterboro,away,0.2545602137434245,0.24430952300338662,4.0723,4.3,-0.5098329473308572,0.008250690740037899,8,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,1.0366455584273477,0.010250690740037899,0.032411548602618266,1.4042079504047693,0.06480090242109798,0.3574554759952541,0.125,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,2.967157053892919,2.967157053892919,0.1,0.2528476709817374,0.2463282811865282,0.24714486453252052,0.8747454329863178,,,0.0,lower_clv,True,0.2378494933717261,4.204339415754556,-3.1405508142319793,False,home,False,-0.1
2025-08,data\historical_csv\football-data\2526\T1.csv:13,data\historical_csv\football-data\2526\T1.csv,13,2025-08-17,T1,Konyaspor,Gaziantep,away,0.24084960437915123,0.23010874749587149,4.444700000000001,4.7,2.276434999490018,0.008740856883279748,8,0.05,BFE,4.0-5.0,exchange,0.22498706324386342,1.0705042365840136,0.010740856883279748,0.03629176350864866,1.4917123751246555,0.05800853192959367,0.3592783353962573,0.125,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.8898352000914915,4.8898352000914915,0.14,0.23598855985801398,0.23330415323559273,0.23364038742477275,0.8747454329863178,,,0.0,lower_clv,True,0.2361710564582489,4.234219107948917,4.97094946399792,True,home,False,-0.14
