date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2012-03-11,2012-03,USA,FC Dallas,New York Red Bulls,away,home,3.61,"[3.5,4.0)",0.27671890245808006,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-11,2012-03,USA,Los Angeles Galaxy,Real Salt Lake,home,away,1.89,"[1.8,2.2)",0.5242706470116574,"[0.42,0.55)",market_favorite,MAX_CLOSE,False,-1.0
2012-03-11,2012-03,USA,Los Angeles Galaxy,Real Salt Lake,draw,away,3.57,"[3.5,4.0)",0.2775550484179362,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-11,2012-03,USA,Los Angeles Galaxy,Real Salt Lake,away,away,5.0,"[5.0,7.0)",0.19817430457040647,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,True,4.0
2012-03-11,2012-03,USA,San Jose Earthquakes,New England Revolution,home,home,1.91,"[1.8,2.2)",0.5260329113634544,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,0.9099999999999999
2012-03-11,2012-03,USA,San Jose Earthquakes,New England Revolution,draw,home,3.68,"[3.5,4.0)",0.27302251649570597,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-11,2012-03,USA,San Jose Earthquakes,New England Revolution,away,home,5.0,"[5.0,7.0)",0.2009445721408396,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-13,2012-03,USA,Portland Timbers,Philadelphia Union,home,home,2.2,"[2.2,2.8)",0.45140712945590994,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.2000000000000002
2012-03-13,2012-03,USA,Portland Timbers,Philadelphia Union,draw,home,3.3,"[2.8,3.5)",0.30093808630394,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-13,2012-03,USA,Portland Timbers,Philadelphia Union,away,home,4.01,"[4.0,5.0)",0.2476547842401501,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-17,2012-03,USA,CF Montreal,Chicago Fire,home,draw,2.8,"[2.8,3.5)",0.3534727523663755,"[0.34,0.42)",market_favorite,MAX_CLOSE,False,-1.0
2012-03-17,2012-03,USA,CF Montreal,Chicago Fire,draw,draw,3.23,"[2.8,3.5)",0.3064160082432976,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.23
2012-03-17,2012-03,USA,CF Montreal,Chicago Fire,away,draw,2.91,"[2.8,3.5)",0.34011123939032695,"[0.34,0.42)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-17,2012-03,USA,San Jose Earthquakes,Houston Dynamo,home,away,2.6,"[2.2,2.8)",0.39493799898080517,"[0.34,0.42)",market_favorite,MAX_CLOSE,False,-1.0
2012-03-17,2012-03,USA,San Jose Earthquakes,Houston Dynamo,draw,away,3.75,"[3.5,4.0)",0.27382367929335827,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-17,2012-03,USA,San Jose Earthquakes,Houston Dynamo,away,away,3.1,"[2.8,3.5)",0.3312383217258366,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.1
2012-03-18,2012-03,USA,Sporting Kansas City,New England Revolution,home,home,1.55,"[1.0,1.8)",0.6436835945392647,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.55
2012-03-18,2012-03,USA,Sporting Kansas City,New England Revolution,draw,home,4.42,"[4.0,5.0)",0.22572614740630326,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-18,2012-03,USA,Sporting Kansas City,New England Revolution,away,home,7.64,"[7.0,inf)",0.13059025805443197,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-18,2012-03,USA,Seattle Sounders,Toronto FC,home,home,1.67,"[1.0,1.8)",0.5999604421686482,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.6699999999999999
2012-03-18,2012-03,USA,Seattle Sounders,Toronto FC,draw,home,3.9,"[3.5,4.0)",0.25690613805683143,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-18,2012-03,USA,Seattle Sounders,Toronto FC,away,home,7.0,"[7.0,inf)",0.14313341977452035,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-18,2012-03,USA,Real Salt Lake,New York Red Bulls,home,home,2.06,"[1.8,2.2)",0.48137771595384105,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.06
2012-03-18,2012-03,USA,Real Salt Lake,New York Red Bulls,draw,home,3.51,"[3.5,4.0)",0.2825179757449893,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-18,2012-03,USA,Real Salt Lake,New York Red Bulls,away,home,4.2,"[4.0,5.0)",0.23610430830116963,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-18,2012-03,USA,FC Dallas,Portland Timbers,home,draw,2.36,"[2.2,2.8)",0.4458404488899732,"[0.42,0.55)",market_favorite,MAX_CLOSE,False,-1.0
2012-03-18,2012-03,USA,FC Dallas,Portland Timbers,draw,draw,3.4,"[2.8,3.5)",0.30946572334715783,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.4
2012-03-18,2012-03,USA,FC Dallas,Portland Timbers,away,draw,4.3,"[4.0,5.0)",0.244693827762869,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-18,2012-03,USA,Los Angeles Galaxy,DC United,home,home,1.65,"[1.0,1.8)",0.603520536462699,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.6499999999999999
2012-03-18,2012-03,USA,Los Angeles Galaxy,DC United,draw,home,4.0,"[4.0,5.0)",0.24895222129086333,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-18,2012-03,USA,Los Angeles Galaxy,DC United,away,home,6.75,"[5.0,7.0)",0.14752724224643754,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-18,2012-03,USA,Chivas USA,Vancouver Whitecaps,home,away,2.45,"[2.2,2.8)",0.4247912444264288,"[0.42,0.55)",market_favorite,MAX_CLOSE,False,-1.0
2012-03-18,2012-03,USA,Chivas USA,Vancouver Whitecaps,draw,away,3.55,"[3.5,4.0)",0.29316578840697205,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-18,2012-03,USA,Chivas USA,Vancouver Whitecaps,away,away,3.69,"[3.5,4.0)",0.28204296716659916,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.69
2012-03-18,2012-03,USA,Philadelphia Union,Colorado Rapids,home,away,2.44,"[2.2,2.8)",0.4085114024061771,"[0.34,0.42)",market_favorite,MAX_CLOSE,False,-1.0
2012-03-18,2012-03,USA,Philadelphia Union,Colorado Rapids,draw,away,3.25,"[2.8,3.5)",0.3066977913449453,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-18,2012-03,USA,Philadelphia Union,Colorado Rapids,away,away,3.5,"[3.5,4.0)",0.2847908062488777,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.5
2012-03-24,2012-03,USA,Columbus Crew,CF Montreal,home,home,1.71,"[1.0,1.8)",0.576132072369669,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.71
2012-03-24,2012-03,USA,Columbus Crew,CF Montreal,draw,home,3.79,"[3.5,4.0)",0.25994349439370296,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-24,2012-03,USA,Columbus Crew,CF Montreal,away,home,6.01,"[5.0,7.0)",0.163924433236628,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-24,2012-03,USA,New England Revolution,Portland Timbers,home,home,3.21,"[2.8,3.5)",0.3138467276848478,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.21
2012-03-24,2012-03,USA,New England Revolution,Portland Timbers,draw,home,3.34,"[2.8,3.5)",0.3016311364875334,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-24,2012-03,USA,New England Revolution,Portland Timbers,away,home,2.62,"[2.2,2.8)",0.38452213582761885,"[0.34,0.42)",market_favorite,MAX_CLOSE,False,-1.0
2012-03-24,2012-03,USA,Seattle Sounders,Houston Dynamo,home,home,2.0,"[1.8,2.2)",0.4986212083228879,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.0
2012-03-24,2012-03,USA,Seattle Sounders,Houston Dynamo,draw,home,3.51,"[3.5,4.0)",0.2841146486170302,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-24,2012-03,USA,Seattle Sounders,Houston Dynamo,away,home,4.59,"[4.0,5.0)",0.2172641430600819,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-24,2012-03,USA,Toronto FC,San Jose Earthquakes,home,away,2.46,"[2.2,2.8)",0.39985719385933594,"[0.34,0.42)",market_favorite,MAX_CLOSE,False,-1.0
2012-03-24,2012-03,USA,Toronto FC,San Jose Earthquakes,draw,away,3.2,"[2.8,3.5)",0.3073902177793645,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-24,2012-03,USA,Toronto FC,San Jose Earthquakes,away,away,3.36,"[2.8,3.5)",0.2927525883612995,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.36
2012-03-25,2012-03,USA,Vancouver Whitecaps,DC United,home,draw,2.37,"[2.2,2.8)",0.43352325592864255,"[0.42,0.55)",market_favorite,MAX_CLOSE,False,-1.0
2012-03-25,2012-03,USA,Vancouver Whitecaps,DC United,draw,draw,3.47,"[2.8,3.5)",0.296095134452704,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.47
2012-03-25,2012-03,USA,Vancouver Whitecaps,DC United,away,draw,3.8,"[3.5,4.0)",0.27038160961865343,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-25,2012-03,USA,Real Salt Lake,Chivas USA,home,away,1.54,"[1.0,1.8)",0.6431154672676764,"[0.55,1.00]",market_favorite,MAX_CLOSE,False,-1.0
2012-03-25,2012-03,USA,Real Salt Lake,Chivas USA,draw,away,4.2,"[4.0,5.0)",0.2358090046648147,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-25,2012-03,USA,Real Salt Lake,Chivas USA,away,away,8.18,"[7.0,inf)",0.12107552806750878,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,True,7.18
2012-03-25,2012-03,USA,New York Red Bulls,Colorado Rapids,home,home,1.91,"[1.8,2.2)",0.5328257028992454,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,0.9099999999999999
2012-03-25,2012-03,USA,New York Red Bulls,Colorado Rapids,draw,home,3.77,"[3.5,4.0)",0.2699461783919254,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-25,2012-03,USA,New York Red Bulls,Colorado Rapids,away,home,5.16,"[5.0,7.0)",0.1972281187088292,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-25,2012-03,USA,Chicago Fire,Philadelphia Union,home,home,1.95,"[1.8,2.2)",0.5086834699508054,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,0.95
2012-03-25,2012-03,USA,Chicago Fire,Philadelphia Union,draw,home,3.58,"[3.5,4.0)",0.27707619173298054,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-25,2012-03,USA,Chicago Fire,Philadelphia Union,away,home,4.63,"[4.0,5.0)",0.21424033831621392,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-26,2012-03,USA,Sporting Kansas City,FC Dallas,home,home,1.95,"[1.8,2.2)",0.5141588992454506,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,0.95
2012-03-26,2012-03,USA,Sporting Kansas City,FC Dallas,draw,home,3.62,"[3.5,4.0)",0.2769640479360852,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-26,2012-03,USA,Sporting Kansas City,FC Dallas,away,home,4.8,"[4.0,5.0)",0.20887705281846428,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-31,2012-03,USA,DC United,FC Dallas,home,home,2.57,"[2.2,2.8)",0.39313293764758445,"[0.34,0.42)",market_favorite,MAX_CLOSE,True,1.5699999999999998
2012-03-31,2012-03,USA,DC United,FC Dallas,draw,home,3.36,"[2.8,3.5)",0.30069989576020595,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-31,2012-03,USA,DC United,FC Dallas,away,home,3.3,"[2.8,3.5)",0.3061671665922097,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-31,2012-03,USA,New York Red Bulls,CF Montreal,home,home,1.53,"[1.0,1.8)",0.6517540497794955,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.53
2012-03-31,2012-03,USA,New York Red Bulls,CF Montreal,draw,home,4.38,"[4.0,5.0)",0.22766751053941284,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-31,2012-03,USA,New York Red Bulls,CF Montreal,away,home,8.27,"[7.0,inf)",0.12057843968109168,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-31,2012-03,USA,Philadelphia Union,Vancouver Whitecaps,home,draw,2.1,"[1.8,2.2)",0.46830944200924063,"[0.42,0.55)",market_favorite,MAX_CLOSE,False,-1.0
2012-03-31,2012-03,USA,Philadelphia Union,Vancouver Whitecaps,draw,draw,3.35,"[2.8,3.5)",0.293567112901315,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.35
2012-03-31,2012-03,USA,Philadelphia Union,Vancouver Whitecaps,away,draw,4.13,"[4.0,5.0)",0.23812344508944439,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-31,2012-03,USA,Toronto FC,Columbus Crew,home,away,2.9,"[2.8,3.5)",0.34152749108650776,"[0.34,0.42)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-31,2012-03,USA,Toronto FC,Columbus Crew,draw,away,3.25,"[2.8,3.5)",0.3047476074310377,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-03-31,2012-03,USA,Toronto FC,Columbus Crew,away,away,2.8,"[2.8,3.5)",0.35372490148245445,"[0.34,0.42)",market_favorite,MAX_CLOSE,True,1.7999999999999998
2012-04-01,2012-04,USA,Los Angeles Galaxy,New England Revolution,home,away,1.49,"[1.0,1.8)",0.6681514476614699,"[0.55,1.00]",market_favorite,MAX_CLOSE,False,-1.0
2012-04-01,2012-04,USA,Los Angeles Galaxy,New England Revolution,draw,away,4.5,"[4.0,5.0)",0.22123236822568668,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-01,2012-04,USA,Los Angeles Galaxy,New England Revolution,away,away,9.0,"[7.0,inf)",0.11061618411284334,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,True,8.0
2012-04-01,2012-04,USA,Portland Timbers,Real Salt Lake,home,away,2.85,"[2.8,3.5)",0.3517380537466752,"[0.34,0.42)",market_favorite,MAX_CLOSE,False,-1.0
2012-04-01,2012-04,USA,Portland Timbers,Real Salt Lake,draw,away,3.25,"[2.8,3.5)",0.3084472163624691,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-01,2012-04,USA,Portland Timbers,Real Salt Lake,away,away,2.95,"[2.8,3.5)",0.3398147298908557,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,1.9500000000000002
2012-04-01,2012-04,USA,Seattle Sounders,San Jose Earthquakes,home,away,2.02,"[1.8,2.2)",0.5088770779147348,"[0.42,0.55)",market_favorite,MAX_CLOSE,False,-1.0
2012-04-01,2012-04,USA,Seattle Sounders,San Jose Earthquakes,draw,away,3.6,"[3.5,4.0)",0.2855365826077123,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-01,2012-04,USA,Seattle Sounders,San Jose Earthquakes,away,away,5.0,"[5.0,7.0)",0.20558633947755287,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,True,4.0
2012-04-02,2012-04,USA,Colorado Rapids,Chicago Fire,home,home,2.1,"[1.8,2.2)",0.47802863998366346,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.1
2012-04-02,2012-04,USA,Colorado Rapids,Chicago Fire,draw,home,3.46,"[2.8,3.5)",0.2901329895854605,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-02,2012-04,USA,Colorado Rapids,Chicago Fire,away,home,4.33,"[4.0,5.0)",0.23183837043087605,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-02,2012-04,USA,Chivas USA,Sporting Kansas City,home,away,3.2,"[2.8,3.5)",0.30909761948699027,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-02,2012-04,USA,Chivas USA,Sporting Kansas City,draw,away,3.35,"[2.8,3.5)",0.29525742756966233,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-02,2012-04,USA,Chivas USA,Sporting Kansas City,away,away,2.5,"[2.2,2.8)",0.39564495294334756,"[0.34,0.42)",market_favorite,MAX_CLOSE,True,1.5
2012-04-05,2012-04,USA,Real Salt Lake,CF Montreal,home,home,1.4,"[1.0,1.8)",0.7011542497376706,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.3999999999999999
2012-04-05,2012-04,USA,Real Salt Lake,CF Montreal,draw,home,5.14,"[5.0,7.0)",0.19097586568730326,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-05,2012-04,USA,Real Salt Lake,CF Montreal,away,home,9.1,"[7.0,inf)",0.10786988457502623,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-06,2012-04,USA,FC Dallas,New England Revolution,home,home,2.11,"[1.8,2.2)",0.5057495741056218,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.1099999999999999
2012-04-06,2012-04,USA,FC Dallas,New England Revolution,draw,home,3.8,"[3.5,4.0)",0.28082410562180576,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-06,2012-04,USA,FC Dallas,New England Revolution,away,home,5.0,"[5.0,7.0)",0.2134263202725724,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-07,2012-04,USA,CF Montreal,Toronto FC,home,home,2.29,"[2.2,2.8)",0.43740443589259026,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.29
2012-04-07,2012-04,USA,CF Montreal,Toronto FC,draw,home,3.35,"[2.8,3.5)",0.2990018382668751,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-07,2012-04,USA,CF Montreal,Toronto FC,away,home,3.8,"[3.5,4.0)",0.26359372584053464,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-07,2012-04,USA,Columbus Crew,New York Red Bulls,home,away,2.78,"[2.2,2.8)",0.3670890543927147,"[0.34,0.42)",market_favorite,MAX_CLOSE,False,-1.0
2012-04-07,2012-04,USA,Columbus Crew,New York Red Bulls,draw,away,3.25,"[2.8,3.5)",0.3140023296036144,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-07,2012-04,USA,Columbus Crew,New York Red Bulls,away,away,3.2,"[2.8,3.5)",0.3189086160036709,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.2
2012-04-07,2012-04,USA,Sporting Kansas City,Los Angeles Galaxy,home,home,2.1,"[1.8,2.2)",0.47831917746982566,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.1
2012-04-07,2012-04,USA,Sporting Kansas City,Los Angeles Galaxy,draw,home,3.5,"[3.5,4.0)",0.28699150648189536,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-07,2012-04,USA,Sporting Kansas City,Los Angeles Galaxy,away,home,4.28,"[4.0,5.0)",0.23468931604827895,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-08,2012-04,USA,DC United,Seattle Sounders,home,draw,2.6,"[2.2,2.8)",0.3885716312559855,"[0.34,0.42)",market_favorite,MAX_CLOSE,False,-1.0
2012-04-08,2012-04,USA,DC United,Seattle Sounders,draw,draw,3.5,"[3.5,4.0)",0.2886532117901607,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.5
2012-04-08,2012-04,USA,DC United,Seattle Sounders,away,draw,3.13,"[2.8,3.5)",0.3227751569538538,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-08,2012-04,USA,Portland Timbers,Chivas USA,home,away,1.9,"[1.8,2.2)",0.52739531984815,"[0.42,0.55)",market_favorite,MAX_CLOSE,False,-1.0
2012-04-08,2012-04,USA,Portland Timbers,Chivas USA,draw,away,3.58,"[3.5,4.0)",0.27990254405348747,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-08,2012-04,USA,Portland Timbers,Chivas USA,away,away,5.2,"[5.0,7.0)",0.1927021360983625,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,True,4.2
2012-04-08,2012-04,USA,Real Salt Lake,Colorado Rapids,home,home,1.92,"[1.8,2.2)",0.5397143509475127,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,0.9199999999999999
2012-04-08,2012-04,USA,Real Salt Lake,Colorado Rapids,draw,home,3.7,"[3.5,4.0)",0.2800679875187092,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-08,2012-04,USA,Real Salt Lake,Colorado Rapids,away,home,5.75,"[5.0,7.0)",0.18021766153377813,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-08,2012-04,USA,San Jose Earthquakes,Vancouver Whitecaps,home,home,2.0,"[1.8,2.2)",0.5144164544086385,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.0
2012-04-08,2012-04,USA,San Jose Earthquakes,Vancouver Whitecaps,draw,home,3.59,"[3.5,4.0)",0.2865829829574588,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-08,2012-04,USA,San Jose Earthquakes,Vancouver Whitecaps,away,home,5.17,"[5.0,7.0)",0.19900056263390273,"[0.00,0.20)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-14,2012-04,USA,Toronto FC,Chivas USA,home,away,2.46,"[2.2,2.8)",0.399619941873463,"[0.34,0.42)",market_favorite,MAX_CLOSE,False,-1.0
2012-04-14,2012-04,USA,Toronto FC,Chivas USA,draw,away,3.3,"[2.8,3.5)",0.29789850212385427,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-14,2012-04,USA,Toronto FC,Chivas USA,away,away,3.25,"[2.8,3.5)",0.3024815560026828,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.25
2012-04-14,2012-04,USA,Seattle Sounders,Colorado Rapids,home,home,1.93,"[1.8,2.2)",0.5101992813615136,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,0.9299999999999999
2012-04-14,2012-04,USA,Seattle Sounders,Colorado Rapids,draw,home,3.53,"[3.5,4.0)",0.27894748244411366,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-14,2012-04,USA,Seattle Sounders,Colorado Rapids,away,home,4.67,"[4.0,5.0)",0.21085323619437282,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-14,2012-04,USA,Philadelphia Union,Columbus Crew,home,home,2.29,"[2.2,2.8)",0.4435886162359794,"[0.42,0.55)",market_favorite,MAX_CLOSE,True,1.29
2012-04-14,2012-04,USA,Philadelphia Union,Columbus Crew,draw,home,3.38,"[2.8,3.5)",0.3005378494616547,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-14,2012-04,USA,Philadelphia Union,Columbus Crew,away,home,3.97,"[3.5,4.0)",0.255873534302366,"[0.20,0.28)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-14,2012-04,USA,New England Revolution,DC United,home,away,2.77,"[2.2,2.8)",0.36162721253934116,"[0.34,0.42)",market_favorite,MAX_CLOSE,False,-1.0
2012-04-14,2012-04,USA,New England Revolution,DC United,draw,away,3.29,"[2.8,3.5)",0.30447032788266715,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,False,-1.0
2012-04-14,2012-04,USA,New England Revolution,DC United,away,away,3.0,"[2.8,3.5)",0.33390245957799164,"[0.28,0.34)",market_non_favorite,MAX_CLOSE,True,2.0
2012-04-15,2012-04,USA,FC Dallas,CF Montreal,home,home,1.8,"[1.8,2.2)",0.5637982195845698,"[0.55,1.00]",market_favorite,MAX_CLOSE,True,0.8
