test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2024-08,data\historical_csv\football-data\2425\F1.csv:18,data\historical_csv\football-data\2425\F1.csv,18,2024-08-25,F1,Strasbourg,Rennes,home,0.30592622236833894,0.3006486826499399,3.2931999999999997,3.4,-0.9903758297218124,0.0032775397183990697,6,0.025,BFE,3.0-4.0,exchange,0.30365601846228596,1.0074762355034137,0.00527753971839906,0.010713497172703527,1.1918597364421337,0.09359085353256237,0.36462114676266605,0.16666666666666666,3.2430462771772195,home:3.0-4.0,home:exchange,exchange:3.0-4.0,2.3312215639667677,2.3312215639667677,0.3107349130449617,0.1,0.31073491304496165,lower_clv,True,0.2903225806451613,3.444444444444444,-4.390967741935492,False,home,True,0.23
2024-08,data\historical_csv\football-data\2425\I2.csv:25,data\historical_csv\football-data\2425\I2.csv,25,2024-08-27,I2,Cremonese,Palermo,home,0.5213503837425038,0.513640893859402,2.0780000000000003,2.1,6.734577743983761,0.005709489883101686,6,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.083366097416923,0.007709489883101717,0.010951348768780456,0.7314058926770358,0.27180622262845594,0.38131874281870115,0.16666666666666666,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.987388318782893,4.987388318782893,0.5052328600518906,0.46,0.5052328600518906,lower_clv,True,0.4847343444504886,2.0629856568831206,0.7277967768115401,True,away,False,-0.46
2024-08,data\historical_csv\football-data\2425\I2.csv:24,data\historical_csv\football-data\2425\I2.csv,24,2024-08-27,I2,Cittadella,Pisa,away,0.42142325873303205,0.41649718428931,2.5876,2.62,7.772811406701852,0.0029260744437220342,6,0.0,WH,2.0-3.0,sportsbook,0.38645849435770596,1.0904748242975937,0.004926074443722062,0.006943315023757806,0.9507308051876934,0.17759756300116808,0.4006600741000772,0.16666666666666666,1.2521255217189609,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,4.658495300947374,4.658495300947374,0.4044616451574717,0.29,0.4044616451574717,lower_clv,True,0.4481689142964535,2.2313015653257087,15.968188263350314,True,draw,False,-0.29
2024-08,data\historical_csv\football-data\2425\SP1.csv:29,data\historical_csv\football-data\2425\SP1.csv,29,2024-08-29,SP1,Girona,Osasuna,away,0.20773256627323772,0.19947136484087583,4.917549999999999,5.1,-1.908958982675124,0.006261201432361881,6,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.02153528127696,0.008261201432361892,0.030140683017059102,1.5928104389975604,0.0431528190904651,0.33087860007976555,0.16666666666666666,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.4216225507318185,4.4216225507318185,0.21234481103543804,0.11,0.21234481103543804,lower_clv,True,0.19110739401139737,5.232659914458158,-6.021983457925295,False,home,False,-0.11
2024-08,data\historical_csv\football-data\2425\N1.csv:30,data\historical_csv\football-data\2425\N1.csv,30,2024-08-31,N1,Heerenveen,NAC Breda,away,0.21323258960297156,0.20897226847138528,4.822,5.0,0.7664278569019745,0.002260321131586287,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.028207547065529,0.004260321131586281,0.010600261131728936,1.5731887797589794,0.045468137268789295,0.3354551174423461,0.16666666666666666,3.691414350891753,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.248141553789187,5.248141553789187,0.21826657311030523,0.14,0.21826657311030523,lower_clv,True,0.19314657157104104,5.177415223402974,-6.86472318844401,False,home,False,-0.14
2024-08,data\historical_csv\football-data\2425\I1.csv:27,data\historical_csv\football-data\2425\I1.csv,27,2024-08-31,I1,Napoli,Parma,draw,0.215909223170128,0.20723257800372905,4.72645,4.9,-2.0525581694274875,0.006676645166398949,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0204841478524516,0.00867664516639896,0.03092339024877142,1.5531743921750678,0.04661679264992814,0.33534467646225463,0.16666666666666666,3.6718890499211954,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,4.261810046886927,4.261810046886927,0.22059222047601673,0.11,0.22059222047601673,lower_clv,True,0.20028041650383932,4.992999402818948,-5.3384625415428655,False,home,False,-0.11
2024-08,data\historical_csv\football-data\2425\D1.csv:17,data\historical_csv\football-data\2425\D1.csv,17,2024-08-31,D1,Leverkusen,RB Leipzig,away,0.2352708429236287,0.22933485093152056,4.34425,4.5,-0.3712073840741903,0.003935991992108143,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.022075359370974,0.005935991992108147,0.016729620819974728,1.4688531316202267,0.055352369529994776,0.34557831440730247,0.16666666666666666,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.1092485058428,4.1092485058428,0.23964838235792785,0.12,0.23964838235792785,lower_clv,True,0.20002494770520626,4.99937638515864,-13.104162093165773,False,away,True,0.4
2024-08,data\historical_csv\football-data\2425\E1.csv:39,data\historical_csv\football-data\2425\E1.csv,39,2024-08-31,E1,Burnley,Blackburn,away,0.24621084999391132,0.24027727780047978,4.153149999999999,4.3,-0.2092423702937607,0.003933572193431544,6,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0225505916522126,0.005933572193431547,0.015976437242829954,1.423867082464937,0.06061978265472431,0.3505715246520428,0.16666666666666666,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.9241430093327256,3.9241430093327256,0.25022968833134546,0.12,0.25022968833134546,lower_clv,True,0.27233544314885416,3.6719421770357528,13.104994571366335,True,draw,False,-0.12
2024-08,data\historical_csv\football-data\2425\P1.csv:33,data\historical_csv\football-data\2425\P1.csv,33,2024-08-31,P1,Sp Lisbon,Porto,away,0.21816947179237667,0.21054981574672788,4.6309000000000005,4.8,-2.496485825847783,0.0056196560456488,6,0.025,BFE,4.0-5.0,exchange,0.21594074585933618,1.0103210069233173,0.007619656045648793,0.025758214471898275,1.5327512336571778,0.04759791842216464,0.3343995270361002,0.16666666666666666,3.6515580124813596,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.480658167169781,3.480658167169781,0.2234569050663365,0.1,0.2234569050663365,lower_clv,True,0.249005286625517,4.01597899206018,15.311858183410676,True,home,False,-0.1
2024-08,data\historical_csv\football-data\2425\SC0.csv:22,data\historical_csv\football-data\2425\SC0.csv,22,2024-08-31,SC0,Ross County,Aberdeen,home,0.25547546720130754,0.2462987835596252,3.962049999999999,4.1,-2.4151904597587204,0.007176683641682336,6,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.0122065748249403,0.009176683641682337,0.028091478686003576,1.3767615680856737,0.06526771434172636,0.35172880483149227,0.16666666666666666,3.481783420199158,home:3.0-4.0,home:exchange,exchange:3.0-4.0,3.0515996503286624,3.0515996503286624,0.2600966662468386,0.1,0.2600966662468386,lower_clv,True,0.21824287826964134,4.582051006331073,-13.531080415176767,False,away,False,-0.1
2024-08,data\historical_csv\football-data\2425\E2.csv:48,data\historical_csv\football-data\2425\E2.csv,48,2024-08-31,E2,Shrewsbury,Leyton Orient,home,0.319363800267192,0.3150915335778172,3.149875,3.25,-0.7501055671572887,0.0022722666893748257,6,0.025,BFE,3.0-4.0,exchange,0.31747291559188856,1.0059560503666216,0.004272266689374804,0.007114978865712896,1.1473627695104864,0.10199323692110292,0.3664261343559593,0.16666666666666666,3.178697567363775,home:3.0-4.0,home:exchange,exchange:3.0-4.0,2.149393231726693,2.149393231726693,0.324296656952186,0.1,0.324296656952186,lower_clv,True,0.2695032521928566,3.7105303622993007,-15.109844349902579,False,home,True,0.21
2024-09,data\historical_csv\football-data\2425\F2.csv:35,data\historical_csv\football-data\2425\F2.csv,35,2024-09-13,F2,Rodez,Guingamp,home,0.3331741448126605,0.31948691232779414,3.1266,3.17,-0.10922199159189017,0.011687232484866344,6,0.0,1XB,3.0-4.0,sportsbook,0.31983624384315235,1.0417022811712642,0.013687232484866363,0.035078449714151506,1.1399461521610867,0.11100501077164766,0.379800584378753,0.16666666666666666,1.3880892982792936,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.2077312716022757,2.2077312716022757,0.32689736861639573,0.1,0.3268973686163957,lower_clv,True,0.26416425279869654,3.785523549857592,-17.406404719959546,False,away,False,-0.1
2024-09,data\historical_csv\football-data\2425\I2.csv:52,data\historical_csv\football-data\2425\I2.csv,52,2024-09-20,I2,Catanzaro,Cremonese,home,0.3390409781692634,0.3334936344793357,3.058,3.1,1.9823534237808582,0.00354734368992763,6,0.0,WH,3.0-4.0,sportsbook,0.3270111183780249,1.0367873112416073,0.005547343689927653,0.010462875930462448,1.1177611075068705,0.11494878487797093,0.3789668192486885,0.16666666666666666,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.651056804230212,2.651056804230212,0.33568036888237485,0.13,0.3356803688823748,lower_clv,True,0.3464087671015678,2.886762966096634,5.931800979659441,True,away,False,-0.13
2024-09,data\historical_csv\football-data\2425\SP1.csv:55,data\historical_csv\football-data\2425\SP1.csv,55,2024-09-21,SP1,Valladolid,Sociedad,draw,0.31882598829980374,0.3142520553025388,3.2834,3.33,3.1815198380355847,0.002573932997264935,6,0.0,1XB,3.0-4.0,sportsbook,0.30456234391179876,1.0468332499835755,0.00457393299726494,0.008073159314869186,1.1888794708782808,0.1016500108153466,0.3790456722721156,0.16666666666666666,1.4192605226289956,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.8785743669315087,3.8785743669315087,0.3163750209140876,0.17,0.3163750209140876,lower_clv,True,0.31480941489962927,3.176525074127247,3.364523288144272,True,draw,True,0.39
2024-09,data\historical_csv\football-data\2425\N1.csv:51,data\historical_csv\football-data\2425\N1.csv,51,2024-09-22,N1,Almere City,Twente,draw,0.21530590317477552,0.20854840376253164,4.92,5.0,2.605814651165561,0.004757499412243877,6,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0593050436198956,0.006757499412243878,0.02209646527146985,1.5933085305042167,0.04635663194190581,0.34304873219628473,0.16666666666666666,1.6260162601626105,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,4.077325544804067,4.077325544804067,0.2115392795626099,0.1,0.2115392795626099,lower_clv,True,0.20879258511964643,4.789442112740548,2.7259518788660397,True,away,False,-0.1
2024-09,data\historical_csv\football-data\2425\F1.csv:45,data\historical_csv\football-data\2425\F1.csv,45,2024-09-22,F1,Montpellier,Auxerre,draw,0.2839724579355319,0.27629833805542164,3.695,3.75,2.0922359114782907,0.005674119880110258,6,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.0492782320717902,0.007674119880110242,0.019981233114510038,1.3069805544001651,0.08064035686594742,0.37114648050695903,0.16666666666666666,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.872448440824039,3.872448440824039,0.28111623393998386,0.14,0.28111623393998386,lower_clv,True,0.268175507407905,3.7289013067064416,-0.909150012779103,False,home,False,-0.14
2024-09,data\historical_csv\football-data\2425\SP1.csv:59,data\historical_csv\football-data\2425\SP1.csv,59,2024-09-22,SP1,Getafe,Leganes,draw,0.339511600431358,0.3315777873867136,3.058,3.1,1.3964873828570257,0.0059338130446443624,6,0.0,1XB,3.0-4.0,sportsbook,0.3270111183780249,1.0382264741190925,0.007933813044644356,0.017477497196282263,1.1177611075068705,0.11526812682746207,0.3794928625095848,0.16666666666666666,1.373446697187708,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7562520976615046,2.7562520976615046,0.3360243691879055,0.13,0.3360243691879055,lower_clv,True,0.3481154222833496,2.872610450409885,6.453696134248288,True,draw,True,0.27
2024-09,data\historical_csv\football-data\2425\F2.csv:63,data\historical_csv\football-data\2425\F2.csv,63,2024-09-28,F2,Troyes,Metz,away,0.4747505455842056,0.4677340958271898,2.225,2.25,4.07083632154972,0.005016449757015843,6,0.0,BW,2.0-3.0,sportsbook,0.449438202247191,1.0563199639248575,0.007016449757015819,0.01056649603391785,0.7997569156182036,0.22538808053250087,0.3796850320244836,0.16666666666666666,1.1235955056179803,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.748618853370189,3.748618853370189,0.4662859274308772,0.31,0.4662859274308772,lower_clv,True,0.5199730681481943,1.923176528279338,15.694007662973242,True,home,False,-0.31
2024-09,data\historical_csv\football-data\2425\T1.csv:64,data\historical_csv\football-data\2425\T1.csv,64,2024-09-30,T1,Kayserispor,Besiktas,draw,0.22228641558899256,0.21730497366768275,4.822,5.0,4.784458302556627,0.002981441921309816,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.0718650959701221,0.004981441921309809,0.013412614142028814,1.5731887797589794,0.04941125055540232,0.3496984948974446,0.16666666666666666,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,4.253732583016201,4.253732583016201,0.2162043396578519,0.11,0.21620433965785193,lower_clv,True,0.22958031715236246,4.3557741029530135,10.70362893086918,True,away,False,-0.11
2024-10,data\historical_csv\football-data\2425\I2.csv:72,data\historical_csv\football-data\2425\I2.csv,72,2024-10-04,I2,Sampdoria,Juve Stabia,draw,0.2986982896602612,0.2893875192653481,3.45,3.5,-0.16130585345489612,0.00731077039491308,6,0.0,WH,3.0-4.0,sportsbook,0.2898550724637681,1.0305090993279011,0.00931077039491307,0.024475434403150868,1.2383742310432684,0.08922066824596529,0.3699002647719654,0.16666666666666666,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.621923777770929,2.621923777770929,0.2974548515297708,0.11,0.2974548515297708,lower_clv,True,0.28625954198473286,3.4933333333333327,-1.240458015267154,False,away,False,-0.11
2024-10,data\historical_csv\football-data\2425\P1.csv:66,data\historical_csv\football-data\2425\P1.csv,66,2024-10-05,P1,Gil Vicente,Estrela,away,0.2225998594429205,0.21930084689106913,4.72645,4.9,3.6514487788293692,0.001299012551851365,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0521071056639915,0.0032990125518513602,0.005835639587115105,1.5531743921750678,0.04955069742400796,0.3457364013885136,0.16666666666666666,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.682357861806973,3.682357861806973,0.21936624287109135,0.1,0.21936624287109135,lower_clv,True,0.22607985129129177,4.4232159313991835,6.855511313572582,True,home,False,-0.1
2024-10,data\historical_csv\football-data\2425\D1.csv:50,data\historical_csv\football-data\2425\D1.csv,50,2024-10-05,D1,Union Berlin,Dortmund,draw,0.2755938001933965,0.269953107162787,3.7342,3.79,0.8058892767279113,0.0036406930306095682,6,0.0,1XB,3.0-4.0,sportsbook,0.26779497616624715,1.0291223686821813,0.005640693030609545,0.013210358970538273,1.3175336055490983,0.07595194270503776,0.36310409323578346,0.16666666666666666,1.4942959670076528,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.8684929754309474,2.8684929754309474,0.2754766562461329,0.1,0.2754766562461329,lower_clv,True,0.2672333390229479,3.7420480680149266,-0.2097265420508032,False,home,False,-0.1
2024-10,data\historical_csv\football-data\2425\I2.csv:82,data\historical_csv\football-data\2425\I2.csv,82,2024-10-18,I2,Bari,Catanzaro,home,0.4974558652452777,0.4852933166979466,2.0780000000000003,2.1,0.8439512098333157,0.010162548547331089,6,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.033713287979687,0.012162548547331065,0.020429045584416418,0.7314058926770358,0.24746233786692787,0.3638421511871496,0.16666666666666666,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.8908933305267883,1.8908933305267883,0.49033153672053303,0.18,0.4903315367205331,lower_clv,True,0.502354747412131,1.990625161106722,4.389316512240837,True,draw,False,-0.18
2024-10,data\historical_csv\football-data\2425\B1.csv:84,data\historical_csv\football-data\2425\B1.csv,84,2024-10-19,B1,Cercle Brugge,Dender,away,0.22722909284730264,0.22038720627450245,4.72645,4.9,4.164911109612213,0.004841886572800193,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0739869458881335,0.006841886572800188,0.021308391949854448,1.5531743921750678,0.05163306063620808,0.35292640816760135,0.16666666666666666,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.62575719655034,4.62575719655034,0.2213622426907094,0.12,0.2213622426907094,lower_clv,True,0.24893632107012825,4.017091582703547,17.658507472190756,True,draw,False,-0.12
2024-10,data\historical_csv\football-data\2425\I2.csv:87,data\historical_csv\football-data\2425\I2.csv,87,2024-10-19,I2,Brescia,Sassuolo,away,0.3791160252276229,0.37249645923772834,2.764,2.8,2.958021333308114,0.004619565989894548,6,0.0,WH,2.0-3.0,sportsbook,0.36179450072358904,1.0478766937291495,0.006619565989894549,0.01218509818233334,1.0166789059054233,0.1437289605843916,0.3854392657396325,0.16666666666666666,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.9463674966051734,2.9463674966051734,0.37245429629741383,0.17,0.37245429629741383,lower_clv,True,0.465978482538998,2.1460218389296752,28.79645257377903,True,away,True,0.3
2024-10,data\historical_csv\football-data\2425\SP2.csv:116,data\historical_csv\football-data\2425\SP2.csv,116,2024-10-23,SP2,Cartagena,Elche,home,0.27084126875017706,0.2645258835968148,3.842,3.9,1.6308444778962317,0.004315385153362247,6,0.0,WH,3.0-4.0,sportsbook,0.2602811035918792,1.0405721545381803,0.006315385153362274,0.015933262952414914,1.345993064346365,0.07335499285820564,0.3645504692765082,0.16666666666666666,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.666512607974659,3.666512607974659,0.2698243430712511,0.13,0.2698243430712511,lower_clv,True,0.2595040793277729,3.8535039703053213,-0.2985327222696399,False,draw,False,-0.13
2024-10,data\historical_csv\football-data\2425\SP2.csv:120,data\historical_csv\football-data\2425\SP2.csv,120,2024-10-24,SP2,Burgos,Ferrol,away,0.2465793500964849,0.24161680696442017,4.478999999999999,4.55,8.220167839363768,0.0029625431320647404,5,0.0,PS,4.0-5.0,sportsbook,0.2232641214556821,1.1044289090821557,0.004962543132064734,0.012014562983094555,1.4993998072251629,0.06080137589400487,0.36972103000037543,0.2,1.5851752623353477,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.705467481785242,5.705467481785242,0.23600238330382955,0.16,0.23600238330382955,lower_clv,True,0.17656974734453992,5.663484345643331,-20.91441016438058,False,draw,False,-0.16
2024-10,data\historical_csv\football-data\2425\I2.csv:103,data\historical_csv\football-data\2425\I2.csv,103,2024-10-29,I2,Brescia,Spezia,away,0.42132875480446796,0.41252840215914466,2.6660000000000004,2.7,9.980072015627982,0.006800352645323311,6,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.1232624603087118,0.008800352645323306,0.016140252873268163,0.980579221756517,0.17751791962508348,0.4131462224898076,0.16666666666666666,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,8.865158637999704,8.865158637999704,0.4083464315003739,0.53,0.4083464315003739,lower_clv,True,0.403516959844515,2.478210582240024,7.577621494547726,True,draw,False,-0.53
2024-10,data\historical_csv\football-data\2425\I2.csv:107,data\historical_csv\football-data\2425\I2.csv,107,2024-10-29,I2,Salernitana,Cesena,draw,0.3080778252179559,0.29824640730906166,3.352,3.4,-0.027804270002540488,0.007831417908894234,6,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0326768701305882,0.009831417908894247,0.025420258349830076,1.2095571826198366,0.09491194639102539,0.3726377462982772,0.16666666666666666,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.674839044417898,2.674839044417898,0.30630918569337084,0.11,0.30630918569337084,lower_clv,True,0.2990127215006058,3.3443393143323967,0.2290642470030635,True,draw,True,0.26
2024-11,data\historical_csv\football-data\2425\SP2.csv:142,data\historical_csv\football-data\2425\SP2.csv,142,2024-11-09,SP2,Mirandes,Cadiz,draw,0.36201300332807634,0.3462913882617133,2.96,3.0,2.502250925467142,0.01372161506636305,6,0.0,WH,2.0-3.0,sportsbook,0.33783783783783783,1.071558489851106,0.01572161506636305,0.03790365246611807,1.085189268335969,0.1310534145786138,0.39285262620970185,0.16666666666666666,1.3513513513513598,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,5.215053131748215,3.447043827244878,0.35545626058023044,0.18,0.3494832561731246,lower_clv,True,0.3493419119968479,2.86252512412259,3.4052059510669697,True,draw,True,0.35
2024-12,data\historical_csv\football-data\2425\I2.csv:199,data\historical_csv\football-data\2425\I2.csv,199,2024-12-29,I2,Cittadella,Palermo,home,0.2761100040017488,0.2652692885746266,3.9595999999999996,4.02,5.036027504009133,0.008840715427122187,6,0.0,1XB,3.0-4.0,sportsbook,0.2525507627033034,1.0932851718453245,0.010840715427122172,0.03201881604791905,1.3761430100635152,0.07623673430984573,0.3799668520156158,0.16666666666666666,1.5254066067279526,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,7.063104366773865,4.702498686471435,0.2703886866521211,0.16,0.26442695900209984,lower_clv,True,0.306221580655551,3.2656091639891174,21.25149707637195,True,home,True,0.47
2025-02,data\historical_csv\football-data\2425\P1.csv:175,data\historical_csv\football-data\2425\P1.csv,175,2025-02-01,P1,Santa Clara,Casa Pia,away,0.24697337356864377,0.24261573926431537,4.34425,4.5,5.398342529900191,0.0023576343043283975,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0729140781255806,0.004357634304328395,0.00954610721901613,1.4688531316202267,0.060995847251876865,0.3627676131931145,0.16666666666666666,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.562370644374102,3.562370644374102,0.2383895278687325,0.11,0.2383895278687325,lower_clv,True,0.23432393915210065,4.267596403587667,1.796177266151311,True,home,False,-0.11
2025-02,data\historical_csv\football-data\2425\E0.csv:237,data\historical_csv\football-data\2425\E0.csv,237,2025-02-02,E0,Brentford,Tottenham,draw,0.2433411661123239,0.23845429752403935,4.2634,4.33,1.6626052063989372,0.002886868588284557,6,0.0,1XB,4.0-5.0,sportsbook,0.23455458085096403,1.0374607276032817,0.004886868588284549,0.01186346163456785,1.450066964016957,0.05921492312490561,0.35286098596484355,0.16666666666666666,1.5621335084674337,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.964339578518561,3.964339578518561,0.2438531209328671,0.12,0.24385312093286712,lower_clv,True,0.23562733828521745,4.243989713916558,0.4573594045196083,True,away,False,-0.12
2025-02,data\historical_csv\football-data\2425\I1.csv:230,data\historical_csv\football-data\2425\I1.csv,230,2025-02-06,I1,Fiorentina,Inter,draw,0.2717909998270954,0.2679366189311013,3.7538,3.81,0.5780480143568134,0.001854380895994119,6,0.0,1XB,3.0-4.0,sportsbook,0.2663967179924343,1.0202490551509509,0.003854380895994103,0.006822819361839854,1.3227686602400124,0.07387034758701219,0.35951661670658047,0.16666666666666666,1.497149555117483,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7010763236010593,2.7010763236010593,0.2735922966689783,0.1,0.2735922966689783,lower_clv,True,0.2754741472560756,3.6301047120418843,3.4074853969856544,True,home,False,-0.1
2025-02,data\historical_csv\football-data\2425\D2.csv:184,data\historical_csv\football-data\2425\D2.csv,184,2025-02-08,D2,Darmstadt,Elversberg,draw,0.2770752458908314,0.258140213231886,3.7636,3.82,-2.8463493480473834,0.016935032658945356,6,0.0,1XB,3.0-4.0,sportsbook,0.26570305027101715,1.042800395434733,0.01893503265894536,0.0611206988357878,1.3253759461504735,0.07677069188546468,0.3672288661774357,0.16666666666666666,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.576545602696757,3.576545602696757,0.27520604103171636,0.13,0.27520604103171636,lower_clv,True,0.27525072618217833,3.6330512688207652,3.593363305924635,True,away,False,-0.13
2025-02,data\historical_csv\football-data\2425\D1.csv:183,data\historical_csv\football-data\2425\D1.csv,183,2025-02-08,D1,Dortmund,Stuttgart,draw,0.24458840467142032,0.238943624360219,4.204599999999999,4.27,0.4662362984976465,0.0036447803112013284,6,0.0,1XB,4.0-5.0,sportsbook,0.23783475241402277,1.0283964062814537,0.005644780311201331,0.014901688884629345,1.4361791640488881,0.059823487699710465,0.3512727705570516,0.16666666666666666,1.5554392807877182,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.2206215454763765,3.2206215454763765,0.2454945096928992,0.1,0.24549450969289918,lower_clv,True,0.24888376659787137,4.0179398346045145,4.645668503740974,True,away,False,-0.1
2025-02,data\historical_csv\football-data\2425\I1.csv:243,data\historical_csv\football-data\2425\I1.csv,243,2025-02-15,I1,Lazio,Napoli,draw,0.3062823621568367,0.3002109049648068,3.3912,3.44,1.8075220916652812,0.004071457192029867,5,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0386647465462646,0.006071457192029894,0.0132931493781056,1.2211838410562903,0.09380888536837166,0.37402707146647957,0.2,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0692860754207185,3.0692860754207185,0.30393160555384735,0.13,0.30393160555384735,lower_clv,True,0.31119092488996986,3.213461319135761,5.531066448686572,True,draw,True,0.31
2025-02,data\historical_csv\football-data\2425\I2.csv:260,data\historical_csv\football-data\2425\I2.csv,260,2025-02-16,I2,Palermo,Mantova,draw,0.2835719004684781,0.2701519377909617,3.7636,3.82,1.674383307006333,0.011419962677516363,5,0.0,1XB,3.0-4.0,sportsbook,0.26570305027101715,1.0672512046031641,0.013419962677516384,0.040271841669255265,1.3253759461504735,0.08041302273530444,0.375839375885097,0.2,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.006045923623592,5.006045923623592,0.2790042669880529,0.18,0.2790042669880529,lower_clv,True,0.27227515106890604,3.67275528477046,2.473475856293472,True,draw,True,0.5
2025-02,data\historical_csv\football-data\2425\I2.csv:259,data\historical_csv\football-data\2425\I2.csv,259,2025-02-16,I2,Juve Stabia,Cosenza,home,0.4811431133547002,0.46592543512402534,2.176,2.2,1.3853746829879166,0.013217678230674896,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.0469674146598278,0.01521767823067488,0.02747140687209791,0.7774883289936962,0.2314986955286539,0.37408315520897045,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.260541356223067,2.260541356223067,0.4699473407914663,0.19,0.4699473407914663,lower_clv,True,0.448027161243134,2.2320075354925257,-2.509289713494034,False,home,True,0.22
2025-02,data\historical_csv\football-data\2425\E1.csv:393,data\historical_csv\football-data\2425\E1.csv,393,2025-02-17,E1,Leeds,Sunderland,draw,0.23127079504758852,0.22685964883067855,4.6309000000000005,4.8,5.05643477699893,0.0024111462169099694,4,0.025,BFE,4.0-5.0,exchange,0.21594074585933618,1.0709919247858777,0.004411146216909967,0.010425640714443987,1.5327512336571778,0.053486180641943694,0.3544805964180676,0.25,3.6515580124813596,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,4.237883187712743,4.237883187712743,0.22509206242353047,0.12,0.2250920624235305,lower_clv,True,0.2353964694904625,4.248152073667854,9.009751056338299,True,home,False,-0.12
